0.296617	0.296617	-0.40801	1.62825e-06	1.49561e-05
0.297199	0.297199	-0.40901	1.61575e-06	1.49499e-05
0.29778	0.29778	-0.41001	1.60331e-06	1.49437e-05
0.298361	0.298361	-0.41101	1.59091e-06	1.49376e-05
0.298942	0.298942	-0.41201	1.57857e-06	1.49315e-05
0.299521	0.299521	-0.41301	1.56627e-06	1.49254e-05
0.3001	0.3001	-0.41401	1.55403e-06	1.49193e-05
0.300679	0.300679	-0.41501	1.54183e-06	1.49133e-05
0.301256	0.301256	-0.41601	1.52969e-06	1.49073e-05
0.301834	0.301834	-0.41701	1.51759e-06	1.49013e-05
0.30241	0.30241	-0.41801	1.50555e-06	1.48953e-05
0.302986	0.302986	-0.41901	1.49355e-06	1.48894e-05
0.303562	0.303562	-0.42001	1.48161e-06	1.48835e-05
0.304136	0.304136	-0.42101	1.46971e-06	1.48776e-05
0.304711	0.304711	-0.42201	1.45786e-06	1.48717e-05
0.305284	0.305284	-0.42301	1.44606e-06	1.48659e-05
0.305857	0.305857	-0.42401	1.4343e-06	1.48601e-05
0.30643	0.30643	-0.42501	1.4226e-06	1.48543e-05
0.307001	0.307001	-0.42601	1.41094e-06	1.48485e-05
0.307573	0.307573	-0.42701	1.39934e-06	1.48428e-05
0.308143	0.308143	-0.42801	1.38778e-06	1.48371e-05
