16-8				
p	q	astrain	rstrain1	rstrain2
5676.072667	9523.7	0.008205531	-0.001681467	-0.00140566
5688.072667	9559.7	0.008232611	-0.001681467	-0.00140566
5688.072667	9559.7	0.008232611	-0.001681467	-0.001426028
5683.641333	9559.69	0.008232781	-0.001681119	-0.00142568
5691.324667	9566.9	0.008232141	-0.001681467	-0.001426028
5688.072667	9559.7	0.008261951	-0.001681467	-0.001426028
5685.672667	9552.5	0.008262421	-0.001681467	-0.001426028
5686.041333	9566.89	0.008291031	-0.00170138	-0.00142568
5696.124667	9581.3	0.008289961	-0.001701728	-0.001446404
5702.472667	9602.9	0.008317941	-0.001701728	-0.001446404
5716.876	9646.11	0.008315201	-0.001701728	-0.001446404
5714.472667	9638.9	0.008315671	-0.001721989	-0.001446404
5705.724667	9610.1	0.008317471	-0.001721989	-0.001446404
5713.992667	9653.3	0.008344281	-0.001721634	-0.001446055
5716.876	9646.11	0.008344551	-0.001721989	-0.001466772
5716.392667	9660.5	0.008343811	-0.001721634	-0.001466424
5727.328	9674.91	0.008372091	-0.001721989	-0.001466772
5721.676	9660.51	0.008372991	-0.001721989	-0.001466772
5731.276	9689.31	0.008400531	-0.001721989	-0.001466772
5722.044667	9674.9	0.008401631	-0.001741895	-0.001466424
5741.728	9718.11	0.008428071	-0.001742244	-0.001487147
5749.992667	9761.3	0.008425541	-0.001741895	-0.001486799
5745.676	9732.51	0.008427171	-0.001762505	-0.001487147
5748.076	9739.71	0.008456051	-0.001762505	-0.001487147
5752.876	9754.11	0.008455151	-0.001762505	-0.001507515
5745.192667	9746.9	0.008455781	-0.001762157	-0.001507167
5755.276	9761.31	0.008484061	-0.001762505	-0.001507515
5756.128	9761.31	0.008484061	-0.001762505	-0.001507515
5749.992667	9761.3	0.008513571	-0.001782411	-0.001507167
5756.128	9761.31	0.008513401	-0.001782766	-0.001507515
5760.076	9775.71	0.008512501	-0.001782766	-0.00152789
5757.192667	9782.9	0.008512201	-0.001782411	-0.001527542
5757.192667	9782.9	0.008512201	-0.001782411	-0.001527542
5752.876	9754.11	0.008543181	-0.001782766	-0.00152789
5770.528	9804.51	0.008569351	-0.001803021	-0.00152789
5772.448	9826.11	0.008538841	-0.001802672	-0.001527542
5781.679333	9840.52	0.008567091	-0.001803021	-0.001548259
5781.679333	9840.52	0.008596461	-0.001803021	-0.001548259
5778.796	9847.71	0.008596161	-0.001802672	-0.001547911
5784.448	9862.11	0.008595261	-0.001802672	-0.001547911
5786.479333	9854.92	0.008595531	-0.001803021	-0.001548259
5782.048	9854.91	0.008625071	-0.001822927	-0.001547911
5804.131333	9905.32	0.008651081	-0.001823282	-0.001568634
5800.879333	9898.12	0.008651521	-0.001823282	-0.001568634
5789.731333	9862.12	0.008624441	-0.001823282	-0.001568634
5808.079333	9919.72	0.008679491	-0.001823282	-0.001568634
5817.679333	9948.52	0.008677691	-0.001843536	-0.001589002
5816.131333	9941.32	0.008678161	-0.001843536	-0.001589002
5816.131333	9941.32	0.008678161	-0.001843536	-0.001589002
5812.396	9948.51	0.008707201	-0.001843188	-0.001588654
5815.648	9955.71	0.008706771	-0.001863449	-0.001609029
5822.851333	9977.32	0.008734741	-0.001863449	-0.001609029
5824.879333	9970.12	0.008735041	-0.001863798	-0.001609377
5851.272667	10049.3	0.008759381	-0.001863798	-0.001609377
5846.472667	10034.9	0.008760291	-0.001884059	-0.001609377
5841.672667	10020.5	0.008761221	-0.001884059	-0.001609377
5833.992667	10013.3	0.008761821	-0.001883704	-0.001609029
5841.672667	10020.5	0.008761221	-0.001884059	-0.001629746
5854.524667	10056.5	0.008788291	-0.001904313	-0.001629746
5841.192667	10034.9	0.008819171	-0.001903965	-0.001629397
5844.072667	10027.7	0.008819441	-0.001884059	-0.001650121
5861.724667	10078.1	0.008816271	-0.001904313	-0.001650121
5849.244667	10056.5	0.008817801	-0.001903965	-0.001649773
5873.244667	10128.5	0.008871961	-0.001924226	-0.001670141
5872.872667	10114.1	0.008843351	-0.001924575	-0.001670489
5858.472667	10070.9	0.008875421	-0.001924575	-0.001670489
5875.272667	10121.3	0.008872261	-0.001924575	-0.001670489
5867.592667	10114.1	0.008902231	-0.001924226	-0.001670141
5878.524667	10128.5	0.008901131	-0.001924575	-0.001690864
5870.844667	10121.3	0.008901771	-0.001944481	-0.001690516
5882.844667	10157.3	0.008899501	-0.001944481	-0.001690516
5879.592667	10150.1	0.008929311	-0.001944481	-0.001690516
5880.924667	10135.7	0.008930041	-0.001944829	-0.001690864
5879.592667	10150.1	0.008929311	-0.001964742	-0.001710884
5903.592667	10222.1	0.008983461	-0.001964742	-0.001710884
5898.792667	10207.7	0.008984361	-0.001964742	-0.001710884
5901.672667	10200.5	0.008955321	-0.001985352	-0.001711239
5904.072667	10207.7	0.008984191	-0.001985352	-0.001731608
5908.872667	10222.1	0.008983291	-0.001985352	-0.001731608
5904.072667	10207.7	0.008984191	-0.001985352	-0.001731608
5923.272667	10265.3	0.009039281	-0.001985352	-0.001731608
5913.192667	10250.9	0.009011001	-0.002005258	-0.001751628
5929.992667	10301.3	0.009037181	-0.002005258	-0.001751628
5925.192667	10286.9	0.009067421	-0.002005258	-0.001751628
5931.324667	10286.9	0.009037911	-0.002025867	-0.001772351
5908.392667	10236.5	0.009041251	-0.002025519	-0.001751628
5934.792667	10315.7	0.009094961	-0.002025519	-0.001772003
5932.872667	10294.1	0.009096161	-0.002025867	-0.001772351
5931.324667	10286.9	0.009067251	-0.002046129	-0.001772351
5937.672667	10308.5	0.009095231	-0.002046129	-0.001792726
5937.192667	10322.9	0.009094501	-0.002045774	-0.001792371
5954.472667	10358.9	0.009121411	-0.002046129	-0.001792726
5953.992667	10373.3	0.009150051	-0.002045774	-0.001812746
5949.192667	10358.9	0.009150951	-0.002045774	-0.001812746
5952.072667	10351.7	0.009151221	-0.002066383	-0.001813095
5952.444667	10366.1	0.009150481	-0.002066035	-0.001812746
5951.592667	10366.1	0.009179831	-0.002066035	-0.001812746
5961.192667	10394.9	0.009207371	-0.002086296	-0.001833115
5958.792667	10387.7	0.009178461	-0.002086296	-0.001833115
5964.924667	10387.7	0.009207631	-0.002086644	-0.00183347
5961.672667	10380.5	0.009208101	-0.002086644	-0.00183347
5973.672667	10416.5	0.009205831	-0.002106899	-0.001853838
5982.792667	10459.7	0.009261991	-0.002106551	-0.00185349
5980.392667	10452.5	0.009262451	-0.002106551	-0.00185349
5983.306	10445.4	0.009262721	-0.002106899	-0.001874213
5976.924667	10423.7	0.009264091	-0.00212716	-0.001874213
5985.706	10452.6	0.009262251	-0.00212716	-0.001874213
5988.106	10459.8	0.009291161	-0.00212716	-0.001874213
5983.306	10445.4	0.009292061	-0.00212716	-0.001874213
5952.679667	10495.7	0.009290301	-0.002164876	-0.00191215
5803.967333	10718.5	0.009459991	-0.002494173	-0.002223001
5658.320667	10725.5	0.009640781	-0.002848975	-0.00257984
5509.334	10674.9	0.009854081	-0.003225064	-0.002998821
5351.227333	10581.1	0.010040711	-0.003682525	-0.003458888
5192.180667	10436.9	0.010259321	-0.004201815	-0.004021862
5029.304	10249.5	0.010450981	-0.004823091	-0.004667016
4847.260667	10004.6	0.010675661	-0.005525392	-0.005475136
