16-4				
p	q	astrain	rstrain1	rstrain2
1432.7903	1307.28	0.003815674	-0.000262824	-0.00016251
1444.481633	1329.04	0.003814076	-0.000263186	-0.000162872
1459.8303	1372.53	0.003840632	-0.000263186	-0.000183226
1447.2903	1350.78	0.003842229	-0.000262824	-0.00016251
1458.5183	1387.02	0.003869251	-0.000242584	-0.000182872
1473.4783	1416.03	0.003867188	-0.000263186	-0.000183226
1475.894967	1423.28	0.003866755	-0.000263186	-0.000183226
1486.413633	1452.28	0.003894209	-0.000283427	-0.000183226
1478.703633	1445.02	0.003894908	-0.000283072	-0.000182872
1490.394967	1466.78	0.003893311	-0.000283427	-0.000183226
1490.394967	1466.78	0.003893311	-0.000283427	-0.000183226
1497.644967	1488.53	0.003921231	-0.000283427	-0.000183226
1514.5583	1539.27	0.003947354	-0.000283427	-0.000183226
1514.5583	1539.27	0.003947354	-0.000283427	-0.000203588
1521.8083	1561.02	0.00394599	-0.000283427	-0.000203588
1524.224967	1568.27	0.003945524	-0.000283427	-0.000183226
1529.9103	1582.77	0.003944625	-0.000283427	-0.000203588
1533.891633	1597.27	0.003973011	-0.000283427	-0.000203588
1539.116967	1626.26	0.004000698	-0.00030332	-0.000203226
1556.4903	1662.51	0.004027487	-0.000303675	-0.000203588
1547.931633	1655.26	0.004028153	-0.00030332	-0.000203226
1558.906967	1669.76	0.004027021	-0.000303675	-0.000203588
1566.156967	1691.51	0.004025657	-0.000303675	-0.000203588
1567.721633	1698.76	0.004054509	-0.000303675	-0.000203588
1567.721633	1698.76	0.004025224	-0.000303675	-0.000203588
1575.823633	1720.51	0.004053144	-0.000303675	-0.000223943
1587.054967	1756.76	0.004080166	-0.000303675	-0.000223943
1589.471633	1764.01	0.004050416	-0.000303675	-0.000223943
1599.1383	1793.01	0.004077903	-0.000323922	-0.000223943
1596.721633	1785.76	0.004078336	-0.000323922	-0.000223943
1608.341633	1836.49	0.004133976	-0.000323561	-0.000223588
1611.1603	1858.23	0.004132812	-0.000323206	-0.000223226
1613.634967	1836.5	0.004133743	-0.000323922	-0.000223943
1616.443633	1858.24	0.004132612	-0.000323561	-0.000223588
1632.9683	1894.5	0.004159401	-0.000323922	-0.000223943
1632.9683	1894.5	0.004159401	-0.000323922	-0.000223943
1645.051633	1930.75	0.004157138	-0.000323922	-0.000244304
1634.924967	1916.24	0.004158269	-0.000323561	-0.000223588
1657.131633	1966.99	0.004213444	-0.000344163	-0.000244304
1664.381633	1988.74	0.00421208	-0.000344163	-0.000264659
1664.381633	1988.74	0.004182795	-0.000344163	-0.000244304
1665.233633	1988.74	0.00421208	-0.000344163	-0.000244304
1679.733633	2032.24	0.004238635	-0.000344163	-0.000244304
1670.066967	2003.24	0.004211148	-0.000344163	-0.000244304
1686.523633	2068.48	0.004265857	-0.000364049	-0.000243943
1694.233633	2075.74	0.004235906	-0.000344163	-0.000244304
1700.631633	2097.49	0.004263827	-0.000364411	-0.000264659
1705.461633	2111.98	0.004292213	-0.000364411	-0.000244304
1705.461633	2111.98	0.004292213	-0.000344163	-0.000264659
1717.544967	2148.23	0.004319234	-0.000364411	-0.000264659
1709.834967	2140.97	0.0043199	-0.000364049	-0.000264304
1717.544967	2148.23	0.004319234	-0.000364411	-0.000264659
1729.6283	2184.48	0.004346256	-0.000364411	-0.000264659
1728.063633	2177.23	0.004317404	-0.000364411	-0.000264659
1744.9803	2227.98	0.004372812	-0.000364411	-0.00028502
1748.961633	2242.48	0.004371913	-0.000364411	-0.000264659
1753.791633	2256.97	0.004370981	-0.000364411	-0.00028502
1754.643633	2256.97	0.004370981	-0.000384658	-0.000264659
1759.476967	2271.47	0.004370083	-0.000384658	-0.000264659
1761.041633	2278.72	0.004398935	-0.000384658	-0.00028502
1776.393633	2322.22	0.004396206	-0.000384658	-0.00028502
1787.624967	2358.47	0.004423228	-0.000384658	-0.00028502
1783.183633	2358.46	0.004423427	-0.000384297	-0.000284659
1799.7083	2394.72	0.004450216	-0.000404899	-0.000305375
1802.121633	2401.96	0.004449783	-0.000404899	-0.00028502
1799.7083	2394.72	0.004450216	-0.000404899	-0.00028502
1807.806967	2416.46	0.004448852	-0.000404899	-0.000305375
1812.6403	2430.96	0.004477238	-0.000404899	-0.000305375
1823.871633	2467.21	0.004474975	-0.000404899	-0.000305375
1821.454967	2459.96	0.004504725	-0.000404899	-0.000305375
1841.6403	2517.96	0.004501098	-0.000425147	-0.000305375
1840.7883	2517.96	0.004530382	-0.000425147	-0.000305375
1844.056967	2525.21	0.004529916	-0.000425147	-0.000305375
1846.473633	2532.46	0.004529451	-0.000404899	-0.000305375
1852.8683	2554.2	0.004557404	-0.000404899	-0.000305375
1872.201633	2612.2	0.004583061	-0.000425147	-0.000325736
1863.386967	2583.2	0.004555574	-0.000425147	-0.000305375
1862.534967	2583.2	0.004555574	-0.000425147	-0.000325736
1882.7203	2641.2	0.004610515	-0.000425147	-0.000325736
1881.8683	2641.2	0.004581231	-0.000445388	-0.000325736
1887.553633	2655.7	0.004609617	-0.000445388	-0.000325736
1893.491633	2691.94	0.004636838	-0.000445033	-0.000325375
1901.201633	2699.2	0.004636173	-0.000445388	-0.000325736
1906.883633	2713.69	0.004635274	-0.000445388	-0.000325736
1903.614967	2706.44	0.004664991	-0.000445388	-0.000325736
1911.716967	2728.19	0.004663627	-0.000445388	-0.000325736
1925.364967	2771.69	0.004660931	-0.000445388	-0.000346091
1931.762967	2793.44	0.004688852	-0.000465636	-0.000346091
1937.4483	2807.94	0.00468792	-0.000465636	-0.000346091
1932.154967	2807.93	0.004688153	-0.000465274	-0.000345736
1940.716967	2815.19	0.004716772	-0.000465636	-0.000346091
1944.6983	2829.69	0.004715873	-0.000465636	-0.000346091
1961.611633	2880.43	0.004741963	-0.000465636	-0.000346091
1957.6303	2865.93	0.004742895	-0.000465636	-0.000346091
1973.694967	2916.68	0.0047397	-0.000485883	-0.000366453
1979.3803	2931.18	0.004768086	-0.000465636	-0.000366453
1978.5283	2931.18	0.004768086	-0.000485883	-0.000366453
1981.796967	2938.43	0.00476762	-0.000485883	-0.000366453
1988.194967	2960.18	0.004766256	-0.000485883	-0.000366453
1997.861633	2989.18	0.004793743	-0.000485883	-0.000366453
2007.524967	3018.17	0.004821198	-0.000485883	-0.000366453
2018.043633	3047.17	0.004819401	-0.000485883	-0.000366453
2020.4603	3054.42	0.004848219	-0.000485883	-0.000386807
2025.293633	3068.92	0.004818036	-0.000506124	-0.000386807
2031.691633	3090.67	0.004845956	-0.000506124	-0.000386807
2032.543633	3090.67	0.004875241	-0.000506124	-0.000386807
2034.9603	3097.92	0.004874775	-0.000506124	-0.000386807
2047.043633	3134.17	0.004901797	-0.000506124	-0.000386807
2039.333633	3126.91	0.004873178	-0.00050577	-0.000386453
2051.876967	3148.67	0.004900898	-0.000506124	-0.000386807
2060.6883	3177.66	0.004899068	-0.000526372	-0.000407169
2080.873633	3235.66	0.004924725	-0.000526372	-0.000386807
2080.873633	3235.66	0.004924725	-0.000526372	-0.000427524
2080.873633	3235.66	0.004924725	-0.000526372	-0.000407169
2079.561633	3250.15	0.004953344	-0.000526011	-0.000406807
2088.123633	3257.41	0.004952645	-0.000526372	-0.000407169
2088.123633	3257.41	0.004952645	-0.000526372	-0.000407169
2104.5803	3322.65	0.00497807	-0.000526011	-0.000406807
2116.2683	3344.4	0.004976505	-0.00054662	-0.000407169
2118.684967	3351.65	0.005005324	-0.00054662	-0.000427524
2126.786967	3373.4	0.00500396	-0.00054662	-0.000427524
2120.641633	3373.39	0.005033477	-0.000546258	-0.000427169
2133.184967	3395.15	0.00503188	-0.00054662	-0.000427524
2130.7683	3387.9	0.005032346	-0.00054662	-0.000427524
2143.243633	3438.64	0.005058669	-0.000566506	-0.000427169
2135.993633	3416.89	0.005060033	-0.000566506	-0.000427169
2159.764967	3474.89	0.005085491	-0.000566861	-0.000447885
2153.366967	3453.14	0.005086822	-0.000566861	-0.000447885
2162.181633	3482.14	0.005085025	-0.000566861	-0.000447885
2171.3883	3525.63	0.005111813	-0.000566506	-0.000447524
2172.2403	3525.63	0.005111813	-0.000566506	-0.000447524
2179.0983	3532.89	0.005111114	-0.000566861	-0.000447885
2192.033633	3569.14	0.005138136	-0.000587108	-0.000447885
2196.014967	3583.64	0.005137238	-0.000587108	-0.000447885
2205.6783	3612.63	0.005164725	-0.000587108	-0.00046824
2203.261633	3605.38	0.005165158	-0.000587108	-0.00046824
2218.613633	3648.88	0.005162429	-0.000587108	-0.00046824
2220.1783	3656.13	0.005191281	-0.000587108	-0.00046824
2217.761633	3648.88	0.005191713	-0.000587108	-0.00046824
2225.863633	3670.63	0.005190349	-0.000607349	-0.00046824
2237.094967	3706.88	0.005217371	-0.000607349	-0.00046824
2229.384967	3699.62	0.00521807	-0.000606994	-0.000467885
2244.736967	3743.12	0.005215341	-0.000606994	-0.000467885
2253.551633	3772.12	0.005242795	-0.000606994	-0.00048824
2266.091633	3793.87	0.005241231	-0.000607349	-0.000488601
2258.841633	3772.12	0.005242595	-0.000607349	-0.000488601
2270.924967	3808.37	0.005269584	-0.000627597	-0.000488601
2270.924967	3808.37	0.005269584	-0.000627597	-0.000488601
2280.591633	3837.37	0.005267787	-0.000627597	-0.000508956
2278.174967	3830.12	0.005297537	-0.000627597	-0.000488601
2297.5083	3888.12	0.005293877	-0.000627597	-0.000508956
2293.526967	3873.62	0.005324093	-0.000627597	-0.000508956
2310.4403	3924.36	0.005320898	-0.000647845	-0.000508956
2315.273633	3938.86	0.005349284	-0.000647845	-0.000508956
2316.8383	3946.11	0.005348852	-0.000647845	-0.000508956
2324.9403	3967.86	0.005376772	-0.000647845	-0.000508956
2324.0883	3967.86	0.005376772	-0.000647845	-0.000508956
2328.921633	3982.36	0.00537584	-0.000647845	-0.000529317
2331.3383	3989.61	0.005375407	-0.000647845	-0.000529317
2341.856967	4018.61	0.005402862	-0.000647845	-0.000529317
2349.106967	4040.36	0.005401497	-0.000668086	-0.000529317
2357.9183	4069.35	0.0053997	-0.000668086	-0.000529317
2360.334967	4076.6	0.005428519	-0.000668086	-0.000529317
2368.436967	4098.35	0.005456439	-0.000668086	-0.000529317
2368.436967	4098.35	0.005456439	-0.000668086	-0.000529317
2371.9583	4127.34	0.005454842	-0.000667731	-0.000528956
2380.0603	4149.09	0.005482795	-0.000667731	-0.000549317
2382.936967	4141.85	0.00545371	-0.000688333	-0.000549672
2399.001633	4192.6	0.005479833	-0.000688333	-0.000549672
2397.436967	4185.35	0.005509584	-0.000688333	-0.000549672
2406.2483	4214.34	0.005537038	-0.000688333	-0.000549672
2401.8103	4214.34	0.005537271	-0.000687972	-0.000549317
2405.7883	4228.83	0.005536372	-0.000687972	-0.000549317
2415.914967	4243.34	0.005535241	-0.000708574	-0.000570034
2416.306967	4257.83	0.005534542	-0.000708219	-0.000549317
2442.4983	4323.09	0.005559534	-0.000708574	-0.000570034
2436.1003	4301.34	0.005560898	-0.000708574	-0.000570034
2435.2483	4301.34	0.005590183	-0.000708574	-0.000570034
2452.161633	4352.08	0.005586988	-0.000708574	-0.000570034
2452.161633	4352.08	0.005586988	-0.000708574	-0.000590388
2454.973633	4373.83	0.005615141	-0.000728467	-0.000569672
2461.8283	4381.08	0.00564376	-0.000728822	-0.000590388
2460.263633	4373.83	0.005644226	-0.000728822	-0.000590388
2474.303633	4431.82	0.005640798	-0.000728467	-0.000590034
2481.161633	4439.08	0.005669417	-0.000728822	-0.000590388
2476.3283	4424.58	0.005670316	-0.000728822	-0.000590388
2490.8283	4468.08	0.005667587	-0.000728822	-0.000590388
2480.701633	4453.57	0.005668718	-0.000728467	-0.000610388
2494.096967	4475.33	0.005696439	-0.000749069	-0.00061075
2502.9083	4504.32	0.005694609	-0.000749069	-0.00061075
2502.9083	4504.32	0.005694609	-0.000749069	-0.00061075
2507.741633	4518.82	0.005722995	-0.000749069	-0.00061075
2512.574967	4533.32	0.005722096	-0.000749069	-0.00061075
2525.5103	4569.57	0.005749085	-0.00076931	-0.00061075
2525.5103	4569.57	0.005749085	-0.00076931	-0.00061075
2534.324967	4598.57	0.005747288	-0.00076931	-0.00061075
2532.7603	4591.32	0.005747753	-0.00076931	-0.00061075
2543.991633	4627.57	0.005774742	-0.00076931	-0.000631105
2541.574967	4620.32	0.005775208	-0.00076931	-0.000631105
2552.0903	4649.31	0.005802695	-0.00076931	-0.000631105
2553.654967	4656.56	0.005802229	-0.00076931	-0.000631105
2553.1983	4671.06	0.005830815	-0.000789197	-0.00063075
2577.821633	4729.06	0.005856273	-0.000789558	-0.000631105
2580.2383	4736.31	0.005855807	-0.000789558	-0.000631105
2578.673633	4729.06	0.005856273	-0.000789558	-0.000651466
2582.194967	4758.05	0.005854675	-0.000809444	-0.000651105
2578.673633	4729.06	0.005856273	-0.000809806	-0.000651466
2584.611633	4765.3	0.005883494	-0.000809444	-0.000651105
2594.7383	4779.81	0.005882362	-0.000809806	-0.000651466
2599.571633	4794.31	0.005881464	-0.000809806	-0.000651466
2609.234967	4823.3	0.005908918	-0.000809806	-0.000671821
2612.503633	4830.55	0.005908486	-0.000809806	-0.000671821
2616.484967	4845.05	0.005936872	-0.000809806	-0.000671821
2631.836967	4888.55	0.005963427	-0.000830047	-0.000671821
2625.691633	4888.54	0.005963627	-0.000829692	-0.000671466
2626.543633	4888.54	0.005963627	-0.000829692	-0.000671466
2626.543633	4888.54	0.005963627	-0.000829692	-0.000671466
2628.9603	4895.79	0.005963194	-0.000829692	-0.000671466
2638.234967	4910.3	0.005991347	-0.000830047	-0.000671821
2657.564967	4968.29	0.006017005	-0.000850294	-0.000712537
2662.3983	4982.79	0.006016106	-0.000850294	-0.000692182
2649.8583	4961.04	0.00601767	-0.000849933	-0.000671466
2668.083633	4997.29	0.006015174	-0.000850294	-0.000692182
2664.814967	4990.04	0.006044925	-0.000850294	-0.000692182
2676.8983	5026.29	0.006071946	-0.000850294	-0.000692182
2676.8983	5026.29	0.006071946	-0.000850294	-0.000692182
2675.333633	5019.04	0.006072412	-0.000870535	-0.000692182
2687.416967	5055.29	0.006070116	-0.000870535	-0.000712537
2703.4783	5106.03	0.006096239	-0.000870535	-0.000712537
2703.4783	5106.03	0.006096239	-0.000870535	-0.000712537
2703.4783	5106.03	0.006096239	-0.000870535	-0.000712537
2696.231633	5084.29	0.006097604	-0.000890783	-0.000712537
2703.873633	5120.53	0.006124825	-0.000890428	-0.000732537
2708.311633	5120.53	0.00615391	-0.000890783	-0.000732898
2710.7283	5127.78	0.006153444	-0.000890783	-0.000732898
2720.394967	5156.78	0.006151647	-0.000890783	-0.000732898
2715.561633	5142.28	0.006152545	-0.000890783	-0.000732898
2734.894967	5200.28	0.006178203	-0.000890783	-0.000753253
2742.144967	5222.03	0.006206123	-0.000911031	-0.000753253
2730.061633	5185.78	0.006208386	-0.000911031	-0.000753253
2744.561633	5229.28	0.006205657	-0.000911031	-0.000753253
2744.561633	5229.28	0.006205657	-0.000911031	-0.000753253
2744.561633	5229.28	0.006234975	-0.000911031	-0.000753253
2759.0583	5272.77	0.00626153	-0.000931272	-0.000773615
2763.891633	5287.27	0.006260599	-0.000931272	-0.000753253
2768.724967	5301.77	0.0062597	-0.000911031	-0.000773615
2766.3083	5294.52	0.006289451	-0.000931272	-0.000773615
2768.724967	5301.77	0.006288985	-0.000931272	-0.000773615
2785.641633	5352.52	0.006315108	-0.000951519	-0.000773615
2765.8483	5309.01	0.006288752	-0.000951158	-0.000773253
2780.8083	5338.02	0.006286722	-0.000951519	-0.000793969
2790.474967	5367.02	0.006343494	-0.000951519	-0.000793969
2785.641633	5352.52	0.006344392	-0.000951519	-0.000793969
2790.474967	5367.02	0.006343494	-0.000951519	-0.000793969
2785.181633	5367.01	0.006343693	-0.000971405	-0.000793615
2805.823633	5410.51	0.00637005	-0.000971767	-0.000793969
2814.6383	5439.51	0.006368219	-0.000971767	-0.000814331
2805.823633	5410.51	0.00637005	-0.000971767	-0.000793969
2819.471633	5454.01	0.006396605	-0.000971767	-0.000814331
2821.8883	5461.26	0.006425457	-0.000971767	-0.000814331
2821.8883	5461.26	0.006396139	-0.000971767	-0.000814331
2814.1783	5454	0.006396838	-0.000991653	-0.000813969
2821.8883	5461.26	0.006454742	-0.000992008	-0.000834686
2831.554967	5490.26	0.006452911	-0.000992008	-0.000834686
2825.156967	5468.51	0.006424991	-0.000992008	-0.000834686
2831.094967	5504.75	0.006452213	-0.001011894	-0.000834331
2837.2403	5504.76	0.006481297	-0.000992008	-0.000834686
2845.594967	5548.25	0.006478802	-0.001011894	-0.000854686
2848.011633	5555.5	0.006507622	-0.001011894	-0.000854686
2848.011633	5555.5	0.006507622	-0.001011894	-0.000854686
2850.8883	5548.26	0.006507852	-0.001012256	-0.000855047
2853.301633	5555.5	0.006536702	-0.001032497	-0.000855047
2858.986967	5570	0.006535772	-0.001032497	-0.000855047
2855.2583	5577.24	0.006535542	-0.001032142	-0.000854686
2871.0703	5606.25	0.006533512	-0.001032497	-0.000875402
2867.341633	5613.49	0.006562562	-0.001052389	-0.000875047
2880.736967	5635.25	0.006561002	-0.001052744	-0.000875402
2878.3203	5628	0.006561432	-0.001052744	-0.000875402
2894.384967	5678.75	0.006587552	-0.001052744	-0.000875402
2890.403633	5664.25	0.006588452	-0.001052744	-0.000895763
2889.943633	5678.74	0.006587752	-0.00107263	-0.000895402
2889.551633	5664.25	0.006617732	-0.001072992	-0.000895763
2901.631633	5700.49	0.006644762	-0.001072992	-0.000895763
2899.2183	5693.25	0.006645222	-0.001072992	-0.000895763
2906.464967	5714.99	0.006673142	-0.001072992	-0.000916125
2914.566967	5736.74	0.006671782	-0.001093233	-0.000916125
2904.0483	5707.74	0.006673612	-0.001093233	-0.000916125
2920.964967	5758.49	0.006699702	-0.001093233	-0.000916125
2920.964967	5758.49	0.006699702	-0.001093233	-0.000936479
2925.7983	5772.99	0.006698802	-0.00111348	-0.000936479
2933.0483	5794.74	0.006697442	-0.00111348	-0.000936479
2921.356967	5772.98	0.006699002	-0.001113119	-0.000936125
2952.3783	5852.73	0.006752382	-0.00111348	-0.000936479
2947.5483	5838.24	0.006753282	-0.001133728	-0.000936479
2935.464967	5801.99	0.006755542	-0.001133728	-0.000956841
2950.816967	5845.49	0.006752842	-0.001133728	-0.000956841
2960.4803	5874.48	0.006780302	-0.001133728	-0.000956841
2950.356967	5859.98	0.006810712	-0.001133367	-0.000956479
2967.7303	5896.23	0.006808222	-0.001153969	-0.000977196
2962.044967	5881.73	0.006809152	-0.001153969	-0.000977196
2978.961633	5932.48	0.006805952	-0.001153969	-0.000977196
2964.461633	5888.98	0.006808682	-0.001153969	-0.000977196
2965.313633	5888.98	0.006837972	-0.001153969	-0.000977196
2981.3783	5939.73	0.006834772	-0.001174217	-0.000997557
2996.7303	5983.23	0.006861362	-0.001174217	-0.000997557
2989.4803	5961.48	0.006862732	-0.001174217	-0.000997557
2988.6283	5961.48	0.006892012	-0.001174217	-0.000997557
2983.334967	5961.47	0.006892212	-0.001194103	-0.000997196
2991.896967	5968.73	0.006891552	-0.001194458	-0.001017912
2991.044967	5968.73	0.006891552	-0.001194458	-0.001017912
2993.461633	5975.98	0.006920402	-0.001194458	-0.001017912
3017.624967	6048.47	0.006915842	-0.001214705	-0.001017912
3005.541633	6012.22	0.006947392	-0.001214705	-0.001017912
2997.834967	6004.97	0.006918802	-0.001214344	-0.001037912
3025.726967	6070.22	0.006973042	-0.001214705	-0.001038273
3022.4583	6062.97	0.006973512	-0.001234953	-0.001038273
3028.143633	6077.47	0.006972612	-0.001214705	-0.001038273
3019.581633	6070.21	0.006973282	-0.001234592	-0.001037912
3020.433633	6070.21	0.007002562	-0.001234592	-0.001037912
3045.0603	6128.22	0.007027982	-0.001234953	-0.001058628
3026.831633	6091.96	0.007030482	-0.001254839	-0.001058273
3032.124967	6091.97	0.007030282	-0.001255194	-0.001058628
3049.041633	6142.72	0.007027092	-0.001255194	-0.00107899
3056.2883	6164.46	0.007055012	-0.001255194	-0.00107899
3053.871633	6157.21	0.007055472	-0.001275442	-0.00107899
3051.454967	6149.96	0.007055942	-0.001275442	-0.00107899
3050.9983	6164.46	0.007055242	-0.00127508	-0.001078628
3056.2883	6164.46	0.007084292	-0.001275442	-0.00107899
3068.371633	6200.71	0.007111312	-0.001275442	-0.001099344
3058.244967	6186.2	0.007112442	-0.001295328	-0.00109899
3078.0383	6229.71	0.007138802	-0.001295683	-0.001099344
3081.306967	6236.96	0.007138332	-0.001295683	-0.001119706
3087.704967	6258.71	0.007136972	-0.001295683	-0.001119706
3082.871633	6244.21	0.007137902	-0.00131593	-0.001119706
3085.2883	6251.46	0.007137442	-0.00131593	-0.001119706
3080.846967	6251.45	0.007166952	-0.001315575	-0.001119344
3090.973633	6265.96	0.007165822	-0.001336178	-0.00114006
3102.201633	6302.2	0.007192842	-0.001336178	-0.00114006
3098.223633	6287.71	0.007193742	-0.001336178	-0.00114006
3109.451633	6323.95	0.007191482	-0.001336178	-0.001160422
3115.136967	6338.45	0.007219832	-0.001356419	-0.001160422
3119.1183	6352.95	0.007218932	-0.001356419	-0.001160422
3123.951633	6367.45	0.007247322	-0.001356419	-0.001160422
3121.926967	6374.69	0.007247092	-0.001356064	-0.001180422
3121.534967	6360.2	0.007247782	-0.001376667	-0.001180777
3123.951633	6367.45	0.007247322	-0.001376667	-0.001180777
3132.053633	6389.2	0.007275242	-0.001376667	-0.001180777
3136.886967	6403.7	0.007303622	-0.001376667	-0.001201138
3144.136967	6425.45	0.007302262	-0.001376667	-0.001201138
3133.6183	6396.45	0.007304092	-0.001396914	-0.001201138
3155.364967	6461.69	0.007329282	-0.001396914	-0.001201138
3140.8683	6418.2	0.007302732	-0.001417155	-0.001221493
3150.534967	6447.2	0.007330182	-0.001417155	-0.001221493
3153.8003	6454.44	0.007359032	-0.001417155	-0.001221493
3150.074967	6461.69	0.007358802	-0.0014168	-0.001221138
3169.404967	6519.68	0.007384462	-0.001437041	-0.001241493
3169.864967	6505.19	0.007385122	-0.001437403	-0.001241854
3161.0503	6476.19	0.007386952	-0.001437403	-0.001221493
3165.031633	6490.69	0.007386052	-0.001437403	-0.001241854
3172.281633	6512.44	0.007413972	-0.001457644	-0.001241854
3184.364967	6548.69	0.007411682	-0.001457644	-0.001262209
3184.364967	6548.69	0.007441002	-0.001457644	-0.001262209
3182.8003	6541.44	0.007412142	-0.001457644	-0.001262209
3204.546967	6606.68	0.007466622	-0.001477891	-0.00128257
3186.781633	6555.94	0.007440532	-0.001477891	-0.00128257
3194.031633	6577.69	0.007468452	-0.001477891	-0.001262209
3210.944967	6628.43	0.007465292	-0.001498139	-0.00128257
3196.4483	6584.94	0.007467982	-0.001498139	-0.001302925
3206.503633	6628.42	0.007494772	-0.001497778	-0.00130257
3214.213633	6635.68	0.007494112	-0.00151838	-0.001302925
3210.944967	6628.43	0.007523862	-0.00151838	-0.001302925
3214.213633	6635.68	0.007523392	-0.00151838	-0.001323287
3208.9203	6635.67	0.007523622	-0.001518025	-0.001322925
3223.8803	6664.68	0.007550882	-0.001538628	-0.001323287
3227.861633	6679.18	0.007549952	-0.001538628	-0.001343641
3231.1303	6686.43	0.007578802	-0.001538628	-0.001343641
3225.836967	6686.42	0.007579002	-0.001538266	-0.001343287
3229.8183	6700.92	0.007578102	-0.001538266	-0.001343287
3237.5283	6708.18	0.007577442	-0.001558875	-0.001343641
3237.5283	6708.18	0.007606722	-0.001579116	-0.001364003
3237.5283	6708.18	0.007606722	-0.001579116	-0.001364003
3230.6703	6700.92	0.007607392	-0.001578762	-0.001363641
3235.111633	6700.93	0.007636472	-0.001579116	-0.001364003
3240.796967	6715.43	0.007635542	-0.001579116	-0.001364003
3244.7783	6729.93	0.007663922	-0.001579116	-0.001364003
3261.691633	6780.67	0.007690052	-0.001599364	-0.001384358
3248.046967	6737.18	0.007663492	-0.001599364	-0.001384358
3256.8583	6766.17	0.007690952	-0.001599364	-0.001404719
3266.524967	6795.17	0.007718432	-0.001599364	-0.001404719
3259.274967	6773.42	0.007719802	-0.001599364	-0.001404719
3254.441633	6758.92	0.007720702	-0.001619605	-0.001404719
3268.941633	6802.42	0.007717972	-0.001619605	-0.001404719
3272.2103	6809.67	0.007746822	-0.001619605	-0.001404719
3261.691633	6780.67	0.007748622	-0.001619605	-0.001425074
3268.481633	6816.91	0.007775872	-0.00161925	-0.001424719
3268.941633	6802.42	0.007776542	-0.001639853	-0.001425074
3273.314967	6831.41	0.007774942	-0.001639498	-0.001445074
3285.8583	6853.17	0.007773382	-0.001639853	-0.001445435
3281.024967	6838.67	0.007803562	-0.0016601	-0.001445435
3284.293633	6845.92	0.007803092	-0.0016601	-0.001445435
3284.293633	6845.92	0.007803092	-0.0016601	-0.001445435
3283.441633	6845.92	0.007832412	-0.0016601	-0.00146579
3290.691633	6867.67	0.007831052	-0.0016601	-0.00146579
3290.691633	6867.67	0.007831052	-0.001680341	-0.00146579
3297.941633	6889.42	0.007858972	-0.001680341	-0.00146579
3293.5003	6889.41	0.007859172	-0.001679986	-0.00148579
3302.771633	6903.91	0.007858072	-0.001680341	-0.001486151
3297.481633	6903.91	0.007887552	-0.001700227	-0.00148579
3310.873633	6925.66	0.007885992	-0.001700589	-0.001486151
3315.706967	6940.16	0.007914372	-0.001700589	-0.001486151
3303.623633	6903.91	0.007916642	-0.001700589	-0.001506506
3305.5803	6925.65	0.007915472	-0.001720475	-0.001506151
3321.644967	6976.4	0.007941592	-0.001720475	-0.001506151
3307.604967	6918.41	0.007915702	-0.001720837	-0.001506506
3322.956967	6961.91	0.007942292	-0.001741077	-0.001526868
3332.623633	6990.91	0.007969752	-0.001741077	-0.001526868
3329.746967	6998.15	0.007969522	-0.001740723	-0.001526506
3339.873633	7012.66	0.007997672	-0.001761325	-0.001547222
3326.4783	6990.9	0.007999272	-0.001760964	-0.001546868
3331.771633	6990.91	0.007999032	-0.001761325	-0.001547222
3334.1883	6998.16	0.008027882	-0.001761325	-0.001547222
3343.854967	7027.16	0.008026052	-0.001781566	-0.001567584
3334.5803	7012.65	0.008027192	-0.001781211	-0.001567222
3346.271633	7034.41	0.008054912	-0.001781566	-0.001567584
3363.184967	7085.15	0.008081002	-0.001781566	-0.001587939
3339.021633	7012.66	0.008026992	-0.001801814	-0.001567584
3360.7683	7077.9	0.008081462	-0.001801814	-0.001587939
3355.934967	7063.4	0.008082362	-0.001822061	-0.001587939
3361.6203	7077.9	0.008081462	-0.001822061	-0.0016083
3348.6883	7041.66	0.008083722	-0.001822061	-0.0016083
3360.7683	7077.9	0.008110752	-0.001822061	-0.0016083
3363.184967	7085.15	0.008139572	-0.001822061	-0.0016083
3358.351633	7070.65	0.008140502	-0.001842302	-0.001628655
3363.184967	7085.15	0.008139572	-0.001842302	-0.001628655
3380.101633	7135.9	0.008165692	-0.001842302	-0.001628655
3365.601633	7092.4	0.008168422	-0.001842302	-0.001628655
3382.5183	7143.15	0.008194542	-0.00186255	-0.001649016
3383.3703	7143.15	0.008194542	-0.00186255	-0.001649016
3387.351633	7157.65	0.008193612	-0.00186255	-0.001649016
3393.036967	7172.15	0.008192712	-0.001882791	-0.001669371
3376.1203	7121.4	0.008195872	-0.001882791	-0.001669371
3389.7683	7164.9	0.008222462	-0.001882791	-0.001669371
3387.351633	7157.65	0.008222892	-0.001903039	-0.001669371
3379.641633	7150.39	0.008252882	-0.001902684	-0.001689371
3390.6203	7164.9	0.008251742	-0.001903039	-0.001689732
3397.8703	7186.65	0.008250382	-0.001923286	-0.001689732
3414.783633	7237.39	0.008305792	-0.001923286	-0.001710094
3394.601633	7179.4	0.008280132	-0.001923286	-0.001689732
3400.286967	7193.9	0.008279202	-0.001923286	-0.001710094
3409.9503	7222.89	0.008306692	-0.001923286	-0.001730449
3421.181633	7259.14	0.008333712	-0.001943527	-0.001730449
