16-2				
p	q	astrain	rstrain1	rstrain2
9223.576	12667.08	0.0377851	-0.006300435	-0.003768788
9229.228	12681.48	0.03784263	-0.00632069	-0.003768788
9237.942667	12710.18	0.03784097	-0.00632069	-0.003768788
9228.376	12681.48	0.0378719	-0.00632069	-0.003768788
9209.581333	12638.38	0.03787456	-0.006320355	-0.003768453
9228.714667	12695.78	0.0379005	-0.006320355	-0.003768453
9228.376	12681.48	0.03790116	-0.006340951	-0.003768788
9136.996	12423.18	0.03782966	-0.006320355	-0.003748078
9218.809333	12652.78	0.03793209	-0.006340951	-0.003768788
9223.576	12667.08	0.03796069	-0.006340951	-0.003768788
9272.294667	12810.68	0.03801024	-0.006361206	-0.003789156
9209.242667	12624.08	0.03796335	-0.006361206	-0.003768788
9224.428	12667.08	0.03798996	-0.006361206	-0.003768788
9195.728	12580.98	0.03802454	-0.006361206	-0.003789156
9210.094667	12624.08	0.03802188	-0.006381467	-0.003789156
9194.396	12595.38	0.03805314	-0.006381132	-0.003768453
9189.596	12580.98	0.03802454	-0.006381132	-0.003768453
9204.442667	12609.68	0.03808141	-0.006401728	-0.003789156
9205.294667	12609.68	0.03808141	-0.006401728	-0.003789156
9209.581333	12638.38	0.03810868	-0.006401386	-0.003788821
9229.228	12681.48	0.03810602	-0.006401728	-0.003809531
9218.296	12667.08	0.03813628	-0.006401386	-0.003809196
9223.948	12681.48	0.03813528	-0.006421648	-0.003809196
9233.994667	12695.78	0.03816355	-0.006421982	-0.003809531
9218.809333	12652.78	0.03816654	-0.006421982	-0.003789156
9218.809333	12652.78	0.03819581	-0.006421982	-0.003809531
9234.518	12681.48	0.03819381	-0.006442579	-0.003809866
9237.942667	12710.18	0.03822142	-0.006442244	-0.003809531
9228.376	12681.48	0.03822308	-0.006442244	-0.003809531
9219.148	12667.08	0.03825334	-0.006441909	-0.003809196
9214.861333	12638.38	0.038255	-0.006442244	-0.003809531
9218.809333	12652.78	0.03825434	-0.006442244	-0.003809531
9233.994667	12695.78	0.03828061	-0.006462505	-0.0038299
9228.376	12681.48	0.03831087	-0.006462505	-0.003809531
9233.514667	12710.18	0.03833848	-0.006462163	-0.003829565
9233.994667	12695.78	0.03833914	-0.006462505	-0.0038299
9223.576	12667.08	0.03834114	-0.006482759	-0.0038299
9233.142667	12695.78	0.03836874	-0.006482759	-0.0038299
9232.662667	12710.18	0.03839701	-0.006482425	-0.003829565
9233.142667	12695.78	0.038398	-0.006482759	-0.0038299
9218.296	12667.08	0.03839967	-0.006482425	-0.003829565
9223.096	12681.48	0.03842827	-0.006502686	-0.003829565
9227.862667	12695.78	0.03842727	-0.006502686	-0.003829565
9227.862667	12695.78	0.03845653	-0.006502686	-0.00384994
9218.809333	12652.78	0.03845919	-0.006503021	-0.0038299
9218.296	12667.08	0.03848746	-0.006502686	-0.003829565
9233.994667	12695.78	0.03851506	-0.006523275	-0.0038299
9218.809333	12652.78	0.03851773	-0.006523275	-0.003850275
9228.376	12681.48	0.03854499	-0.006523275	-0.0038299
9228.376	12681.48	0.03854499	-0.006543536	-0.003850275
9228.376	12681.48	0.03857426	-0.006543536	-0.003850275
9224.428	12667.08	0.03857526	-0.006543536	-0.003850275
9228.376	12681.48	0.03857426	-0.006543536	-0.003850275
9237.942667	12710.18	0.03860186	-0.006563798	-0.003850275
9233.142667	12695.78	0.03863212	-0.006563798	-0.003850275
9223.576	12667.08	0.03863379	-0.006563798	-0.003850275
9233.514667	12710.18	0.03866039	-0.006563456	-0.00384994
9237.942667	12710.18	0.03866039	-0.006584052	-0.003850275
9228.376	12681.48	0.03869132	-0.006584052	-0.003850275
9242.742667	12724.58	0.03868866	-0.006563798	-0.003850275
9237.942667	12710.18	0.03871892	-0.006604313	-0.003850275
9242.742667	12724.58	0.03871792	-0.006604313	-0.003850275
9238.794667	12710.18	0.03874819	-0.006604313	-0.003850275
9242.742667	12724.58	0.03877645	-0.006604313	-0.003850275
9243.594667	12724.58	0.03877645	-0.006604313	-0.003850275
9232.662667	12710.18	0.03880672	-0.006624233	-0.003870308
9233.142667	12695.78	0.03877845	-0.006624568	-0.003870643
9223.096	12681.48	0.03880871	-0.006624233	-0.00384994
9233.142667	12695.78	0.03883698	-0.006624568	-0.003870643
9242.742667	12724.58	0.03886425	-0.006644829	-0.003870643
9247.509333	12738.88	0.03886358	-0.006644829	-0.003870643
9233.514667	12710.18	0.03889451	-0.006644494	-0.003870308
9243.594667	12724.58	0.03889351	-0.006644829	-0.003891018
9227.862667	12695.78	0.03892478	-0.006644494	-0.003870308
9228.376	12681.48	0.03892544	-0.00666509	-0.003870643
9237.942667	12710.18	0.03892378	-0.00666509	-0.003891018
9228.376	12681.48	0.03892544	-0.00666509	-0.003870643
9232.662667	12710.18	0.03895304	-0.00668501	-0.003890683
9237.429333	12724.48	0.03898164	-0.00668501	-0.003890683
9233.142667	12695.78	0.03898331	-0.006685345	-0.003870643
9223.096	12681.48	0.03901357	-0.00668501	-0.003890683
9233.142667	12695.78	0.03901257	-0.006685345	-0.003891018
9237.942667	12710.18	0.03904084	-0.006685345	-0.003891018
9242.742667	12724.58	0.03906911	-0.006705606	-0.003891018
9233.994667	12695.78	0.0390711	-0.006705606	-0.003891018
9228.376	12681.48	0.03907177	-0.006705606	-0.003891018
9237.429333	12724.48	0.0390987	-0.006725526	-0.003890683
9233.142667	12695.78	0.03912963	-0.006725867	-0.003891018
9237.942667	12710.18	0.03912863	-0.006725867	-0.003891018
9238.794667	12710.18	0.0391579	-0.006725867	-0.003891018
9252.309333	12753.28	0.0391845	-0.006746122	-0.003891018
9237.942667	12710.18	0.03918716	-0.006746122	-0.003891018
9238.281333	12724.48	0.0391865	-0.006745787	-0.003890683
9223.576	12667.08	0.03918982	-0.006746122	-0.003891018
9237.942667	12710.18	0.03918716	-0.006746122	-0.003891018
9228.714667	12695.78	0.03924669	-0.006766045	-0.003890683
9247.509333	12738.88	0.0392733	-0.006766382	-0.003891018
9223.948	12681.48	0.03924769	-0.006766045	-0.003890683
9232.662667	12710.18	0.03927496	-0.006766045	-0.003911052
9228.376	12681.48	0.03930622	-0.006766382	-0.003891018
9233.994667	12695.78	0.03930522	-0.006766382	-0.003891018
9233.142667	12695.78	0.03930522	-0.006786641	-0.003891018
9238.794667	12710.18	0.03933349	-0.006786641	-0.003911387
9237.942667	12710.18	0.03936275	-0.006786641	-0.003911387
9227.862667	12695.78	0.03936375	-0.006806563	-0.003890683
9228.376	12681.48	0.03939401	-0.006786641	-0.003911387
9223.576	12667.08	0.03942394	-0.006806899	-0.003911387
9218.296	12667.08	0.03942428	-0.006806563	-0.003911052
9214.381333	12652.78	0.03942494	-0.006806563	-0.003911052
9224.428	12667.08	0.03945321	-0.006806899	-0.003911387
9223.096	12681.48	0.03948181	-0.006806563	-0.003911052
9218.809333	12652.78	0.03945421	-0.006827158	-0.003911387
9223.576	12667.08	0.03948247	-0.006827158	-0.003911387
9223.576	12667.08	0.03951174	-0.006827158	-0.003911387
9228.376	12681.48	0.03951107	-0.006827158	-0.003911387
9243.594667	12724.58	0.03956694	-0.006847417	-0.003911387
9229.228	12681.48	0.03954034	-0.006847417	-0.003911387
9228.376	12681.48	0.0395696	-0.006847417	-0.003911387
9208.729333	12638.38	0.03960153	-0.00684708	-0.003911052
9224.428	12667.08	0.03959953	-0.006847417	-0.003911387
9228.376	12681.48	0.03959887	-0.006847417	-0.003911387
9224.428	12667.08	0.0396288	-0.006847417	-0.003911387
9209.581333	12638.38	0.03963079	-0.00684708	-0.003911052
9214.009333	12638.38	0.03966006	-0.006867676	-0.003911387
9223.096	12681.48	0.03968666	-0.006867339	-0.003911052
9229.228	12681.48	0.03968666	-0.006867676	-0.003911387
9223.096	12681.48	0.03971593	-0.006867339	-0.003931427
9233.994667	12695.78	0.03971493	-0.006887934	-0.003931762
9233.142667	12695.78	0.0397442	-0.006887934	-0.003911387
9233.142667	12695.78	0.0397442	-0.006887934	-0.003931762
9224.428	12667.08	0.03977512	-0.006887934	-0.003911387
9228.376	12681.48	0.03977446	-0.006887934	-0.003911387
9228.376	12681.48	0.03980372	-0.006887934	-0.003911387
9223.576	12667.08	0.03980439	-0.006887934	-0.003931762
9223.096	12681.48	0.03980372	-0.006887597	-0.003931427
9218.809333	12652.78	0.03983465	-0.006887934	-0.003931762
9228.376	12681.48	0.03986225	-0.006887934	-0.003931762
9228.376	12681.48	0.03986225	-0.006908193	-0.003931762
9224.428	12667.08	0.03989252	-0.006908193	-0.003931762
9218.809333	12652.78	0.03989318	-0.006908193	-0.003931762
9227.862667	12695.78	0.03991979	-0.006928115	-0.003931427
9233.994667	12695.78	0.03991979	-0.006928451	-0.003931762
9223.576	12667.08	0.03992178	-0.006928451	-0.003931762
9228.376	12681.48	0.03997931	-0.006928451	-0.003931762
9242.742667	12724.58	0.04000592	-0.006928451	-0.003931762
9218.809333	12652.78	0.03998098	-0.006928451	-0.003931762
9237.942667	12710.18	0.04000658	-0.006928451	-0.003931762
9238.281333	12724.48	0.04003518	-0.006948374	-0.003931427
9224.428	12667.08	0.04003884	-0.00694871	-0.003931762
9237.942667	12710.18	0.04006511	-0.00694871	-0.00395213
9218.296	12667.08	0.04006811	-0.006948374	-0.003931427
9228.376	12681.48	0.04006711	-0.00694871	-0.003931762
9218.296	12667.08	0.04009737	-0.006948374	-0.003931427
9237.942667	12710.18	0.04012398	-0.006968969	-0.00395213
9280.496	12853.68	0.04020279	-0.006988891	-0.003951795
9233.994667	12695.78	0.04015391	-0.006968969	-0.003931762
9233.994667	12695.78	0.04015391	-0.006968969	-0.003931762
9228.376	12681.48	0.04018417	-0.006968969	-0.00395213
9237.429333	12724.48	0.04018151	-0.006968632	-0.003951795
9243.594667	12724.58	0.04018151	-0.006989228	-0.00395213
9232.662667	12710.18	0.04021177	-0.006988891	-0.003951795
9237.942667	12710.18	0.04021177	-0.006989228	-0.00395213
9233.142667	12695.78	0.0402417	-0.006989228	-0.00395213
9247.509333	12738.88	0.04026831	-0.006989228	-0.00395213
9238.794667	12710.18	0.04029957	-0.007009486	-0.00395213
9242.742667	12724.58	0.0402693	-0.007009486	-0.00395213
9242.229333	12738.88	0.04029757	-0.00700915	-0.003951795
9242.742667	12724.58	0.04032783	-0.007009486	-0.00395213
9237.942667	12710.18	0.04032883	-0.007009486	-0.003972505
9227.862667	12695.78	0.0403591	-0.00700915	-0.003951795
9237.942667	12710.18	0.0403581	-0.007009486	-0.003972505
9237.942667	12710.18	0.04038736	-0.007029745	-0.003972505
9242.742667	12724.58	0.04041563	-0.007029745	-0.003972505
9233.142667	12695.78	0.04041729	-0.007029745	-0.003972505
9227.862667	12695.78	0.04041763	-0.007029409	-0.00397217
9247.509333	12738.88	0.0404439	-0.007050003	-0.003972505
9242.742667	12724.58	0.04047416	-0.007050003	-0.003972505
9247.509333	12738.88	0.04047316	-0.007050003	-0.003972505
9247.509333	12738.88	0.04047316	-0.007050003	-0.003972505
9247.509333	12738.88	0.04050243	-0.007050003	-0.003972505
9242.229333	12738.88	0.04053203	-0.007049667	-0.00397217
9243.081333	12738.88	0.04053203	-0.007049667	-0.00397217
9247.509333	12738.88	0.04053169	-0.007070263	-0.003972505
9257.928	12767.58	0.04055929	-0.007070263	-0.003992874
9247.509333	12738.88	0.04056096	-0.007070263	-0.003972505
9248.361333	12738.88	0.04059022	-0.007090521	-0.003992874
9247.509333	12738.88	0.04061949	-0.007070263	-0.003992874
9237.429333	12724.48	0.04062049	-0.007090184	-0.003992539
9233.142667	12695.78	0.04062215	-0.007090521	-0.003972505
9252.309333	12753.28	0.04067735	-0.007090521	-0.003992874
9237.429333	12724.48	0.04064975	-0.007090184	-0.003992539
9246.996	12753.18	0.04067735	-0.007110443	-0.003992539
9233.142667	12695.78	0.04070994	-0.00711078	-0.003972505
9237.942667	12710.18	0.04068001	-0.00711078	-0.003992874
9253.161333	12753.28	0.04073588	-0.00711078	-0.003992874
9242.742667	12724.58	0.04073755	-0.00711078	-0.003992874
9243.081333	12738.88	0.04076615	-0.007130702	-0.003992539
9232.662667	12710.18	0.04076781	-0.007130702	-0.003992539
9252.309333	12753.28	0.04079441	-0.007131038	-0.003992874
9247.848	12753.18	0.04079441	-0.007130702	-0.003992539
9247.509333	12738.88	0.04082434	-0.007131038	-0.003992874
9247.848	12753.18	0.04082368	-0.007130702	-0.004012914
9247.848	12753.18	0.04085294	-0.00715096	-0.003992539
9247.509333	12738.88	0.04085361	-0.007151297	-0.004013249
9257.076	12767.58	0.04088121	-0.007151297	-0.003992874
9242.742667	12724.58	0.04088387	-0.007151297	-0.004013249
9242.742667	12724.58	0.04091314	-0.007151297	-0.003992874
9253.161333	12753.28	0.04091147	-0.007171556	-0.004013249
9252.309333	12753.28	0.04094074	-0.007171556	-0.004013249
9257.076	12767.58	0.04093974	-0.007171556	-0.004013249
9257.076	12767.58	0.04096901	-0.007171556	-0.004013249
9247.848	12753.18	0.04097	-0.007171219	-0.004012914
9253.161333	12753.28	0.04097	-0.007191814	-0.004013249
9252.309333	12753.28	0.04099927	-0.007191814	-0.004013249
9252.309333	12753.28	0.04102853	-0.007191814	-0.004013249
9237.429333	12724.48	0.0410302	-0.007191478	-0.004012914
9248.361333	12738.88	0.04105846	-0.007191814	-0.004013249
9257.076	12767.58	0.04108607	-0.007212073	-0.004013249
9256.596	12781.98	0.0410854	-0.007211737	-0.004012914
9246.996	12753.18	0.04111633	-0.007211737	-0.004012914
9243.081333	12738.88	0.04108806	-0.007211737	-0.004033282
9246.996	12753.18	0.04114559	-0.007211737	-0.004033282
9242.229333	12738.88	0.04114659	-0.007211737	-0.004033282
9257.928	12767.58	0.0411446	-0.007232331	-0.004033617
9266.642667	12796.28	0.04120146	-0.007232331	-0.004033617
9266.642667	12796.28	0.04120146	-0.007232331	-0.004033617
9266.642667	12796.28	0.04120146	-0.007252591	-0.004033617
9253.161333	12753.28	0.04123339	-0.007232331	-0.004033617
9252.648	12767.58	0.04123239	-0.007252254	-0.004033282
9252.309333	12753.28	0.04123339	-0.007252591	-0.004033617
9243.081333	12738.88	0.04126365	-0.007252254	-0.004033282
9243.081333	12738.88	0.04126365	-0.007252254	-0.004033282
9266.642667	12796.28	0.04131852	-0.007272849	-0.004053992
9266.642667	12796.28	0.04131852	-0.007272849	-0.004053992
9213.529333	12652.78	0.04126897	-0.007252254	-0.004033282
9257.076	12767.58	0.04134945	-0.007272849	-0.004053992
9257.076	12767.58	0.04134945	-0.007272849	-0.004053992
9251.796	12767.58	0.04134978	-0.007272512	-0.004053657
9271.442667	12810.68	0.04140532	-0.007293108	-0.004053992
9257.076	12767.58	0.04137872	-0.007293108	-0.004053992
9266.642667	12796.28	0.04143558	-0.007293108	-0.004053992
9266.642667	12796.28	0.04143558	-0.007293108	-0.004053992
9257.076	12767.58	0.04143725	-0.007293108	-0.004053992
9248.361333	12738.88	0.04146851	-0.007293108	-0.004053992
9261.876	12781.98	0.04149511	-0.007293108	-0.004053992
9257.928	12767.58	0.04146651	-0.007313366	-0.004053992
9251.796	12767.58	0.04152537	-0.00731303	-0.004074026
9257.076	12767.58	0.04152504	-0.007313366	-0.004074367
9261.362667	12796.28	0.04155264	-0.007333289	-0.004074026
9266.642667	12796.28	0.04155264	-0.007333625	-0.004074367
9257.448	12781.98	0.04158291	-0.007333289	-0.004074026
9261.362667	12796.28	0.04158191	-0.007333289	-0.004074026
9262.728	12781.98	0.04158291	-0.007333625	-0.004074367
9242.742667	12724.58	0.04158623	-0.007333625	-0.004074367
9257.076	12767.58	0.04161284	-0.007353884	-0.004074367
9252.309333	12753.28	0.04161383	-0.007353884	-0.004074367
9257.076	12767.58	0.04167137	-0.007353884	-0.004074367
9252.309333	12753.28	0.04167236	-0.007353884	-0.004074367
9242.742667	12724.58	0.04167403	-0.007353884	-0.004074367
9257.076	12767.58	0.04170063	-0.007353884	-0.004074367
9261.876	12781.98	0.04169997	-0.007374142	-0.004074367
9294.862667	12896.78	0.04178045	-0.007394065	-0.004094401
9253.161333	12753.28	0.04176016	-0.007374142	-0.004074367
9247.848	12753.18	0.04176016	-0.007373806	-0.004074026
9253.161333	12753.28	0.04176016	-0.007374142	-0.004074367
9243.081333	12738.88	0.04179042	-0.007373806	-0.004074026
9262.728	12781.98	0.04178776	-0.007394401	-0.004094736
9246.996	12753.18	0.04181869	-0.007394065	-0.004094401
9253.161333	12753.28	0.04181869	-0.007394401	-0.004094736
9248.361333	12738.88	0.04181969	-0.007394401	-0.004074367
9277.061333	12824.98	0.0418729	-0.00741466	-0.004094736
9242.229333	12738.88	0.04187822	-0.007414323	-0.004094401
9276.209333	12824.98	0.04190216	-0.00741466	-0.004094736
9261.876	12781.98	0.04190482	-0.00741466	-0.004094736
9266.642667	12796.28	0.04193309	-0.00741466	-0.004094736
9267.014667	12810.68	0.04193242	-0.007434582	-0.004094401
9267.494667	12796.28	0.04196235	-0.007434918	-0.004094736
9252.309333	12753.28	0.04196501	-0.007434918	-0.004094736
9257.928	12767.58	0.04199328	-0.007434918	-0.004094736
9276.209333	12824.98	0.04201922	-0.007455177	-0.004115111
9257.448	12781.98	0.04199262	-0.007434582	-0.004114769
9266.642667	12796.28	0.04205015	-0.007455177	-0.004115111
9257.928	12767.58	0.04202255	-0.007434918	-0.004115111
9256.596	12781.98	0.04205115	-0.007454841	-0.004114769
9261.362667	12796.28	0.04205015	-0.007454841	-0.004114769
9261.876	12781.98	0.04208041	-0.007455177	-0.004094736
9257.076	12767.58	0.04211067	-0.007455177	-0.004115111
9257.448	12781.98	0.04210968	-0.007454841	-0.004114769
9257.076	12767.58	0.04213994	-0.007475436	-0.004115111
9257.076	12767.58	0.04213994	-0.007455177	-0.004115111
9252.648	12767.58	0.0421692	-0.007475099	-0.004114769
9261.876	12781.98	0.04216821	-0.007475436	-0.004115111
9262.728	12781.98	0.04219747	-0.007475436	-0.004115111
9257.928	12767.58	0.04219847	-0.007495694	-0.004115111
9257.076	12767.58	0.04222774	-0.007495694	-0.004115111
9266.642667	12796.28	0.042255	-0.007495694	-0.004135479
9257.928	12767.58	0.042257	-0.007495694	-0.004115111
9257.928	12767.58	0.042257	-0.007495694	-0.004135479
9272.294667	12810.68	0.04228327	-0.007495694	-0.004135479
9276.209333	12824.98	0.04231187	-0.007515953	-0.004155854
9266.642667	12796.28	0.04231353	-0.007515953	-0.004135479
9261.362667	12796.28	0.04234313	-0.007515617	-0.004135144
9253.161333	12753.28	0.04234546	-0.007515953	-0.004135479
9251.796	12767.58	0.04237406	-0.007515617	-0.004135144
9257.076	12767.58	0.04237406	-0.007515953	-0.004135479
9256.596	12781.98	0.04240233	-0.007515617	-0.004135144
9266.642667	12796.28	0.04240133	-0.007515953	-0.004135479
9276.209333	12824.98	0.04242893	-0.007536212	-0.004155854
9262.728	12781.98	0.04243159	-0.007536212	-0.004135479
9276.209333	12824.98	0.0424582	-0.007536212	-0.004155854
9266.642667	12796.28	0.04245986	-0.007536212	-0.004155854
9271.442667	12810.68	0.04248846	-0.007536212	-0.004155854
9252.309333	12753.28	0.04249179	-0.007536212	-0.004155854
9266.642667	12796.28	0.04251839	-0.007556471	-0.004155854
9267.494667	12796.28	0.04251839	-0.007556471	-0.004155854
9257.076	12767.58	0.04252039	-0.007556471	-0.004155854
9262.728	12781.98	0.04257792	-0.007556471	-0.004155854
9252.648	12767.58	0.04257892	-0.007556134	-0.004155513
9271.442667	12810.68	0.04257626	-0.007576729	-0.004155854
9261.876	12781.98	0.04260718	-0.007556471	-0.004155854
9252.309333	12753.28	0.04260885	-0.007556471	-0.004155854
9257.076	12767.58	0.04263745	-0.007576729	-0.004155854
9267.014667	12810.68	0.04266405	-0.007576392	-0.004175888
9262.214667	12796.28	0.04266505	-0.007576392	-0.004175888
9256.596	12781.98	0.04266571	-0.007576392	-0.004155513
9261.876	12781.98	0.04269498	-0.007576729	-0.004176223
9271.442667	12810.68	0.04272258	-0.007596988	-0.004176223
9252.309333	12753.28	0.04272591	-0.007576729	-0.004176223
9261.876	12781.98	0.04272424	-0.007596988	-0.004176223
9247.509333	12738.88	0.0427269	-0.007596988	-0.004176223
9266.642667	12796.28	0.04278178	-0.007596988	-0.004176223
9247.509333	12738.88	0.04275617	-0.007596988	-0.004176223
9257.076	12767.58	0.04281304	-0.007596988	-0.004176223
9247.509333	12738.88	0.0428147	-0.007596988	-0.004176223
9261.876	12781.98	0.0428413	-0.007617246	-0.004176223
9252.648	12767.58	0.0428423	-0.00761691	-0.004175888
9242.229333	12738.88	0.0428147	-0.00761691	-0.004175888
9261.876	12781.98	0.04287057	-0.007617246	-0.004176223
9256.596	12781.98	0.04289983	-0.00761691	-0.004175888
9262.366	12767.58	0.04290083	-0.007617583	-0.004176557
9257.076	12767.58	0.04290083	-0.007617246	-0.004176223
9261.876	12781.98	0.0429291	-0.007637506	-0.004196598
9251.796	12767.58	0.04295936	-0.007637169	-0.004196256
9252.309333	12753.28	0.04296036	-0.007637506	-0.004196598
9257.076	12767.58	0.04298863	-0.007637506	-0.004196598
9247.509333	12738.88	0.04299029	-0.007637506	-0.004196598
9257.448	12781.98	0.04301689	-0.007657427	-0.004196256
9247.509333	12738.88	0.04301955	-0.007637506	-0.004196598
9251.796	12767.58	0.04301789	-0.007657427	-0.004196256
9266.642667	12796.28	0.04304549	-0.007657764	-0.004196598
9257.448	12781.98	0.04307542	-0.007657427	-0.004196256
9257.076	12767.58	0.04307642	-0.007657764	-0.004196598
9262.728	12781.98	0.04310469	-0.007657764	-0.004196598
9257.076	12767.58	0.04310569	-0.007657764	-0.004196598
9257.076	12767.58	0.04310569	-0.007657764	-0.004196598
9253.161333	12753.28	0.04313595	-0.007657764	-0.004196598
9252.309333	12753.28	0.04316521	-0.007678023	-0.004196598
9271.442667	12810.68	0.04319082	-0.007678023	-0.004216966
9267.494667	12796.28	0.04319182	-0.007678023	-0.004216966
9251.796	12767.58	0.04319348	-0.007677686	-0.004216631
9257.076	12767.58	0.04322275	-0.007678023	-0.004216966
9256.596	12781.98	0.04322208	-0.007677686	-0.004216631
9257.928	12767.58	0.04325201	-0.007678023	-0.004216966
9261.876	12781.98	0.04325101	-0.007678023	-0.004216966
9257.928	12767.58	0.04325201	-0.007698281	-0.004216966
9276.209333	12824.98	0.04330688	-0.007698281	-0.004216966
9266.642667	12796.28	0.04330888	-0.007698281	-0.004216966
9242.742667	12724.58	0.04328394	-0.007698281	-0.004216966
9256.596	12781.98	0.04333914	-0.007697945	-0.004216631
9272.294667	12810.68	0.04336641	-0.007698281	-0.004237341
9266.642667	12796.28	0.04336741	-0.00771854	-0.004237341
9261.362667	12796.28	0.04336741	-0.007718204	-0.004236999
9275.729333	12839.38	0.04342328	-0.007718204	-0.004236999
9256.596	12781.98	0.04342694	-0.007718204	-0.004236999
9276.209333	12824.98	0.04342394	-0.007738799	-0.004237341
9272.294667	12810.68	0.04345421	-0.00771854	-0.004237341
9261.362667	12796.28	0.0434552	-0.007718204	-0.004236999
9266.642667	12796.28	0.04348447	-0.007738799	-0.004237341
9267.494667	12796.28	0.04348447	-0.007738799	-0.004237341
9261.876	12781.98	0.04348513	-0.007738799	-0.004237341
9261.876	12781.98	0.0435144	-0.007738799	-0.004237341
9246.996	12753.18	0.04351639	-0.007738462	-0.004236999
9276.209333	12824.98	0.043541	-0.007738799	-0.004257709
9261.876	12781.98	0.04357293	-0.007738799	-0.004257709
9276.209333	12824.98	0.04357027	-0.007759058	-0.004257709
9277.061333	12824.98	0.04359953	-0.007759058	-0.004257709
9267.494667	12796.28	0.04360153	-0.007759058	-0.004257709
9261.876	12781.98	0.04363146	-0.007759058	-0.004257709
9251.796	12767.58	0.04363246	-0.007758721	-0.004257375
9256.596	12781.98	0.04366106	-0.007758721	-0.004257375
9252.648	12767.58	0.04366172	-0.007758721	-0.004257375
9261.876	12781.98	0.04368999	-0.007759058	-0.004257709
9281.861333	12839.38	0.04371593	-0.007779316	-0.004257709
9277.061333	12824.98	0.04371659	-0.007779316	-0.004257709
9251.796	12767.58	0.04372025	-0.00777898	-0.004257375
9256.596	12781.98	0.04371959	-0.00777898	-0.004257375
9271.781333	12824.98	0.04374619	-0.00777898	-0.004277743
9262.214667	12796.28	0.04380638	-0.00777898	-0.004277743
9271.442667	12810.68	0.04380539	-0.007799575	-0.004278085
9281.009333	12839.38	0.04380372	-0.007799575	-0.004278085
9270.929333	12824.98	0.04383399	-0.007799238	-0.004277743
9276.209333	12824.98	0.04383365	-0.007819833	-0.004278085
9251.796	12767.58	0.04383765	-0.007819497	-0.004277743
9203.962667	12624.08	0.04381703	-0.007799238	-0.004257375
9267.494667	12796.28	0.04386491	-0.007819833	-0.004278085
9257.076	12767.58	0.04389584	-0.007819833	-0.004278085
9272.294667	12810.68	0.04392245	-0.007819833	-0.004298453
9281.009333	12839.38	0.04395005	-0.007840092	-0.004298453
9285.776	12853.68	0.04394905	-0.007840092	-0.004298453
9271.442667	12810.68	0.04395171	-0.007840092	-0.004298453
9267.014667	12810.68	0.04398098	-0.007839755	-0.004298118
9266.162667	12810.68	0.04398098	-0.007839755	-0.004298118
9271.442667	12810.68	0.04401024	-0.007840092	-0.004298453
9272.294667	12810.68	0.04403951	-0.007840092	-0.004298453
9261.362667	12796.28	0.04404051	-0.007839755	-0.004298118
9286.628	12853.68	0.04403685	-0.007860351	-0.004318828
9271.781333	12824.98	0.04403884	-0.007860014	-0.004318486
9271.781333	12824.98	0.04406811	-0.007860014	-0.004318486
9276.209333	12824.98	0.04409737	-0.007860351	-0.004318828
9267.494667	12796.28	0.04409904	-0.007860351	-0.004318828
9266.162667	12810.68	0.04409837	-0.007860014	-0.004318486
9267.494667	12796.28	0.0441283	-0.007880609	-0.004318828
9272.294667	12810.68	0.04415657	-0.007880609	-0.004318828
9290.576	12868.08	0.04418217	-0.007880609	-0.004339196
9277.061333	12824.98	0.0441559	-0.007880609	-0.004318828
9267.494667	12796.28	0.04418683	-0.007880609	-0.004318828
9266.642667	12796.28	0.0442161	-0.007880609	-0.004318828
9275.729333	12839.38	0.0442427	-0.007900532	-0.004338861
9281.861333	12839.38	0.04421344	-0.007900868	-0.004339196
9281.009333	12839.38	0.0442427	-0.007900868	-0.004339196
9256.596	12781.98	0.04424636	-0.007900532	-0.004338861
9276.209333	12824.98	0.04427296	-0.007900868	-0.004339196
9281.009333	12839.38	0.04430123	-0.007900868	-0.004339196
9270.929333	12824.98	0.04430223	-0.00792079	-0.004338861
9275.729333	12839.38	0.0443305	-0.00792079	-0.004338861
9291.428	12868.08	0.04432883	-0.007921127	-0.004359571
9271.442667	12810.68	0.04436142	-0.007921127	-0.004339196
9277.061333	12824.98	0.04436076	-0.007921127	-0.004359571
9276.581333	12839.38	0.04438903	-0.007941049	-0.00435923
9275.729333	12839.38	0.04441829	-0.007941049	-0.00435923
9281.009333	12839.38	0.04441829	-0.007941386	-0.004359571
9281.009333	12839.38	0.04441829	-0.007941386	-0.004359571
9285.776	12853.68	0.04444656	-0.007941386	-0.004359571
9276.209333	12824.98	0.04444855	-0.007961644	-0.004359571
9281.009333	12839.38	0.04447682	-0.007961644	-0.00437994
9276.209333	12824.98	0.04450708	-0.007961644	-0.00437994
9271.442667	12810.68	0.04450775	-0.007961644	-0.00437994
9275.729333	12839.38	0.04450609	-0.007961307	-0.004379605
9290.576	12868.08	0.04453369	-0.007981903	-0.00437994
9286.628	12853.68	0.04456362	-0.007981903	-0.00437994
9291.428	12868.08	0.04456295	-0.007981903	-0.00437994
9286.628	12853.68	0.04459288	-0.007981903	-0.00437994
9281.009333	12839.38	0.04462315	-0.007981903	-0.00437994
9286.628	12853.68	0.04462215	-0.007981903	-0.00437994
9276.209333	12824.98	0.04462414	-0.008002161	-0.00437994
9276.581333	12839.38	0.04462315	-0.008001825	-0.004399973
