16-12				
p	q	astrain	rstrain1	rstrain2
1738.114667	2209.94	0.004427045	-0.000344164	-0.000427524
1742.421333	2238.7	0.004425414	-0.000364056	-0.000427162
1766.878	2296.23	0.004450772	-0.000344164	-0.000427524
1762.084667	2281.85	0.004480988	-0.000364411	-0.000427524
1766.026	2296.23	0.004480056	-0.000364411	-0.000427524
1776.468	2325	0.004478193	-0.000364411	-0.000427524
1778.864667	2332.19	0.004507011	-0.000364411	-0.000447879
1791.902667	2389.7	0.004503517	-0.000384297	-0.000447524
1794.789333	2382.52	0.004533035	-0.000384659	-0.000447879
1804.376	2411.28	0.004501887	-0.000384659	-0.000447879
1812.421333	2432.86	0.004529773	-0.000384659	-0.000447879
1820.666	2475.99	0.004556496	-0.000384297	-0.000467879
1811.569333	2432.86	0.004559058	-0.000384659	-0.000447879
1829.198	2483.19	0.00455583	-0.000384659	-0.00046824
1838.788	2511.96	0.004583251	-0.000384659	-0.00046824
1833.139333	2497.57	0.004584183	-0.000384659	-0.00046824
1838.788	2511.96	0.004612535	-0.000384659	-0.00046824
1857.109333	2569.48	0.004608808	-0.0004049	-0.00046824
1859.506	2576.67	0.004608342	-0.0004049	-0.000488595
1864.299333	2591.05	0.004607411	-0.0004049	-0.00046824
1859.019333	2591.05	0.004636928	-0.000404545	-0.00048824
1878.682667	2634.2	0.004663184	-0.0004049	-0.000488595
1881.079333	2641.39	0.004633434	-0.000425147	-0.000488595
1885.382667	2670.14	0.004661088	-0.000404545	-0.00048824
1897.856	2691.72	0.004659457	-0.000425147	-0.000488595
1895.459333	2684.53	0.004659923	-0.000425147	-0.000488595
1912.239333	2734.87	0.004715264	-0.000425147	-0.000508956
1917.032667	2749.25	0.004714332	-0.000425147	-0.000508956
1921.826	2763.63	0.004713401	-0.000425147	-0.000508956
1916.542667	2763.62	0.0047136	-0.000424786	-0.000508595
1929.016	2785.2	0.004741288	-0.000445395	-0.000508956
1941.854667	2821.16	0.004738958	-0.000445395	-0.000508956
1938.606	2813.97	0.004768709	-0.000445395	-0.000508956
1936.209333	2806.78	0.00473989	-0.000445395	-0.000508956
1963.428	2885.88	0.004793334	-0.000445395	-0.000529311
1963.428	2885.88	0.00476405	-0.000445395	-0.000529311
1979.352667	2936.21	0.004819391	-0.000445395	-0.000529311
1989.791333	2964.97	0.004817527	-0.000465636	-0.000529311
1986.542667	2957.78	0.004817993	-0.000465636	-0.000529311
1988.939333	2964.97	0.004817527	-0.000465636	-0.000549672
1994.588	2979.36	0.00484588	-0.000465636	-0.000549672
1998.529333	2993.74	0.004844948	-0.000465636	-0.000549672
2016.158	3044.07	0.004841687	-0.000465636	-0.000549672
2012.422667	3051.26	0.004870738	-0.000465281	-0.000549311
2017.702667	3051.26	0.004841221	-0.000465636	-0.000549672
2027.292667	3080.03	0.004868642	-0.000485884	-0.000549672
2028.144667	3080.03	0.004897926	-0.000485884	-0.000549672
2042.524667	3123.17	0.004924416	-0.000485884	-0.000570027
2052.111333	3151.93	0.004922585	-0.000485884	-0.000570027
2048.376	3159.12	0.004922319	-0.000485522	-0.000569672
2064.098	3187.89	0.004920256	-0.000485884	-0.000570027
2080.874667	3238.22	0.004946279	-0.000485884	-0.000590389
2079.536	3252.6	0.00494558	-0.00050577	-0.000590027
2079.536	3252.6	0.004974865	-0.000485522	-0.000590027
2079.536	3252.6	0.00494558	-0.00050577	-0.000590027
2108.786	3324.51	0.004969973	-0.000506125	-0.000590389
2111.548	3346.08	0.004998093	-0.00050577	-0.000610389
2115.979333	3346.09	0.00499786	-0.000526372	-0.000610743
2121.624667	3360.47	0.004996928	-0.000526372	-0.000610743
2128.814667	3382.04	0.005024848	-0.000526372	-0.000610743
2141.856	3439.56	0.005021321	-0.000526018	-0.000610389
2149.046	3461.13	0.005049208	-0.000526018	-0.000630743
2151.932667	3453.95	0.005049474	-0.000526372	-0.000631105
2159.974667	3475.52	0.005077361	-0.00054662	-0.000631105
2159.122667	3475.52	0.005048076	-0.00054662	-0.000631105
2185.489333	3554.62	0.005072236	-0.00054662	-0.000631105
2185.489333	3554.62	0.00510152	-0.00054662	-0.000631105
2192.679333	3576.19	0.005100123	-0.00054662	-0.00065146
2199.869333	3597.76	0.00512801	-0.000566861	-0.00065146
2195.076	3583.38	0.005128941	-0.000566861	-0.00065146
2219.898	3655.29	0.005124316	-0.000566861	-0.00065146
2231.881333	3691.24	0.005151271	-0.000566861	-0.000671821
2224.691333	3669.67	0.005152669	-0.000566861	-0.00065146
2245.412667	3734.39	0.005148476	-0.000587109	-0.000671821
2249.716	3763.14	0.005176129	-0.000586747	-0.00067146
2251.058	3748.77	0.005176828	-0.000587109	-0.000671821
2257.396	3770.34	0.005175431	-0.000587109	-0.000671821
2255.851333	3763.15	0.005175897	-0.000587109	-0.000671821
2283.762667	3849.44	0.005228875	-0.000587109	-0.000692176
2288.556	3863.82	0.005227943	-0.000607356	-0.000692176
2287.011333	3856.63	0.005228409	-0.000607356	-0.000692176
2314.922667	3942.92	0.005252136	-0.000607356	-0.000712537
2307.732667	3921.35	0.005253534	-0.000607356	-0.000712537
2319.716	3957.3	0.005251204	-0.000627597	-0.000712537
2322.112667	3964.49	0.005280023	-0.000627597	-0.000712537
2320.568	3957.3	0.005280489	-0.000627597	-0.000712537
2338.892667	4014.83	0.005306046	-0.000627597	-0.000732892
2348.841333	4057.96	0.005303484	-0.000627242	-0.000732537
2360.462667	4079.54	0.005331138	-0.000647845	-0.000732892
2368.508	4101.12	0.00532974	-0.000627597	-0.000753253
2384.432667	4151.45	0.005326512	-0.000668086	-0.000753253
2384.432667	4151.45	0.005326512	-0.000647845	-0.000753253
2390.078	4165.83	0.005354865	-0.000647845	-0.000753253
2396.419333	4187.41	0.005353467	-0.000647845	-0.000773608
2402.064667	4201.79	0.00538182	-0.000668086	-0.000773608
2415.592667	4244.93	0.005379025	-0.000668086	-0.000773608
2421.238	4259.31	0.005378093	-0.000688334	-0.000773608
2432.372667	4295.27	0.005405048	-0.000668086	-0.000773608
2435.621333	4302.46	0.005433867	-0.000668086	-0.00079397
2425.544667	4288.07	0.005435031	-0.000687972	-0.000793608
2435.131333	4316.83	0.005433168	-0.000687972	-0.000793608
2446.752667	4338.41	0.005460855	-0.000688334	-0.00079397
2445.208	4331.22	0.005432003	-0.000688334	-0.00079397
2453.942667	4359.98	0.005459457	-0.000688334	-0.00079397
2455.852667	4381.55	0.005487544	-0.000687972	-0.000793608
2457.194667	4367.18	0.005488276	-0.000688334	-0.000814324
2460.646	4395.93	0.005486612	-0.00070822	-0.000793608
2482.706	4446.27	0.005512436	-0.000708581	-0.000814324
2489.899333	4467.85	0.005511038	-0.000708581	-0.000814324
2487.502667	4460.66	0.005540788	-0.000708581	-0.000814324
2485.468	4467.84	0.005540555	-0.00070822	-0.00081397
2492.296	4475.04	0.005539857	-0.000728822	-0.000834686
2491.806	4489.41	0.005568442	-0.000728467	-0.000834324
2491.806	4489.41	0.005568442	-0.000728467	-0.000834324
2504.279333	4510.99	0.005596096	-0.000728822	-0.000834686
2519.514667	4554.14	0.005564016	-0.000728822	-0.000834686
2521.911333	4561.33	0.005592868	-0.000728822	-0.000834686
2521.059333	4561.33	0.005622153	-0.000728822	-0.000834686
2526.704667	4575.71	0.005621221	-0.00074907	-0.000855041
2525.852667	4575.71	0.005621221	-0.000728822	-0.000855041
2528.249333	4582.9	0.005620755	-0.00074907	-0.000855041
2536.291333	4604.47	0.005648642	-0.00074907	-0.000855041
2550.674667	4647.62	0.005645847	-0.00074907	-0.000855041
2549.332667	4661.99	0.005674432	-0.000748708	-0.000854686
2549.332667	4661.99	0.005674432	-0.000748708	-0.000854686
2560.261333	4676.38	0.005702552	-0.00074907	-0.000875402
2557.864667	4669.19	0.005673733	-0.00074907	-0.000875402
2564.202667	4690.76	0.00570162	-0.000769311	-0.000875402
2577.038	4726.71	0.005728609	-0.00074907	-0.000875402
2566.961333	4712.32	0.00572974	-0.000768956	-0.000875041
2578.582667	4733.9	0.005757427	-0.000769311	-0.000875402
2578.582667	4733.9	0.005757427	-0.000769311	-0.000875402
2588.172667	4762.67	0.005755564	-0.000769311	-0.000875402
2583.379333	4748.29	0.005756496	-0.000769311	-0.000875402
2588.172667	4762.67	0.005784848	-0.000769311	-0.000895764
2593.818	4777.05	0.005783916	-0.000769311	-0.000895764
2593.818	4777.05	0.005783916	-0.000769311	-0.000895764
2592.966	4777.05	0.005813201	-0.000789558	-0.000895764
2592.966	4777.05	0.005813201	-0.000769311	-0.000895764
2600.156	4798.62	0.005811803	-0.000789558	-0.000895764
2604.949333	4813	0.005840156	-0.000789558	-0.000895764
2601.008	4798.62	0.005841088	-0.000789558	-0.000895764
2609.742667	4827.38	0.005839224	-0.000789558	-0.000916118
2620.184667	4856.15	0.005866645	-0.000809806	-0.000916118
2619.332667	4856.15	0.005866645	-0.000789558	-0.000916118
2621.729333	4863.34	0.005895497	-0.000809806	-0.000916118
2622.581333	4863.34	0.005895497	-0.000789558	-0.000916118
2626.522667	4877.72	0.00592385	-0.000809806	-0.000916118
2626.522667	4877.72	0.00592385	-0.000809806	-0.000916118
2626.522667	4877.72	0.00592385	-0.000789558	-0.000916118
2634.564667	4899.29	0.005951737	-0.000809806	-0.000916118
2629.771333	4884.91	0.005923384	-0.000809806	-0.000916118
2645.699333	4935.25	0.005978692	-0.000809806	-0.00093648
2639.358	4913.67	0.005950805	-0.000809806	-0.00093648
2653.741333	4956.82	0.005977294	-0.000809806	-0.00093648
2653.741333	4956.82	0.005977294	-0.000830047	-0.00093648
2655.286	4964.01	0.006006113	-0.000809806	-0.00093648
2652.889333	4956.82	0.006006579	-0.000830047	-0.00093648
2658.534667	4971.2	0.006005647	-0.000830047	-0.00093648
2663.328	4985.58	0.006034	-0.000830047	-0.000956834
2660.931333	4978.39	0.006034466	-0.000830047	-0.000956834
2665.724667	4992.77	0.006062852	-0.000830047	-0.000956834
2664.872667	4992.77	0.006062852	-0.000830047	-0.000956834
2673.972667	5035.91	0.006060256	-0.000829692	-0.00095648
2681.652667	5043.11	0.006088875	-0.000830047	-0.000956834
2681.652667	5043.11	0.006088875	-0.000830047	-0.000956834
2684.049333	5050.3	0.006088409	-0.000850295	-0.000956834
2686.446	5057.49	0.006117228	-0.000850295	-0.000956834
2684.049333	5050.3	0.006117694	-0.000850295	-0.000956834
2688.352667	5079.05	0.006116063	-0.000849933	-0.00095648
2688.842667	5064.68	0.006116762	-0.000850295	-0.000977196
2696.032667	5086.25	0.006144649	-0.000850295	-0.000977196
2701.678	5100.63	0.006173001	-0.000870542	-0.000977196
2708.871333	5122.21	0.006171604	-0.000870542	-0.000977196
2705.622667	5115.02	0.00617207	-0.000870542	-0.000977196
2708.019333	5122.21	0.006171604	-0.000870542	-0.000997551
2702.736	5122.2	0.006201121	-0.000870181	-0.000997196
2712.812667	5136.59	0.006199956	-0.000870542	-0.000997551
2716.061333	5143.78	0.006228808	-0.000870542	-0.000997551
2712.812667	5136.59	0.006229274	-0.000870542	-0.000997551
2716.061333	5143.78	0.006228808	-0.000870542	-0.000997551
2717.968	5165.34	0.006256895	-0.000870181	-0.000976834
2727.192667	5179.73	0.006255763	-0.000870542	-0.000997551
2730.441333	5186.92	0.006255298	-0.000890783	-0.001017912
2731.986	5194.11	0.006284116	-0.000890783	-0.001017912
2734.386	5201.31	0.00628365	-0.000890783	-0.001017912
2737.634667	5208.5	0.006312469	-0.000890783	-0.001017912
2742.428	5222.88	0.006282253	-0.000890783	-0.001017912
2743.972667	5230.07	0.006311071	-0.000890783	-0.001017912
2741.576	5222.88	0.006311537	-0.000890783	-0.001017912
2746.369333	5237.26	0.00633989	-0.000911031	-0.001038267
2746.369333	5237.26	0.00633989	-0.000911031	-0.001017912
2748.766	5244.45	0.006339424	-0.000911031	-0.001038267
2748.766	5244.45	0.006368709	-0.000911031	-0.001038267
2753.069333	5273.2	0.006367078	-0.00091067	-0.001037912
2763.146	5287.59	0.006365913	-0.000911031	-0.001038267
2763.146	5287.59	0.006395231	-0.000911031	-0.001038267
2765.546	5294.79	0.006394765	-0.000911031	-0.001058628
2767.942667	5301.98	0.006423584	-0.000931272	-0.001058628
2772.736	5316.36	0.006422652	-0.000931272	-0.001058628
2778.381333	5330.74	0.00642172	-0.000931272	-0.001058628
2777.529333	5330.74	0.006451005	-0.000931272	-0.001058628
2789.512667	5366.69	0.006448675	-0.000931272	-0.001078983
2795.158	5381.07	0.006477028	-0.000931272	-0.001078983
2790.364667	5366.69	0.00647796	-0.00095152	-0.001078983
2798.612667	5409.83	0.006504682	-0.000951165	-0.001078628
2794.306	5381.07	0.006506312	-0.00095152	-0.001078983
2794.306	5381.07	0.006506312	-0.00095152	-0.001078983
2802.351333	5402.65	0.006504915	-0.00095152	-0.001099345
2799.102667	5395.46	0.006505381	-0.00095152	-0.001099345
2811.938	5431.41	0.006532336	-0.000971767	-0.001099345
2813.482667	5438.6	0.00653187	-0.000971767	-0.001099345
2811.086	5431.41	0.006532336	-0.000971767	-0.001119699
2820.672667	5460.17	0.00655979	-0.000971767	-0.001099345
2820.672667	5460.17	0.00655979	-0.000971767	-0.001119699
2820.672667	5460.17	0.006589075	-0.000971767	-0.001119699
2830.262667	5488.94	0.006616496	-0.000992008	-0.001119699
2820.186	5474.55	0.006617627	-0.000991653	-0.001119345
2817.789333	5467.36	0.006618093	-0.000991653	-0.001119345
2837.452667	5510.51	0.006615098	-0.000992008	-0.001140061
2825.466	5474.55	0.006617427	-0.000992008	-0.001119699
2850.288	5546.46	0.006671337	-0.001012256	-0.001140061
2850.288	5546.46	0.006671337	-0.001012256	-0.001140061
2841.756	5539.26	0.006672036	-0.001011894	-0.001160061
2845.004667	5546.45	0.00667157	-0.001011894	-0.001160061
2854.229333	5560.84	0.00669969	-0.001012256	-0.001160415
2844.152667	5546.45	0.006700855	-0.001032142	-0.001160061
2854.229333	5560.84	0.00669969	-0.001032504	-0.001160415
2863.819333	5589.61	0.006727144	-0.001032504	-0.001160415
2868.122667	5618.36	0.006725481	-0.001032142	-0.001180415
2873.406	5618.37	0.006754565	-0.001032504	-0.001180777
2865.726	5611.17	0.006755231	-0.001032142	-0.001180415
2871.009333	5611.18	0.006755031	-0.001032504	-0.001180777
2876.654667	5625.56	0.006783384	-0.001052744	-0.001201132
2874.258	5618.37	0.00678385	-0.001052744	-0.001201132
2875.802667	5625.56	0.006783384	-0.001052744	-0.001201132
2891.038	5668.71	0.006809873	-0.001052744	-0.001201132
2880.961333	5654.32	0.006811038	-0.00105239	-0.001200777
2898.228	5690.28	0.006808476	-0.001072992	-0.001221493
2894.489333	5697.46	0.006837527	-0.001072631	-0.001221132
2899.772667	5697.47	0.006837294	-0.001072992	-0.001221493
2898.228	5690.28	0.00683776	-0.001072992	-0.001221493
2904.566	5711.85	0.006865647	-0.001072992	-0.001241848
2900.624667	5697.47	0.006866579	-0.001093233	-0.001241848
2906.962667	5719.04	0.006865181	-0.001093233	-0.001241848
2901.679333	5719.03	0.006894699	-0.001092878	-0.001241493
2903.021333	5704.66	0.006895431	-0.001093233	-0.001221493
2918.946	5754.99	0.006921454	-0.001093233	-0.001241848
2915.004667	5740.61	0.006922386	-0.001113481	-0.001262209
2926.139333	5776.57	0.006920056	-0.001113481	-0.001241848
2923.742667	5769.38	0.006949807	-0.001113481	-0.001262209
2923.742667	5769.38	0.006949807	-0.001113481	-0.001262209
2920.856	5776.56	0.006949574	-0.001113126	-0.001261848
2935.726	5805.33	0.006947477	-0.001133728	-0.001282564
2940.519333	5819.71	0.00697583	-0.001133728	-0.001282564
2935.726	5805.33	0.007006046	-0.001133728	-0.001282564
2930.442667	5805.32	0.006976995	-0.001113126	-0.001282209
2952.506	5855.67	0.00703207	-0.001133728	-0.001302925
2942.916	5826.9	0.007004649	-0.001153969	-0.001302925
2952.506	5855.67	0.00703207	-0.001153969	-0.001302925
2945.312667	5834.09	0.007033467	-0.001153969	-0.001302925
2958.151333	5870.05	0.007060456	-0.001153969	-0.00132328
2945.678	5848.47	0.007032768	-0.001153615	-0.001322925
2966.886	5898.81	0.007087877	-0.001153969	-0.00132328
2965.341333	5891.62	0.007059058	-0.001174217	-0.00132328
2957.299333	5870.05	0.00708974	-0.001174217	-0.00132328
2974.928	5920.38	0.007115763	-0.001174217	-0.001343642
2976.472667	5927.57	0.007086013	-0.001194465	-0.001343642
2969.282667	5906	0.007116695	-0.001194465	-0.001343642
2974.076	5920.38	0.007115763	-0.001194465	-0.001343642
2989.311333	5963.53	0.007142253	-0.001194465	-0.001343642
2982.118	5941.95	0.00714365	-0.001194465	-0.001363996
2989.311333	5963.53	0.007171537	-0.001214706	-0.001363996
2991.218	5985.09	0.007170372	-0.001214351	-0.001363642
3000.442667	5999.48	0.007169208	-0.001214706	-0.001384358
2998.898	5992.29	0.007198958	-0.001214706	-0.001384358
2990.366	5985.09	0.007199657	-0.001214351	-0.001383996
3005.236	6013.86	0.007226878	-0.001234953	-0.001384358
2992.762667	5992.28	0.007199191	-0.001234592	-0.001383996
3000.442667	5999.48	0.00722781	-0.001234953	-0.001404713
3010.881333	6028.24	0.007255231	-0.001234953	-0.001404713
3005.236	6013.86	0.007256163	-0.001234953	-0.001404713
3022.868	6064.2	0.007282186	-0.001255194	-0.001404713
3024.412667	6071.39	0.00728172	-0.001255194	-0.001425074
3025.264667	6071.39	0.00728172	-0.001255194	-0.001425074
3024.412667	6071.39	0.00728172	-0.001275442	-0.001425074
3024.412667	6071.39	0.007311005	-0.001255194	-0.001445429
3025.264667	6071.39	0.007311005	-0.001255194	-0.001445429
3026.319333	6092.95	0.00730984	-0.001275081	-0.001445074
3029.206	6085.77	0.007339357	-0.001275442	-0.001445429
3039.644667	6114.53	0.007337494	-0.001275442	-0.001445429
3035.909333	6121.72	0.007366545	-0.001295328	-0.001465429
3042.041333	6121.72	0.007337028	-0.00129569	-0.00146579
3048.382667	6143.3	0.007394233	-0.00129569	-0.00146579
3048.382667	6143.3	0.007394233	-0.00129569	-0.001486145
3048.382667	6143.3	0.007394233	-0.00129569	-0.00146579
3048.382667	6143.3	0.007394233	-0.001315931	-0.001486145
3061.218	6179.25	0.007391903	-0.001315931	-0.001486145
3050.779333	6150.49	0.007423051	-0.001315931	-0.001486145
3050.779333	6150.49	0.007423051	-0.001315931	-0.001506506
3058.821333	6172.06	0.007421654	-0.001336178	-0.001506506
3053.176	6157.68	0.007422585	-0.001336178	-0.001506506
3060.366	6179.25	0.007450472	-0.001336178	-0.001506506
3072.349333	6215.2	0.007477427	-0.001336178	-0.001526861
3064.672667	6208.01	0.007478126	-0.001335817	-0.001526506
3069.466	6222.39	0.007506479	-0.001356064	-0.001526506
3069.952667	6208.01	0.007507178	-0.001356419	-0.001526861
3073.201333	6215.2	0.007506712	-0.001356419	-0.001526861
3084.336	6251.16	0.007533667	-0.001356419	-0.001547223
3080.394667	6236.78	0.007505314	-0.001376667	-0.001547223
3086.242667	6272.72	0.007532502	-0.001376312	-0.001567223
3093.922667	6279.92	0.007561121	-0.001376667	-0.001567577
3079.052667	6251.15	0.0075339	-0.001396553	-0.001567223
3096.319333	6287.11	0.007560655	-0.001396915	-0.001567577
3097.171333	6287.11	0.00758994	-0.001396915	-0.001587939
3098.716	6294.3	0.007589474	-0.001396915	-0.001587939
3101.112667	6301.49	0.007589008	-0.001396915	-0.001587939
3105.909333	6315.88	0.007617361	-0.001417155	-0.001608294
3101.964667	6301.49	0.007618293	-0.001417155	-0.001608294
3122.686	6366.21	0.007643384	-0.001417155	-0.001608294
3116.348	6344.64	0.007644782	-0.001437403	-0.001608294
3120.289333	6359.02	0.00764385	-0.001437403	-0.001628655
3116.348	6344.64	0.007644782	-0.001437403	-0.001628655
3112.609333	6351.82	0.007644549	-0.001437042	-0.001628294
3117.892667	6351.83	0.007673599	-0.001437403	-0.00164901
3122.686	6366.21	0.007672669	-0.001457651	-0.00164901
3122.686	6366.21	0.007701949	-0.001457651	-0.00164901
3122.686	6366.21	0.007701949	-0.001457651	-0.00164901
3127.479333	6380.59	0.007701019	-0.001477892	-0.00164901
3127.479333	6380.59	0.007730339	-0.001477892	-0.001669371
3130.241333	6402.16	0.007729139	-0.001477537	-0.00166901
3139.466	6416.55	0.007757299	-0.001477892	-0.001669371
3141.862667	6423.74	0.007756829	-0.001498139	-0.001689733
3139.466	6416.55	0.007786579	-0.001498139	-0.001689733
3136.579333	6423.73	0.007786309	-0.001497778	-0.001689371
3149.904667	6445.31	0.007784719	-0.00151838	-0.001689733
3149.052667	6445.31	0.007813999	-0.00151838	-0.001710087
3142.714667	6423.74	0.007786109	-0.00151838	-0.001710087
3156.242667	6466.88	0.007812599	-0.00151838	-0.001710087
3151.449333	6452.5	0.007842819	-0.00151838	-0.001710087
3165.829333	6495.64	0.007840019	-0.001538628	-0.001730449
3159.004667	6488.45	0.007870009	-0.001538273	-0.001730087
3161.036	6481.26	0.007840959	-0.001538628	-0.001730449
3161.036	6481.26	0.007870239	-0.001538628	-0.001750804
3168.229333	6502.84	0.007898129	-0.001558876	-0.001750804
3169.081333	6502.84	0.007898129	-0.001558876	-0.001750804
3162.946	6502.83	0.007898359	-0.001558514	-0.001770804
3166.681333	6495.64	0.007898589	-0.001579117	-0.001771165
3173.874667	6517.22	0.007897199	-0.001579117	-0.001771165
3164.284667	6488.45	0.007928379	-0.001579117	-0.001771165
3185.006	6553.17	0.007953469	-0.001599364	-0.00179152
3177.326	6545.97	0.007954129	-0.001599003	-0.001791165
3177.816	6531.6	0.007954869	-0.001599364	-0.00179152
3175.781333	6538.78	0.007983919	-0.001599003	-0.001791165
3180.212667	6538.79	0.007983679	-0.001599364	-0.001811881
3185.006	6553.17	0.007982749	-0.001619612	-0.001811881
3192.196	6574.74	0.008010639	-0.001619612	-0.001811881
3181.064667	6538.79	0.007983679	-0.001619612	-0.001832236
3192.196	6574.74	0.008039919	-0.001619612	-0.001832236
3199.389333	6596.32	0.008038529	-0.001639853	-0.001832236
3196.989333	6589.12	0.008038989	-0.001639853	-0.001852598
3204.182667	6610.7	0.008066879	-0.001639853	-0.001852598
3194.106	6596.31	0.008068039	-0.001639498	-0.001852236
3207.431333	6617.89	0.008066409	-0.001660101	-0.001872952
3207.431333	6617.89	0.008066409	-0.001660101	-0.001872952
3204.182667	6610.7	0.008096199	-0.001660101	-0.001872952
3213.769333	6639.46	0.008094329	-0.001680342	-0.001893314
3220.959333	6661.03	0.008122219	-0.001680342	-0.001893314
3220.959333	6661.03	0.008122219	-0.001680342	-0.001893314
3218.562667	6653.84	0.008122689	-0.001700589	-0.001893314
3218.562667	6653.84	0.008151969	-0.001700589	-0.001913668
3214.621333	6639.46	0.008152899	-0.001700589	-0.001913668
3228.149333	6682.6	0.008150109	-0.001720837	-0.00193403
3224.208	6668.22	0.008180319	-0.001720837	-0.00193403
3221.811333	6661.03	0.008180789	-0.001720837	-0.00193403
3228.514667	6696.98	0.008178689	-0.001720475	-0.001933668
3226.604667	6675.41	0.008209139	-0.001720837	-0.001954385
3218.562667	6653.84	0.008181259	-0.001741078	-0.001954385
3230.549333	6689.8	0.008208209	-0.001741078	-0.001974746
3218.072667	6668.21	0.008209839	-0.001740723	-0.001974385
3238.591333	6711.37	0.008236099	-0.001761325	-0.001974746
3240.136	6718.56	0.008264919	-0.001761325	-0.001974746
3243.384667	6725.75	0.008264449	-0.001781573	-0.001995101
3240.988	6718.56	0.008264919	-0.001781573	-0.001995101
3243.384667	6725.75	0.008293769	-0.001781573	-0.001995101
3243.384667	6725.75	0.008264449	-0.001781573	-0.001995101
3252.119333	6754.51	0.008291899	-0.001801814	-0.002015462
3257.764667	6768.89	0.008320259	-0.001801814	-0.002015462
3256.912667	6768.89	0.008320259	-0.001801814	-0.002035817
3261.709333	6783.28	0.008348609	-0.001822062	-0.002035817
3256.912667	6768.89	0.008349539	-0.001822062	-0.002035817
3255.368	6761.7	0.008350009	-0.001822062	-0.002056179
3264.106	6790.47	0.008377429	-0.001842303	-0.002056179
3256.912667	6768.89	0.008378829	-0.00186255	-0.002056179
3271.296	6812.04	0.008376029	-0.001842303	-0.002076533
3261.709333	6783.28	0.008377889	-0.00186255	-0.002076533
3254.881333	6776.08	0.008407879	-0.001862189	-0.002076179
3264.106	6790.47	0.008406709	-0.00186255	-0.002096895
3272.148	6812.04	0.008434599	-0.001882798	-0.002096895
3268.899333	6804.85	0.008435069	-0.001882798	-0.002117249
3276.941333	6826.42	0.008433669	-0.001882798	-0.002117249
3274.544667	6819.23	0.008463419	-0.001903039	-0.002137611
3276.941333	6826.42	0.008433669	-0.001903039	-0.002117249
3276.089333	6826.42	0.008462989	-0.001903039	-0.002137611
3279.338	6833.61	0.008491799	-0.001923287	-0.002137611
3276.089333	6826.42	0.008492269	-0.001923287	-0.002157966
3288.072667	6862.37	0.008489939	-0.001923287	-0.002157966
3291.321333	6869.56	0.008518759	-0.001943534	-0.002178327
3295.266	6883.95	0.008547109	-0.001943534	-0.002178327
3284.131333	6847.99	0.008520159	-0.001963775	-0.002178327
3284.131333	6847.99	0.008520159	-0.001963775	-0.002178327
3292.869333	6876.76	0.008547579	-0.001963775	-0.002198682
3290.469333	6869.56	0.008577329	-0.001963775	-0.002198682
3290.469333	6869.56	0.008577329	-0.001984023	-0.002219043
3288.072667	6862.37	0.008577789	-0.001984023	-0.002219043
3298.514667	6891.14	0.008605219	-0.002004264	-0.002239398
3292.869333	6876.76	0.008606149	-0.002004264	-0.002239398
3288.072667	6862.37	0.008607079	-0.002004264	-0.002239398
3310.498	6927.09	0.008632169	-0.002024512	-0.002259759
3307.249333	6919.9	0.008632639	-0.002024512	-0.002259759
3308.101333	6919.9	0.008632639	-0.002044759	-0.002259759
3309.646	6927.09	0.008661489	-0.002044759	-0.002280114
3303.308	6905.52	0.008662889	-0.002044759	-0.002280114
3300.059333	6898.33	0.008663319	-0.002065	-0.002300476
3305.704667	6912.71	0.008691699	-0.002065	-0.002300476
3303.308	6905.52	0.008692169	-0.002065	-0.002300476
3320.084667	6955.85	0.008688909	-0.002085248	-0.00232083
3312.894667	6934.28	0.008690309	-0.002085248	-0.00232083
3312.894667	6934.28	0.008719589	-0.002085248	-0.002341192
3305.704667	6912.71	0.008720989	-0.002085248	-0.002341192
3309.156	6941.46	0.008748639	-0.002105134	-0.00234083
3319.232667	6955.85	0.008747479	-0.002125736	-0.002361547
3319.232667	6955.85	0.008776759	-0.002125736	-0.002361547
3319.232667	6955.85	0.008747479	-0.002125736	-0.002361547
3319.232667	6955.85	0.008776759	-0.002125736	-0.002381908
3311.552667	6948.65	0.008777459	-0.002145623	-0.002381547
3326.426	6977.43	0.008804649	-0.002145984	-0.002402263
3311.552667	6948.65	0.008806749	-0.00216587	-0.002401908
3322.481333	6963.04	0.008834869	-0.002166225	-0.002402263
3332.071333	6991.81	0.008832999	-0.002186473	-0.002422624
3331.219333	6991.81	0.008862319	-0.002186473	-0.002422624
3321.629333	6963.04	0.008864149	-0.002186473	-0.002422624
3328.822667	6984.62	0.008862749	-0.002186473	-0.002442979
3329.184667	6998.99	0.008891339	-0.002206359	-0.002442624
3324.029333	6970.24	0.008863679	-0.002226961	-0.00246334
3329.674667	6984.62	0.008892069	-0.00220672	-0.00246334
3325.936	6991.8	0.008891799	-0.002226607	-0.00248334
3326.788	6991.8	0.008891799	-0.002246848	-0.00248334
3325.936	6991.8	0.008921089	-0.002246848	-0.00248334
3331.219333	6991.81	0.008920889	-0.002247209	-0.002504057
3330.729333	7006.18	0.008920159	-0.002267095	-0.002503702
3331.219333	6991.81	0.008950169	-0.00226745	-0.002504057
3339.261333	7013.38	0.008948779	-0.002287698	-0.002524418
3347.996	7042.14	0.008976199	-0.002287698	-0.002524418
3345.599333	7034.95	0.008976659	-0.002287698	-0.002544773
