16-13				
p	q	astrain	rstrain1	rstrain2
4767.400333	6826.822	0.035117939	-0.020696582	-0.020486617
4755.078333	6776.572	0.035121009	-0.020696912	-0.020486957
4762.258333	6798.112	0.035149659	-0.020696912	-0.020486957
4771.831667	6826.832	0.035177969	-0.020717112	-0.020507357
4747.895	6755.022	0.035182739	-0.020717112	-0.020548027
4760.717	6790.932	0.035180359	-0.020737382	-0.020548027
4791.833667	6884.282	0.035263919	-0.020757582	-0.020568357
4765.503667	6805.292	0.035239359	-0.020757582	-0.020588697
4766.548333	6826.822	0.035268009	-0.020777452	-0.020608697
4777.473667	6841.202	0.035296999	-0.020777852	-0.020629367
4775.077	6834.012	0.035297339	-0.020798052	-0.020629367
4804.848333	6941.722	0.035380559	-0.020817922	-0.020649367
4785.698333	6884.272	0.035354299	-0.020838192	-0.020669767
4768.945	6834.012	0.035357709	-0.020838192	-0.020690097
4790.981667	6884.282	0.035383969	-0.020858792	-0.020710767
4762.258333	6798.112	0.035389769	-0.020878992	-0.020751437
4780.911667	6869.912	0.035445359	-0.020878652	-0.020751107
4784.157	6877.092	0.035474689	-0.020898852	-0.020791777
4753.040333	6783.742	0.035451159	-0.020898852	-0.020791777
4787.047	6869.922	0.035505049	-0.020939662	-0.020812507
4777.473667	6841.202	0.035537109	-0.020939662	-0.020832847
4767.897	6812.472	0.035539159	-0.020959922	-0.020853177
4754.581667	6790.922	0.035540519	-0.020959592	-0.020873177
4767.400333	6826.822	0.035568149	-0.020979792	-0.020893507
4795.768333	6898.642	0.035623399	-0.021000392	-0.020914247
4790.981667	6884.282	0.035624419	-0.021020592	-0.020934577
4780.911667	6869.912	0.035655459	-0.021020262	-0.020954577
4796.127	6913.002	0.035712759	-0.021040462	-0.020974917
4771.338333	6841.192	0.035687519	-0.021040462	-0.020974917
4749.795	6776.562	0.035661599	-0.021040462	-0.020995247
4778.518333	6862.732	0.035715829	-0.021060732	-0.020995247
4770.290333	6819.652	0.035748569	-0.021081332	-0.021015917
4769.797	6834.012	0.035747889	-0.021080932	-0.021035917
4765.007	6819.642	0.035748909	-0.021101202	-0.021035917
4780.911667	6869.912	0.035805529	-0.021121402	-0.021056257
4779.867	6848.382	0.035806889	-0.021121802	-0.021076987
4771.831667	6826.832	0.035808249	-0.021142002	-0.021117657
4790.981667	6884.282	0.035894539	-0.021162202	-0.021117657
4762.258333	6798.112	0.035839969	-0.021162202	-0.021137997
4795.768333	6898.642	0.035923529	-0.021202672	-0.021158327
4791.833667	6884.282	0.035954569	-0.021202672	-0.021178727
4772.683667	6826.832	0.035928309	-0.021202672	-0.021178727
4750.647	6776.562	0.035931719	-0.021202332	-0.021198657
4779.867	6848.382	0.035986969	-0.021243132	-0.021219397
4776.621667	6841.202	0.035987309	-0.021243132	-0.021219397
4788.947	6891.462	0.036044269	-0.021283272	-0.021280067
4764.155	6819.642	0.036019029	-0.021283272	-0.021300397
4762.258333	6798.112	0.036020399	-0.021283602	-0.021300737
4772.190333	6841.192	0.036077699	-0.021323742	-0.021320737
4776.621667	6841.202	0.036107369	-0.021324072	-0.021341467
4788.588333	6877.102	0.036104979	-0.021344342	-0.021361807
4760.717	6790.932	0.036140789	-0.021344342	-0.021382137
4780.911667	6869.912	0.036195699	-0.021364212	-0.021402137
4779.015	6848.382	0.036197069	-0.021384812	-0.021422807
4771.338333	6841.192	0.036227759	-0.021404672	-0.021442807
4783.801667	6862.742	0.036226059	-0.021405012	-0.021443147
4783.801667	6862.742	0.036256069	-0.021425212	-0.021463547
4771.831667	6826.832	0.036258459	-0.021425212	-0.021483877
4739.173667	6726.302	0.036235269	-0.021445482	-0.021504217
4771.831667	6826.832	0.036318489	-0.021465682	-0.021524547
4822.101667	6977.642	0.036398639	-0.021506142	-0.021544887
4764.155	6819.642	0.036349179	-0.021505812	-0.021564887
4762.258333	6798.112	0.036350549	-0.021506142	-0.021565217
4779.370333	6862.732	0.036406479	-0.021687882	-0.021544547
4759.865	6790.932	0.036380899	-0.021708492	-0.021544887
4745.501667	6747.842	0.036413639	-0.021728692	-0.021565217
4772.683667	6826.832	0.036438539	-0.021748952	-0.021585617
4737.825	6740.652	0.036414329	-0.021768822	-0.021605547
4779.015	6848.382	0.036497199	-0.021789422	-0.021605957
4747.895	6755.022	0.036503339	-0.021829892	-0.021646617
4752.188333	6783.742	0.036501639	-0.021829492	-0.021666617
4759.865	6790.932	0.036530969	-0.021870362	-0.021687287
4757.471667	6783.752	0.036561669	-0.021890562	-0.021728027
4754.581667	6790.922	0.036591339	-0.021910432	-0.021727627
4757.471667	6783.752	0.036591679	-0.021910832	-0.021748357
4731.138333	6704.752	0.036566779	-0.021931032	-0.021768697
4757.471667	6783.752	0.036621689	-0.021971502	-0.021789027
4745.501667	6747.842	0.036624079	-0.021991702	-0.021809367
4767.897	6812.472	0.036679669	-0.022032162	-0.021829697
4781.408333	6855.562	0.036706959	-0.022032162	-0.021850097
4764.155	6819.642	0.036709349	-0.022052102	-0.021870037
4776.621667	6841.202	0.036737649	-0.022072632	-0.021890767
4754.581667	6790.922	0.036741409	-0.022092572	-0.021910767
4757.471667	6783.752	0.036771759	-0.022113102	-0.021911107
4760.717	6790.932	0.036801089	-0.022133372	-0.021951777
4755.930333	6776.572	0.036802119	-0.022153572	-0.021951777
4749.795	6776.562	0.036832469	-0.022153242	-0.021951437
4759.368333	6805.282	0.036860439	-0.022173442	-0.021971777
4764.651667	6805.292	0.036890109	-0.022194042	-0.021992507
4757.471667	6783.752	0.036891819	-0.022214312	-0.022012847
4771.831667	6826.832	0.036918759	-0.022214312	-0.022033177
4757.471667	6783.752	0.036921829	-0.022234512	-0.022053507
4754.581667	6790.922	0.036951499	-0.022254372	-0.022053177
4745.005	6762.192	0.036953209	-0.022254372	-0.022073507
4755.930333	6776.572	0.036982199	-0.022274972	-0.022094177
4755.433667	6790.922	0.037011529	-0.022294842	-0.022134517
4764.651667	6805.292	0.037040519	-0.022315442	-0.022134917
4747.895	6755.022	0.037043589	-0.022315442	-0.022175587
4747.401667	6769.382	0.037072919	-0.022335312	-0.022175247
4742.611667	6755.012	0.037103959	-0.022355582	-0.022195587
4759.865	6790.932	0.037131239	-0.022355912	-0.022216257
4767.045	6812.472	0.037159889	-0.022376112	-0.022216257
4774.225	6834.012	0.037158529	-0.022396382	-0.022236587
4755.078333	6776.572	0.037162279	-0.022416582	-0.022277327
4760.717	6790.932	0.037221279	-0.022416582	-0.022277327
4769.438333	6819.652	0.037219579	-0.022457052	-0.022297657
4751.140333	6762.202	0.037253339	-0.022457052	-0.022317997
4757.471667	6783.752	0.037251979	-0.022477322	-0.022338327
4738.321667	6726.302	0.037255729	-0.022477322	-0.022338327
4819.708333	6970.462	0.037389429	-0.022537982	-0.022378997
4751.140333	6762.202	0.037313369	-0.022537982	-0.022378997
4758.323667	6783.752	0.037342019	-0.022537982	-0.022399397
4767.045	6812.472	0.037369989	-0.022558192	-0.022399397
4765.007	6819.642	0.037399659	-0.022578122	-0.022419397
4760.717	6790.932	0.037401369	-0.022578452	-0.022440067
4769.438333	6819.652	0.037429669	-0.022598652	-0.022440067
4759.865	6790.932	0.037431379	-0.022639122	-0.022480737
4755.078333	6776.572	0.037462419	-0.022639122	-0.022501067
4761.761667	6812.462	0.037460369	-0.022658992	-0.022500737
4776.621667	6841.202	0.037518349	-0.022679592	-0.022521467
4771.831667	6826.832	0.037519369	-0.022699862	-0.022541807
4745.005	6762.192	0.037523809	-0.022699462	-0.022582137
4762.258333	6798.112	0.037551089	-0.022720062	-0.022582477
4762.258333	6798.112	0.037581109	-0.022740332	-0.022602807
4766.548333	6826.822	0.037609409	-0.022739922	-0.022622807
4760.717	6790.932	0.037611799	-0.022760532	-0.022623147
4779.015	6848.382	0.037667739	-0.022800992	-0.022663877
4834.068333	7013.542	0.037746859	-0.022841462	-0.022704547
4760.220333	6805.282	0.037670809	-0.022841132	-0.022704217
4764.651667	6805.292	0.037700819	-0.022841462	-0.022704547
4765.007	6819.642	0.037730149	-0.022861332	-0.022724547
4755.930333	6776.572	0.037732539	-0.022881932	-0.022745217
4766.548333	6826.822	0.037789499	-0.022922002	-0.022785547
4764.651667	6805.292	0.037790859	-0.022922402	-0.022806287
4769.438333	6819.652	0.037819849	-0.022942602	-0.022826617
4762.258333	6798.112	0.037791199	-0.022942602	-0.022826617
4757.471667	6783.752	0.037822239	-0.022962872	-0.022867287
4747.895	6755.022	0.037854299	-0.023003342	-0.022887627
4750.288333	6762.202	0.037853619	-0.023003342	-0.022907957
4767.045	6812.472	0.037910229	-0.023043742	-0.022928357
4759.865	6790.932	0.037941949	-0.023064002	-0.022969027
4752.681667	6769.382	0.037943319	-0.023064002	-0.022969027
4765.503667	6805.292	0.037970939	-0.023084212	-0.022989367
4759.865	6790.932	0.037971969	-0.023104472	-0.023009697
4746.353667	6747.842	0.037974689	-0.023124672	-0.023030037
4731.497	6719.112	0.038006749	-0.023144612	-0.023070367
4740.218333	6747.832	0.038035059	-0.023164812	-0.023090767
4767.045	6812.472	0.038060639	-0.023185412	-0.023111437
4752.188333	6783.742	0.038062689	-0.023205282	-0.023111107
4774.225	6834.012	0.038118959	-0.023225882	-0.023131777
4776.621667	6841.202	0.038118619	-0.023246082	-0.023152107
4764.155	6819.642	0.038150339	-0.023265942	-0.023192437
4746.353667	6747.842	0.038154779	-0.023266352	-0.023213177
4765.503667	6805.292	0.038181039	-0.023306752	-0.023253847
4747.401667	6769.382	0.038213439	-0.023306412	-0.023273847
4808.590333	6934.552	0.038262549	-0.023367482	-0.023294517
4752.188333	6783.742	0.038242769	-0.023346882	-0.023294177
4769.438333	6819.652	0.038270059	-0.023367482	-0.023314847
4771.831667	6826.832	0.038299729	-0.023407952	-0.023355587
4757.471667	6783.752	0.038302459	-0.023428152	-0.023396257
4760.717	6790.932	0.038302119	-0.023448422	-0.023396257
4762.258333	6798.112	0.038331449	-0.023448422	-0.023416587
4788.588333	6877.102	0.038356339	-0.023488892	-0.023436927
4764.651667	6805.292	0.038391129	-0.023509092	-0.023457257
4751.140333	6762.202	0.038393859	-0.023529362	-0.023497997
4762.258333	6798.112	0.038421489	-0.023529362	-0.023497997
4763.110333	6798.112	0.038451499	-0.023549562	-0.023518327
4753.533667	6769.382	0.038453549	-0.023569762	-0.023538657
4750.288333	6762.202	0.038453889	-0.023590022	-0.023558997
4745.857	6762.192	0.038514259	-0.023609892	-0.023578997
4738.321667	6726.302	0.038516299	-0.023630492	-0.023599737
4771.338333	6841.192	0.038569169	-0.023650362	-0.023660397
4769.438333	6819.652	0.038570189	-0.023670962	-0.023681067
4735.431667	6733.472	0.038546319	-0.023690832	-0.023680737
4750.288333	6762.202	0.038604299	-0.023731632	-0.023742137
4760.717	6790.932	0.038632269	-0.023751902	-0.023762477
4767.045	6812.472	0.038630899	-0.023751902	-0.023782807
4762.258333	6798.112	0.038661939	-0.023772102	-0.023823477
4747.895	6755.022	0.038664669	-0.023812572	-0.023843817
4759.865	6790.932	0.038692289	-0.023832772	-0.023884547
4743.463667	6755.012	0.038694679	-0.023832432	-0.023884147
4755.078333	6776.572	0.038723329	-0.023853032	-0.023925217
4767.045	6812.472	0.038780969	-0.023873242	-0.023945547
4716.778333	6661.672	0.038730829	-0.023873242	-0.023925217
4752.681667	6769.382	0.038783699	-0.023913702	-0.023986217
4723.461667	6697.562	0.038788809	-0.023913372	-0.023985887
4730.645	6719.112	0.038817459	-0.023953842	-0.024046957
4740.218333	6747.832	0.038845429	-0.023953842	-0.024067287
4762.258333	6798.112	0.038902049	-0.023974442	-0.024087957
4764.651667	6805.292	0.038901369	-0.023974442	-0.024108297
4749.795	6776.562	0.038933429	-0.023994312	-0.024107957
4756.975	6798.102	0.038932059	-0.023994312	-0.024128297
4759.865	6790.932	0.038932399	-0.024014912	-0.024149027
4798.520333	6920.182	0.039043929	-0.024054972	-0.024209697
4755.930333	6776.572	0.038993449	-0.024055382	-0.024210037
4752.681667	6769.382	0.038993789	-0.024075582	-0.024230367
4748.253667	6769.382	0.039024149	-0.024095442	-0.024250367
4754.581667	6790.922	0.039052799	-0.024115712	-0.024270697
4772.683667	6826.832	0.039080079	-0.024116042	-0.024291437
4784.653667	6862.742	0.039137719	-0.024156512	-0.024332107
4759.865	6790.932	0.039112479	-0.024156512	-0.024332107
4743.108333	6740.662	0.039115889	-0.024176712	-0.024352437
4745.005	6762.192	0.039144539	-0.024196652	-0.024372437
4760.717	6790.932	0.039172509	-0.024217182	-0.024413507
4764.651667	6805.292	0.039201499	-0.024237452	-0.024433847
4759.865	6790.932	0.039202519	-0.024237452	-0.024454177
4767.897	6812.472	0.039231169	-0.024257652	-0.024474517
4771.831667	6826.832	0.039260159	-0.024277922	-0.024494847
4765.007	6819.642	0.039260849	-0.024297782	-0.024535187
4790.488333	6898.642	0.039345769	-0.024317982	-0.024575917
4812.525	6948.912	0.039402049	-0.024358792	-0.024616927
4767.897	6812.472	0.039351229	-0.024358792	-0.024596587
4779.015	6848.382	0.039378849	-0.024358792	-0.024637257
4767.045	6812.472	0.039381239	-0.024399262	-0.024637257
4767.897	6812.472	0.039381239	-0.024399262	-0.024657587
4741.070333	6747.832	0.039385679	-0.024419192	-0.024677587
4802.455	6934.542	0.039523469	-0.024459662	-0.024758997
4802.951667	6920.192	0.039524149	-0.024480192	-0.024779667
4721.565	6676.032	0.039420459	-0.024480192	-0.024738997
4757.471667	6783.752	0.039503339	-0.024520662	-0.024799997
4762.258333	6798.112	0.039532329	-0.024520662	-0.024820397
4750.288333	6762.202	0.039534719	-0.024520662	-0.024820397
4748.253667	6769.382	0.039564389	-0.024560792	-0.024860737
4824.495	6984.822	0.039670119	-0.024601602	-0.024942477
4769.438333	6819.652	0.039590999	-0.024601602	-0.024901737
4755.078333	6776.572	0.039593729	-0.024621802	-0.024922077
4753.040333	6783.742	0.039623399	-0.024641732	-0.024942077
4767.400333	6826.822	0.039680699	-0.024641732	-0.024982807
4740.218333	6747.832	0.039655799	-0.024661932	-0.024982807
4762.258333	6798.112	0.039712419	-0.024702732	-0.025023817
4756.975	6798.102	0.039712419	-0.024702402	-0.025023477
4758.323667	6783.752	0.039743449	-0.024723002	-0.025064477
4781.408333	6855.562	0.039768689	-0.024743202	-0.025105217
4834.068333	7013.542	0.039878169	-0.024783672	-0.025166217
4757.471667	6783.752	0.039773469	-0.024803942	-0.025125547
4767.045	6812.472	0.039831449	-0.024803942	-0.025145887
4743.108333	6740.662	0.039806209	-0.024844412	-0.025166217
4750.647	6776.562	0.039834179	-0.024864272	-0.025186217
4762.258333	6798.112	0.039892499	-0.024884872	-0.025227287
4774.225	6834.012	0.039890109	-0.024905072	-0.025247627
4764.155	6819.642	0.039921149	-0.024924942	-0.025287957
4774.225	6834.012	0.039950139	-0.024945542	-0.025308627
4767.045	6812.472	0.039951499	-0.024965742	-0.025328967
4776.125	6855.552	0.040008799	-0.024985682	-0.025348967
4767.045	6812.472	0.039981519	-0.025026482	-0.025369697
4731.138333	6704.752	0.039988679	-0.025026482	-0.025369697
4776.621667	6841.202	0.040039839	-0.025066952	-0.025430697
4779.867	6848.382	0.040069169	-0.025087152	-0.025451037
4766.548333	6826.822	0.040070869	-0.025086812	-0.025471037
4774.225	6834.012	0.040100209	-0.025127622	-0.025512107
4767.045	6812.472	0.040101569	-0.025147882	-0.025532437
4779.015	6848.382	0.040159209	-0.025188292	-0.025573107
4757.471667	6783.752	0.040133629	-0.025208552	-0.025573107
4775.077	6834.012	0.040190249	-0.025208552	-0.025613847
4762.258333	6798.112	0.040192629	-0.025228752	-0.025613847
4757.471667	6783.752	0.040223669	-0.025269222	-0.025654517
4767.045	6812.472	0.040251639	-0.025269222	-0.025674847
4759.865	6790.932	0.040253339	-0.025289492	-0.025695187
4759.865	6790.932	0.040283359	-0.025309692	-0.025715517
4755.078333	6776.572	0.040284039	-0.025350162	-0.025735857
4765.503667	6805.292	0.040312349	-0.025370432	-0.025776587
4752.681667	6769.382	0.040344749	-0.025390632	-0.025796927
4752.681667	6769.382	0.040344749	-0.025410892	-0.025817257
4767.045	6812.472	0.040371689	-0.025431092	-0.025878257
4749.795	6776.562	0.040374419	-0.025450962	-0.025877927
4742.611667	6755.012	0.040405799	-0.025450962	-0.025898257
4765.007	6819.642	0.040461729	-0.025491432	-0.025938997
4770.290333	6819.652	0.040461389	-0.025512032	-0.025959667
4762.258333	6798.112	0.040492769	-0.025532232	-0.025979997
4755.078333	6776.572	0.040494129	-0.025552502	-0.026000337
4759.368333	6805.282	0.040522439	-0.025572372	-0.026040667
4755.078333	6776.572	0.040554159	-0.025613172	-0.026061407
4765.503667	6805.292	0.040582469	-0.025633442	-0.026102077
4738.321667	6726.302	0.040557569	-0.025653642	-0.026102077
4771.831667	6826.832	0.040611119	-0.025694102	-0.026163147
4704.808333	6625.762	0.040564389	-0.025673902	-0.026122407
4749.795	6776.562	0.040614529	-0.025713972	-0.026183147
4769.438333	6819.652	0.040671489	-0.025754772	-0.026224147
4755.433667	6790.922	0.040673529	-0.025754442	-0.026223817
4810.131667	6941.732	0.040753339	-0.025835712	-0.026305547
4739.173667	6726.302	0.040707639	-0.025835712	-0.026285217
4714.740333	6668.842	0.040711729	-0.025835382	-0.026284817
4737.825	6740.652	0.040736969	-0.025896042	-0.026345887
4752.681667	6769.382	0.040794949	-0.025916652	-0.026386887
4766.548333	6826.822	0.040821219	-0.025936512	-0.026406887
4735.928333	6719.122	0.040798359	-0.025957112	-0.026407227
4748.747	6755.022	0.040825989	-0.025977322	-0.026447957
4714.385	6654.492	0.040802459	-0.025957112	-0.026427627
4747.401667	6769.382	0.040885339	-0.026017452	-0.026488297
4752.681667	6769.382	0.040884989	-0.026058252	-0.026529297
4745.857	6762.192	0.040915689	-0.026057922	-0.026528967
4752.188333	6783.742	0.040944339	-0.026078192	-0.026569627
4743.108333	6740.662	0.040947069	-0.026098722	-0.026590367
4769.438333	6819.652	0.041001639	-0.026118992	-0.026631037
4763.110333	6798.112	0.041002999	-0.026159462	-0.026651367
4752.188333	6783.742	0.041004369	-0.026159052	-0.026671367
4734.383667	6711.932	0.041008799	-0.026199922	-0.026692107
4723.958333	6683.212	0.041010849	-0.026199922	-0.026692107
4803.803667	6920.192	0.041145229	-0.026260592	-0.026773447
4755.078333	6776.572	0.041094749	-0.026280792	-0.026773447
4753.040333	6783.742	0.041124419	-0.026300732	-0.026813777
4753.533667	6769.382	0.041125099	-0.026321262	-0.026814117
4759.865	6790.932	0.041183769	-0.026341532	-0.026854847
4812.525	6948.912	0.041263229	-0.026402202	-0.026936187
4748.747	6755.022	0.041216169	-0.026382002	-0.026875187
4752.681667	6769.382	0.041215139	-0.026402202	-0.026915857
4737.825	6740.652	0.041247199	-0.026422062	-0.026935857
4764.155	6819.642	0.041272099	-0.026462532	-0.026976517
4745.005	6762.192	0.041275849	-0.026462532	-0.026976517
4756.975	6798.102	0.041303479	-0.026482802	-0.027017257
4757.471667	6783.752	0.041304159	-0.026503342	-0.027017587
4755.930333	6776.572	0.041334859	-0.026523602	-0.027037927
4755.078333	6776.572	0.041334859	-0.026543802	-0.027058257
4762.258333	6798.112	0.041363509	-0.026584272	-0.027098997
4771.831667	6826.832	0.041421489	-0.026604542	-0.027098997
4767.045	6812.472	0.041422509	-0.026624742	-0.027139667
4756.975	6798.102	0.041423529	-0.026644612	-0.027139327
4769.797	6834.012	0.041481169	-0.026664872	-0.027159667
4761.761667	6812.462	0.041482539	-0.026685072	-0.027159667
4767.045	6812.472	0.041512549	-0.026705682	-0.027159997
4760.220333	6805.282	0.041543249	-0.026725542	-0.027179997
4749.795	6776.562	0.041544949	-0.026745812	-0.027179997
4716.281667	6676.022	0.041491749	-0.026745812	-0.027139327
4765.503667	6805.292	0.041572919	-0.026786612	-0.027200667
4777.473667	6841.202	0.041600549	-0.026806812	-0.027221007
4767.897	6812.472	0.041632609	-0.026806812	-0.027221007
4723.958333	6683.212	0.041581109	-0.026806812	-0.027180337
4753.533667	6769.382	0.041665349	-0.026847282	-0.027241407
4760.220333	6805.282	0.041663299	-0.026867222	-0.027241007
4765.503667	6805.292	0.041692969	-0.026867552	-0.027261737
4772.683667	6826.832	0.041721619	-0.026887752	-0.027282077
4757.471667	6783.752	0.041724689	-0.026908022	-0.027282077
4752.188333	6783.742	0.041784719	-0.026927882	-0.027302077
4754.581667	6790.922	0.041784379	-0.026948082	-0.027322407
4764.651667	6805.292	0.041783019	-0.026968692	-0.027322747
4749.795	6776.562	0.041815419	-0.026988552	-0.027342747
4768.945	6834.012	0.041841339	-0.027008822	-0.027383407
4763.110333	6798.112	0.041843729	-0.027029362	-0.027383817
4768.945	6834.012	0.041901369	-0.027049292	-0.027403817
4767.400333	6826.822	0.041902049	-0.027069492	-0.027424147
4767.045	6812.472	0.041902729	-0.027090092	-0.027444817
4754.581667	6790.922	0.041934449	-0.027089762	-0.027464817
4779.867	6848.382	0.041990379	-0.027150762	-0.027505887
4759.368333	6805.282	0.041993449	-0.027150432	-0.027505487
4753.040333	6783.742	0.041994819	-0.027150432	-0.027505487
4762.258333	6798.112	0.042023809	-0.027171032	-0.027526217
4738.677	6740.652	0.042027899	-0.027211092	-0.027566557
4750.288333	6762.202	0.042056209	-0.027211502	-0.027587227
4752.188333	6783.742	0.042084859	-0.027231362	-0.027607227
4753.040333	6783.742	0.042114869	-0.027251562	-0.027607227
4762.258333	6798.112	0.042143859	-0.027272162	-0.027627897
4762.258333	6798.112	0.042113849	-0.027312632	-0.027668627
4748.253667	6769.382	0.042145909	-0.027312302	-0.027668297
4819.708333	6970.462	0.042252319	-0.027373302	-0.027749967
4812.031667	6963.272	0.042283019	-0.027393242	-0.027790297
4745.501667	6747.842	0.042207299	-0.027373302	-0.027729627
4721.920333	6690.382	0.042211049	-0.027372972	-0.027729297
4760.220333	6805.282	0.042263579	-0.027413442	-0.027769967
4745.005	6762.192	0.042266299	-0.027433642	-0.027790297
4800.558333	6913.012	0.042346449	-0.027474512	-0.027831367
4745.005	6762.192	0.042326669	-0.027453902	-0.027831037
4731.990333	6704.752	0.042300069	-0.027474512	-0.027811037
4743.108333	6740.662	0.042357709	-0.027494712	-0.027851707
4779.867	6848.382	0.042410569	-0.027535172	-0.027912777
4822.953667	6977.642	0.042492089	-0.027555382	-0.027953447
4752.681667	6769.382	0.042416029	-0.027555382	-0.027912777
4757.471667	6783.752	0.042445019	-0.027575642	-0.027933107
4750.647	6776.562	0.042445699	-0.027575312	-0.027932777
4776.621667	6841.202	0.042501299	-0.027595842	-0.027973777
4752.681667	6769.382	0.042506069	-0.027636312	-0.027994117
4758.323667	6783.752	0.042535059	-0.027636312	-0.027994117
4761.761667	6812.462	0.042563369	-0.027656252	-0.028034447
4747.401667	6769.382	0.042566099	-0.027676452	-0.028034447
4762.258333	6798.112	0.042594069	-0.027697052	-0.028055187
4769.438333	6819.652	0.042592699	-0.027717252	-0.028075517
4755.078333	6776.572	0.042595429	-0.027737522	-0.028075517
4755.078333	6776.572	0.042655459	-0.027757722	-0.028116187
4767.045	6812.472	0.042683079	-0.027777982	-0.028136517
4764.651667	6805.292	0.042683769	-0.027798192	-0.028156857
4764.651667	6805.292	0.042683769	-0.027818452	-0.028177257
4755.433667	6790.922	0.042714799	-0.027838322	-0.028197187
4745.005	6762.192	0.042716849	-0.027858522	-0.028197187
4760.220333	6805.282	0.042773809	-0.027878792	-0.028237927
4765.007	6819.642	0.042803139	-0.027898992	-0.028258257
4775.077	6834.012	0.042801769	-0.027919592	-0.028278927
4762.613667	6812.462	0.042833489	-0.027939462	-0.028278597
4777.473667	6841.202	0.042831449	-0.027960062	-0.028319667
4762.258333	6798.112	0.042834179	-0.027960062	-0.028319667
4769.438333	6819.652	0.042862819	-0.028000532	-0.028339997
4767.400333	6826.822	0.042892499	-0.028020392	-0.028380337
4772.683667	6826.832	0.042892499	-0.028040992	-0.028380667
4837.313667	7020.722	0.043029609	-0.028081462	-0.028482407
4769.438333	6819.652	0.042952869	-0.028081462	-0.028441737
4771.831667	6826.832	0.042982539	-0.028081462	-0.028441737
4767.045	6812.472	0.042983219	-0.028101662	-0.028462077
4766.548333	6826.822	0.043012549	-0.028141802	-0.028482077
4759.368333	6805.282	0.043043929	-0.028141802	-0.028482077
4788.588333	6877.102	0.043069169	-0.028162332	-0.028523077
4829.281667	6999.182	0.043151019	-0.028223072	-0.028604477
4767.897	6812.472	0.043103619	-0.028223072	-0.028563747
4762.613667	6812.462	0.043133629	-0.028222732	-0.028563407
4772.683667	6826.832	0.043132609	-0.028263542	-0.028584147
4765.007	6819.642	0.043163299	-0.028263132	-0.028604147
4771.831667	6826.832	0.043192629	-0.028283742	-0.028624817
4774.225	6834.012	0.043191949	-0.028324212	-0.028645147
4776.621667	6841.202	0.043221619	-0.028324212	-0.028665487
4779.370333	6862.732	0.043250269	-0.028364342	-0.028685487
4781.408333	6855.562	0.043250609	-0.028384872	-0.028706217
4767.045	6812.472	0.043253679	-0.028405142	-0.028726557
4776.621667	6841.202	0.043311669	-0.028405142	-0.028746887
4769.438333	6819.652	0.043313029	-0.028445612	-0.028767227
4767.045	6812.472	0.043343729	-0.028465812	-0.028787557
4771.831667	6826.832	0.043372719	-0.028486082	-0.028807897
4775.077	6834.012	0.043372029	-0.028506282	-0.028828227
4756.975	6798.102	0.043404779	-0.028546412	-0.028868557
4760.717	6790.932	0.043435129	-0.028546752	-0.028868967
4766.548333	6826.822	0.043462759	-0.028566612	-0.028888967
4734.383667	6711.932	0.043410229	-0.028567012	-0.028868967
4759.368333	6805.282	0.043464459	-0.028607082	-0.028929627
4775.077	6834.012	0.043522099	-0.028627682	-0.028950297
4783.801667	6862.742	0.043550409	-0.028627682	-0.028970637
4779.867	6848.382	0.043551429	-0.028647882	-0.028991037
4777.473667	6841.202	0.043551769	-0.028688352	-0.028991037
4774.225	6834.012	0.043582129	-0.028688352	-0.029011367
4789.440333	6877.102	0.043609409	-0.028708622	-0.029052037
4789.440333	6877.102	0.043609409	-0.028749092	-0.029072377
4776.977	6855.552	0.043641129	-0.028768952	-0.029072037
4786.550333	6884.272	0.043669099	-0.028789152	-0.029112707
4781.408333	6855.562	0.043670809	-0.028809762	-0.029113107
4768.945	6834.012	0.043672509	-0.028829622	-0.029133047
4779.867	6848.382	0.043701499	-0.028850232	-0.029153777
4776.977	6855.552	0.043731169	-0.028870092	-0.029173777
4776.977	6855.552	0.043761189	-0.028890362	-0.029194117
4780.911667	6869.912	0.043790179	-0.028910562	-0.029214447
4790.981667	6884.282	0.043819169	-0.028931162	-0.029235117
4793.375	6891.462	0.043818489	-0.028951362	-0.029255517
4783.801667	6862.742	0.043850549	-0.028971632	-0.029275857
4788.947	6891.462	0.043878849	-0.028991502	-0.029295857
4781.408333	6855.562	0.043880899	-0.029012102	-0.029296187
4774.225	6834.012	0.043882609	-0.029032302	-0.029336857
4769.438333	6819.652	0.043913299	-0.029032302	-0.029336857
4774.583667	6848.372	0.043941609	-0.029052162	-0.029356857
4776.621667	6841.202	0.043971969	-0.029072772	-0.029377527
4783.801667	6862.742	0.043970599	-0.029093032	-0.029397927
4780.911667	6869.912	0.044000269	-0.029133102	-0.029417927
4784.653667	6862.742	0.044030629	-0.029133502	-0.029438597
4793.375	6891.462	0.044058599	-0.029173902	-0.029479267
4783.801667	6862.742	0.044090659	-0.029194172	-0.029499597
4784.653667	6862.742	0.044090659	-0.029214372	-0.029519997
4778.518333	6862.732	0.044090999	-0.029234312	-0.029519597
4776.621667	6841.202	0.044122029	-0.029234642	-0.029540337
4789.440333	6877.102	0.044149659	-0.029254842	-0.029560667
4790.488333	6898.642	0.044178649	-0.029274772	-0.029580667
4783.305	6877.092	0.044180009	-0.029294972	-0.029601007
4783.801667	6862.742	0.044180699	-0.029315582	-0.029601337
