16-9				
p	q	astrain	rstrain1	rstrain2
5921.8607	2764.461	0.00399054	-0.000344177	-0.000325736
5921.8607	2764.461	0.00399054	-0.000344177	-0.000325736
5912.3407	2735.901	0.003992339	-0.000323963	-0.000305375
5907.581033	2721.622	0.003993238	-0.000364458	-0.000325736
5903.149367	2721.611	0.003993338	-0.000343842	-0.00030504
5888.021033	2678.782	0.003966722	-0.000343842	-0.00030504
5883.261033	2664.502	0.003938308	-0.000323628	-0.00030504
5888.544367	2664.512	0.003938208	-0.000323963	-0.000305375
5874.264033	2621.671	0.003940906	-0.000323963	-0.000305375
5875.116033	2621.671	0.003940906	-0.000323963	-0.000305375
5865.596033	2593.111	0.003913391	-0.000323963	-0.000305375
5850.4677	2550.282	0.003916089	-0.000323963	-0.000305375
5845.184367	2550.272	0.003886842	-0.000323628	-0.000284679
5837.5727	2493.171	0.003860959	-0.000324297	-0.000285355
5831.4277	2493.162	0.003861026	-0.000323963	-0.00028502
5826.671033	2478.892	0.003861925	-0.000323963	-0.00028502
5826.671033	2478.892	0.003861925	-0.000323963	-0.00028502
5822.7627	2464.611	0.003833511	-0.000323963	-0.00028502
5818.003033	2450.332	0.003834411	-0.000323963	-0.00028502
5803.723033	2407.492	0.003807795	-0.000303682	-0.00028502
5798.9627	2393.211	0.003838008	-0.000303682	-0.00028502
5788.594367	2364.662	0.003781179	-0.000303682	-0.000264659
5779.074367	2336.102	0.003782978	-0.000303682	-0.00028502
5778.551033	2350.372	0.003782179	-0.000303347	-0.000284679
5774.314367	2321.822	0.003754564	-0.000303682	-0.00028502
5764.794367	2293.262	0.003756363	-0.000303682	-0.000264659
5750.846367	2264.702	0.003758261	-0.000283133	-0.000264324
5750.5177	2250.432	0.003759061	-0.000283467	-0.000264659
5746.609367	2236.151	0.003730613	-0.000283467	-0.000264659
5741.8497	2221.872	0.003731512	-0.000283467	-0.000244304
5736.2377	2207.592	0.003703098	-0.000283467	-0.000264659
5717.201033	2150.482	0.003706696	-0.000283467	-0.000264659
5717.201033	2150.482	0.003677382	-0.000283467	-0.000244304
5707.157367	2136.191	0.003678381	-0.000283133	-0.000264324
5702.921033	2107.642	0.00368008	-0.000283467	-0.000244304
5713.293033	2136.202	0.003678281	-0.000283467	-0.000244304
5693.404367	2079.092	0.003652565	-0.000283467	-0.000244304
5679.453033	2050.522	0.00362515	-0.000283133	-0.000243963
5684.736367	2050.532	0.003654364	-0.000263186	-0.000244304
5674.364367	2021.972	0.003626849	-0.000263186	-0.000244304
5664.8477	1993.422	0.003599334	-0.000263186	-0.000244304
5650.044367	1964.852	0.003601199	-0.000283133	-0.000243963
5650.5677	1950.582	0.003572685	-0.000263186	-0.000223943
5645.284367	1950.572	0.003572785	-0.000262852	-0.000223608
5636.291033	1907.752	0.003575383	-0.000263186	-0.000223943
5622.011033	1864.912	0.003548768	-0.000242972	-0.000223943
5627.623033	1879.192	0.003547868	-0.000242972	-0.000223943
5627.623033	1879.192	0.003547868	-0.000242972	-0.000223943
5612.491033	1836.352	0.003550566	-0.000242972	-0.000223943
5607.2077	1836.342	0.003521353	-0.000242637	-0.000223608
5592.931033	1793.512	0.003524051	-0.000242637	-0.000223608
5593.783033	1793.512	0.003494737	-0.000242637	-0.000223608
5579.174367	1736.402	0.003468921	-0.000242972	-0.000203588
5578.651033	1750.672	0.003497435	-0.000242637	-0.000203246
5559.614367	1693.562	0.003442372	-0.000242637	-0.000203246
5565.7497	1693.572	0.003442305	-0.000242972	-0.000203588
5555.706367	1679.282	0.003472618	-0.000242637	-0.000203246
5555.3777	1665.012	0.003444104	-0.000222758	-0.000203588
5550.6177	1650.732	0.003415656	-0.000242972	-0.000203588
5541.4297	1636.452	0.003416656	-0.000222423	-0.000203246
5531.581033	1593.622	0.00338994	-0.000222758	-0.000203588
5526.821033	1579.342	0.00339084	-0.000222758	-0.0001832
5521.5377	1579.332	0.003390939	-0.000222423	-0.000182865
5518.153033	1550.782	0.003363325	-0.000222758	-0.0001832
5512.0177	1550.772	0.003392738	-0.000222423	-0.000182865
5513.393033	1536.502	0.003364224	-0.000222758	-0.0001832
5488.221033	1479.382	0.003338608	-0.000202142	-0.000182865
5493.504367	1479.392	0.003338508	-0.000202477	-0.0001832
5489.596367	1465.112	0.003339407	-0.000202477	-0.0001832
5484.836367	1450.832	0.003340307	-0.000202477	-0.0001832
5479.224367	1436.552	0.003311892	-0.000202477	-0.000162851
5464.9477	1393.722	0.003285277	-0.000202477	-0.000162851
5474.4677	1422.282	0.003312792	-0.000202477	-0.000162851
5456.2797	1365.162	0.003287075	-0.000202477	-0.000162851
5461.0397	1379.442	0.003256829	-0.000202477	-0.000142503
5445.911033	1336.612	0.003259527	-0.000182263	-0.000162851
5431.631033	1293.772	0.003232912	-0.000182263	-0.000142503
5436.391033	1308.052	0.003261326	-0.000182263	-0.000162851
5416.8277	1265.202	0.00323481	-0.000181928	-0.000162517
5417.351033	1250.932	0.00323561	-0.000182263	-0.000162851
5418.203033	1250.932	0.003206296	-0.000182263	-0.000162851
5403.074367	1208.102	0.00317968	-0.000182263	-0.000142503
5407.834367	1222.382	0.003178781	-0.000182263	-0.000142503
5403.074367	1208.102	0.00317968	-0.000182263	-0.000142503
5383.511033	1165.252	0.003182478	-0.000181928	-0.000142169
5384.034367	1150.982	0.003153964	-0.000161982	-0.000142503
5384.034367	1150.982	0.003153964	-0.000182263	-0.000142503
5374.5177	1122.432	0.003155763	-0.000161982	-0.000142503
5359.714367	1093.862	0.003157628	-0.000161647	-0.000142169
5370.6097	1108.152	0.003127349	-0.000161982	-0.000142503
5356.3297	1065.312	0.0031007	-0.000161982	-0.000122155
5350.1977	1065.312	0.0031008	-0.000161647	-0.000142169
5342.0527	1022.481	0.003103398	-0.000161982	-0.000122155
5336.441033	1008.202	0.003074983	-0.000161982	-0.000122155
5331.1577	1008.192	0.003075083	-0.000161647	-0.000121821
5327.773533	979.6435	0.003047468	-0.000161982	-0.000122155
5322.1622	965.3655	0.003048368	-0.000161982	-0.000122155
5307.360533	936.8005	0.003020953	-0.000141433	-0.000101473
5307.360533	936.8005	0.003020953	-0.000141433	-0.000121821
5341.2007	1022.481	0.00304477	-0.000141767	-0.000101807
5364.9977	1093.872	0.003069587	-0.000161982	-0.000101807
5341.2007	1022.481	0.00304477	-0.000141767	-0.000101807
5355.4777	1065.312	0.003042072	-0.000141767	-0.000101807
5360.2377	1079.592	0.003070486	-0.000141767	-0.000101807
5364.474367	1108.142	0.003068788	-0.000161647	-0.000101473
5369.234367	1122.422	0.003067888	-0.000161647	-0.000101473
5389.646367	1165.262	0.003123751	-0.000141767	-0.000122155
5393.554367	1179.542	0.003093504	-0.000161982	-0.000122155
5398.314367	1193.822	0.003121952	-0.000141767	-0.000122155
5399.166367	1193.822	0.003121952	-0.000161982	-0.000122155
5408.686367	1222.382	0.003120153	-0.000161982	-0.000122155
5421.5877	1279.482	0.003145969	-0.000161647	-0.000121821
5431.631033	1293.772	0.00314497	-0.000161982	-0.000122155
5436.391033	1308.052	0.003144071	-0.000161982	-0.000122155
5456.2797	1365.162	0.003199101	-0.000161982	-0.000122155
5461.0397	1379.442	0.003198201	-0.000161982	-0.000122155
5460.1877	1379.442	0.003198201	-0.000161982	-0.000122155
5469.7077	1408.002	0.003196403	-0.000161982	-0.000122155
5465.276367	1407.992	0.003196502	-0.000161647	-0.000121821
5470.036367	1422.272	0.003224917	-0.000161647	-0.000121821
5493.504367	1479.392	0.003221219	-0.000161982	-0.000122155
5503.024367	1507.952	0.003248768	-0.000182263	-0.000142503
5503.353033	1522.222	0.003247935	-0.000181928	-0.000121821
5508.113033	1536.502	0.003247035	-0.000181928	-0.000121821
5518.153033	1550.782	0.003275383	-0.000182263	-0.000142503
5531.581033	1593.622	0.003301999	-0.000182263	-0.000142503
5532.114367	1579.352	0.003302798	-0.000182597	-0.000142838
5545.8577	1636.452	0.003299301	-0.000182263	-0.000142503
5546.186367	1650.722	0.003327815	-0.000181928	-0.000142169
5569.6577	1707.852	0.003353431	-0.000202477	-0.000142503
5564.374367	1707.842	0.003324217	-0.000181928	-0.000142169
5569.6577	1707.852	0.003353431	-0.000202477	-0.000142503
5574.743033	1736.392	0.003351732	-0.000202142	-0.000142169
5588.694367	1764.962	0.003349834	-0.000202477	-0.000142503
5593.454367	1779.242	0.003378248	-0.000202477	-0.000142503
5602.974367	1807.802	0.003376449	-0.000202477	-0.000162851
5612.491033	1836.352	0.003403997	-0.000202477	-0.000142503
5622.863033	1864.912	0.003402199	-0.000182263	-0.000162851
5631.8597	1907.742	0.003428914	-0.000202142	-0.000142169
5622.3397	1879.182	0.003401399	-0.000202142	-0.000162517
5641.0477	1922.022	0.003427915	-0.000202477	-0.000162851
5645.8077	1936.302	0.003456329	-0.000202477	-0.000162851
5645.284367	1950.572	0.00345553	-0.000202142	-0.000162517
5665.6997	1993.422	0.003482045	-0.000222758	-0.000162851
5675.216367	2021.972	0.003480247	-0.000222758	-0.000162851
5674.364367	2021.972	0.003480247	-0.000202477	-0.000162851
5678.601033	2050.522	0.003507862	-0.000222423	-0.000162517
5688.644367	2064.812	0.003477548	-0.000222758	-0.000162851
5702.921033	2107.642	0.003504164	-0.000222758	-0.000162851
5712.441033	2136.202	0.003531712	-0.000222758	-0.000162851
5712.441033	2136.202	0.003531712	-0.000222758	-0.0001832
5726.721033	2179.042	0.003529014	-0.000222758	-0.0001832
5726.721033	2179.042	0.003558328	-0.000222758	-0.0001832
5741.8497	2221.872	0.00355563	-0.000222758	-0.0001832
5745.234033	2250.421	0.003583245	-0.000242637	-0.000182865
5756.129367	2264.711	0.003582245	-0.000222758	-0.0001832
5760.8897	2278.992	0.00361066	-0.000242972	-0.0001832
5765.126367	2307.542	0.003608961	-0.000242637	-0.000182865
5783.3107	2364.651	0.003634677	-0.000242637	-0.000182865
5783.3107	2364.651	0.003634677	-0.000242637	-0.000182865
5788.923033	2378.932	0.003633778	-0.000242637	-0.000182865
5798.9627	2393.211	0.003632778	-0.000242972	-0.000203588
5807.631033	2421.772	0.003660293	-0.000242972	-0.000203588
5821.9107	2464.611	0.003686942	-0.000242972	-0.000203588
5812.7197	2450.322	0.003658594	-0.000242637	-0.000203246
5831.4277	2493.162	0.003685143	-0.000242972	-0.000203588
5830.904367	2507.432	0.003713658	-0.000242637	-0.000182865
5840.9477	2521.722	0.003712658	-0.000242972	-0.000203588
5850.4677	2550.282	0.00371086	-0.000242972	-0.0001832
5855.2277	2564.562	0.00370996	-0.000263186	-0.000203588
5869.504367	2607.392	0.003736576	-0.000263186	-0.000203588
5874.264033	2621.671	0.003735676	-0.000263186	-0.000203588
5883.784367	2650.232	0.003763191	-0.000263186	-0.000203588
5883.784367	2650.232	0.003763191	-0.000263186	-0.000203588
5883.261033	2664.502	0.003762392	-0.000262852	-0.000203246
5898.913033	2693.062	0.003760493	-0.000263186	-0.000203588
5907.0577	2735.892	0.003787209	-0.000283133	-0.000223608
5921.8607	2764.461	0.00378531	-0.000283467	-0.000223943
5921.8607	2764.461	0.003814657	-0.000283467	-0.000223943
5931.3777	2793.012	0.003842172	-0.000283467	-0.000223943
5940.8977	2821.572	0.003840373	-0.000283467	-0.000223943
5955.1777	2864.412	0.003866989	-0.000283467	-0.000223943
5959.934367	2878.682	0.003866089	-0.000283467	-0.000223943
5970.306367	2907.242	0.003864291	-0.000283467	-0.000223943
5974.214367	2921.522	0.003892705	-0.000283467	-0.000223943
5968.931033	2921.512	0.003892805	-0.000283133	-0.000223608
5994.1027	2978.631	0.003889107	-0.000283467	-0.000223943
6002.247367	3021.461	0.003915823	-0.000283133	-0.000223608
5992.727367	2992.901	0.003917622	-0.000283133	-0.000223608
6012.291033	3035.752	0.003944137	-0.000303682	-0.000244304
6011.7677	3050.022	0.003943338	-0.000283133	-0.000243963
6022.136367	3078.572	0.003941539	-0.000303347	-0.000243963
6031.327367	3092.861	0.003969887	-0.000303682	-0.000244304
6040.847367	3121.421	0.003968088	-0.000303682	-0.000244304
6055.124367	3164.252	0.003994704	-0.000303682	-0.000244304
6055.124367	3164.252	0.00396539	-0.000303682	-0.000244304
6074.164367	3221.372	0.003991106	-0.000303682	-0.000244304
6069.404367	3207.092	0.003992005	-0.000303682	-0.000244304
6069.7327	3221.361	0.00402052	-0.000303347	-0.000243963
6088.7697	3278.472	0.004046236	-0.000303347	-0.000264324
6088.7697	3278.472	0.004046236	-0.000323628	-0.000264324
6102.721033	3307.042	0.004044337	-0.000323963	-0.000244304
6116.9977	3349.872	0.004041639	-0.000323963	-0.000264659
6112.241033	3335.602	0.004071852	-0.000323963	-0.000264659
6131.606367	3406.982	0.004096769	-0.000323628	-0.000264324
6126.5177	3378.432	0.004069154	-0.000323963	-0.000264659
6150.314367	3449.822	0.004094004	-0.000323963	-0.000264659
6150.643033	3464.092	0.004093171	-0.000323628	-0.000264324
6155.926367	3464.102	0.004122418	-0.000323963	-0.000264659
6174.114367	3521.222	0.004148135	-0.000344177	-0.000264659
6164.071033	3506.932	0.00411982	-0.000323628	-0.000284679
6173.591033	3535.492	0.004147335	-0.000323628	-0.000284679
6193.151033	3578.332	0.004173851	-0.000344177	-0.00028502
6202.671033	3606.892	0.004172052	-0.000344177	-0.00028502
6202.1477	3621.162	0.004171253	-0.000343842	-0.000284679
6207.759367	3635.441	0.004199667	-0.000343842	-0.000284679
6212.187367	3635.441	0.004199567	-0.000344177	-0.00028502
6221.7077	3664.002	0.004197768	-0.000344177	-0.00028502
6236.8397	3706.842	0.004224384	-0.000344177	-0.00028502
6250.264033	3749.671	0.004221719	-0.000364458	-0.00028502
6250.5927	3763.941	0.004250233	-0.000343842	-0.000284679
6255.024367	3763.952	0.004250133	-0.000364458	-0.00028502
6264.873033	3806.782	0.004276849	-0.000364123	-0.000284679
6283.581033	3849.622	0.004274051	-0.000364458	-0.000305375
6288.3407	3863.901	0.004273151	-0.000364458	-0.000305375
6292.5777	3892.452	0.004300766	-0.000364123	-0.00030504
6288.669367	3878.171	0.004301666	-0.000364123	-0.00030504
6297.8607	3892.461	0.004271353	-0.000364458	-0.000305375
6302.621033	3906.742	0.004329081	-0.000364458	-0.000305375
6321.6577	3963.852	0.004354797	-0.000384672	-0.000305375
6321.6577	3963.852	0.004325483	-0.000364458	-0.000305375
6335.937367	4006.691	0.004352099	-0.000364458	-0.000305375
6340.694033	4020.961	0.004351199	-0.000384672	-0.000325736
6335.414033	4020.961	0.004351299	-0.000384338	-0.000325395
6345.454367	4035.242	0.0043503	-0.000384672	-0.000325736
6354.974367	4063.802	0.004407162	-0.000384672	-0.000305375
6359.734367	4078.082	0.004406263	-0.000384672	-0.000325736
6369.5827	4120.911	0.004403664	-0.000384338	-0.000325395
6378.7707	4135.191	0.004402665	-0.000384672	-0.000325736
6398.6627	4192.311	0.004428378	-0.000384672	-0.000325736
6392.527367	4192.301	0.004428478	-0.000384338	-0.000325395
6403.419367	4206.581	0.004427478	-0.000384672	-0.000325736
6422.459367	4263.701	0.004482508	-0.000404953	-0.000325736
6411.564033	4249.411	0.004454198	-0.000404619	-0.000325395
6416.847367	4249.421	0.004454098	-0.000404953	-0.000325736
6435.3607	4320.801	0.004508328	-0.000404619	-0.000325395
6440.9727	4335.081	0.004507428	-0.000404619	-0.000325395
6444.8807	4349.361	0.004506528	-0.000404619	-0.000345756
6450.4927	4363.641	0.004534948	-0.000404619	-0.000345756
6459.684033	4377.931	0.004533978	-0.000404953	-0.000346091
6463.9207	4406.481	0.004532278	-0.000404619	-0.000345756
6478.7207	4435.041	0.004530378	-0.000404953	-0.000346091
6479.5727	4435.041	0.004559698	-0.000404953	-0.000346091
6497.234033	4506.421	0.004584608	-0.000424833	-0.000345756
6498.609367	4492.151	0.004585408	-0.000425168	-0.000325736
6508.6627	4506.441	0.004584408	-0.000425502	-0.000346426
6511.514033	4549.261	0.004581908	-0.000424833	-0.000345756
6511.514033	4549.261	0.004581908	-0.000404619	-0.000366118
6541.446033	4620.661	0.004606628	-0.000425168	-0.000366453
6541.446033	4620.661	0.004635938	-0.000425168	-0.000366453
6540.0707	4634.931	0.004635148	-0.000424833	-0.000366118
6554.874033	4663.501	0.004633248	-0.000425168	-0.000366453
6569.1507	4706.331	0.004659898	-0.000445449	-0.000366453
6573.9107	4720.611	0.004658998	-0.000425168	-0.000366453
6588.519367	4777.721	0.004684808	-0.000445114	-0.000366118
6582.907367	4763.441	0.004685708	-0.000445114	-0.000366118
6593.276367	4791.992	0.004713228	-0.000445114	-0.000366118
6602.4677	4806.282	0.004712228	-0.000445449	-0.000366453
6607.227367	4820.561	0.004740638	-0.000445449	-0.000386807
6612.316033	4849.111	0.004738938	-0.000445114	-0.000386473
6621.507367	4863.401	0.004708628	-0.000445449	-0.000386807
6641.396033	4920.511	0.004734348	-0.000445449	-0.000386807
6645.304033	4934.791	0.004762758	-0.00046567	-0.000386807
6645.304033	4934.791	0.004762758	-0.00046567	-0.000386807
6650.064367	4949.072	0.004761858	-0.00046567	-0.000386807
6654.824033	4963.351	0.004790278	-0.00046567	-0.000386807
6664.669367	5006.171	0.004787678	-0.000465335	-0.000386473
6688.989367	5063.291	0.004842638	-0.00046567	-0.000407169
6683.709367	5063.291	0.004813428	-0.000465335	-0.000406834
6687.614033	5077.561	0.004841838	-0.000465335	-0.000406834
6703.269367	5106.131	0.004839938	-0.00046567	-0.000407169
6716.697367	5148.971	0.004837238	-0.000485917	-0.000407169
6721.7827	5177.511	0.004864858	-0.000465335	-0.000406834
6731.826033	5191.801	0.004893168	-0.00046567	-0.000407169
6730.974033	5191.801	0.004893168	-0.000485917	-0.000407169
6726.214033	5177.521	0.004894068	-0.000485917	-0.000407169
6750.866033	5248.921	0.004889578	-0.000485917	-0.000407169
6759.0077	5291.742	0.004916288	-0.000485576	-0.000406834
6759.5307	5277.471	0.004917088	-0.000485917	-0.000407169
6769.051033	5306.032	0.004944638	-0.000485917	-0.000427524
6774.6627	5320.311	0.004943738	-0.000485917	-0.000427524
6778.5707	5334.591	0.004942838	-0.000485917	-0.000427524
6788.087367	5363.141	0.004941038	-0.000485917	-0.000427524
6797.607367	5391.701	0.004968558	-0.000485917	-0.000427524
6807.127367	5420.261	0.004966758	-0.000485917	-0.000427524
6811.887367	5434.541	0.004965858	-0.000506158	-0.000427524
6817.496033	5448.811	0.004994268	-0.000485917	-0.000427524
6830.924033	5491.651	0.005020888	-0.000506158	-0.000427524
6836.536033	5505.931	0.005019988	-0.000506158	-0.000447885
6840.444033	5520.211	0.005019088	-0.000506158	-0.000427524
6849.4377	5563.032	0.005045798	-0.000505824	-0.00044755
6864.2407	5591.601	0.005073218	-0.000526406	-0.000447885
6868.477367	5620.151	0.005042208	-0.000505824	-0.00044755
6864.2407	5591.601	0.005073218	-0.000526406	-0.000447885
6878.5207	5634.441	0.005070518	-0.000526406	-0.000447885
6883.277367	5648.711	0.005098968	-0.000526406	-0.000447885
6897.034367	5705.822	0.005124788	-0.000526071	-0.00044755
6888.366033	5677.261	0.005097268	-0.000526071	-0.00044755
6907.077367	5720.111	0.005123788	-0.000526406	-0.000447885
6916.594033	5748.661	0.005121988	-0.000526406	-0.000447885
6916.0707	5762.931	0.005150498	-0.000526071	-0.00044755
6926.966033	5777.221	0.005149498	-0.000526406	-0.000447885
6941.246033	5820.061	0.005176118	-0.000526406	-0.00046824
6945.1507	5834.331	0.005145898	-0.000546647	-0.00046824
6964.1907	5891.451	0.005171618	-0.000546647	-0.00046824
6954.147367	5877.161	0.005201928	-0.000546312	-0.00044755
6979.3197	5934.282	0.005198238	-0.000546647	-0.00046824
6979.3197	5934.282	0.005198238	-0.000546647	-0.00046824
6983.556033	5962.831	0.005225848	-0.000546312	-0.000467905
6978.4677	5934.282	0.005227578	-0.000546647	-0.00046824
7002.267367	6005.681	0.005252398	-0.000546647	-0.00046824
6998.359367	5991.401	0.005253298	-0.000546647	-0.000488601
7021.304033	6062.791	0.005248798	-0.000546647	-0.000488601
7021.304033	6062.791	0.005278118	-0.000566895	-0.000488601
7026.064367	6077.072	0.005277218	-0.000566895	-0.000488601
7040.3407	6119.901	0.005303828	-0.000566895	-0.000488601
7030.3007	6105.621	0.005304828	-0.00056656	-0.000488266
7049.8607	6148.461	0.005331348	-0.000566895	-0.000488601
7064.1407	6191.301	0.005328648	-0.000546647	-0.000488601
7078.417367	6234.131	0.005355268	-0.000566895	-0.000488601
7078.417367	6234.131	0.005355268	-0.000587142	-0.000488601
7073.657367	6219.851	0.005326848	-0.000566895	-0.000488601
7083.506033	6262.681	0.005353568	-0.000586801	-0.000508621
7087.414033	6276.961	0.005381978	-0.00056656	-0.000508621
7102.214033	6305.521	0.005380118	-0.000587142	-0.000508956
7096.934033	6305.521	0.005380218	-0.000586801	-0.000508621
7116.494033	6348.361	0.005406728	-0.000587142	-0.000508956
7111.734033	6334.081	0.005407628	-0.000587142	-0.000508956
7130.774033	6391.201	0.005404028	-0.000587142	-0.000508956
7139.767367	6434.021	0.005430748	-0.000586801	-0.000508621
7141.1427	6419.751	0.005431548	-0.000587142	-0.000508956
7139.767367	6434.021	0.005430748	-0.000607048	-0.000508621
7145.379367	6448.301	0.005459158	-0.000586801	-0.000528983
7158.807367	6491.141	0.005485778	-0.000607048	-0.000528983
7163.567367	6505.421	0.005484878	-0.000586801	-0.000528983
7187.887367	6562.541	0.005481178	-0.000607383	-0.000529317
7197.404033	6591.091	0.005508728	-0.000607383	-0.000529317
7203.016033	6605.371	0.005507828	-0.000607383	-0.000529317
7196.884033	6605.371	0.005507898	-0.000607048	-0.000528983
7211.1607	6648.201	0.005534548	-0.000607048	-0.000528983
7222.056367	6662.492	0.005533548	-0.000607383	-0.000529317
7231.049367	6705.311	0.005560258	-0.000627296	-0.000549337
7234.957367	6719.591	0.005559358	-0.000627296	-0.000549337
7234.957367	6719.591	0.005559358	-0.000607048	-0.000549337
7255.3727	6762.441	0.005585878	-0.000627631	-0.000529317
7255.3727	6762.441	0.005585878	-0.000627631	-0.000549672
7253.997367	6776.711	0.005585078	-0.000627296	-0.000549337
7263.514033	6805.261	0.005612588	-0.000627296	-0.000549337
7274.409367	6819.551	0.005611588	-0.000627631	-0.000549672
7302.114033	6905.221	0.005635508	-0.000627631	-0.000570034
7283.077367	6848.111	0.005639108	-0.000627631	-0.000549672
7297.354033	6890.941	0.005636408	-0.000627631	-0.000549672
7311.1107	6948.051	0.005662258	-0.000647537	-0.000549337
7311.9627	6948.051	0.005662258	-0.000647537	-0.000569699
7316.7227	6962.331	0.005661358	-0.000647537	-0.000569699
7330.147367	7005.161	0.005687978	-0.000647537	-0.000569699
7344.9507	7033.731	0.005686078	-0.000647878	-0.000570034
7359.227367	7076.561	0.005712688	-0.000647878	-0.000570034
7363.987367	7090.841	0.005711788	-0.000647878	-0.000570034
7363.987367	7090.841	0.005741108	-0.000647878	-0.000570034
7363.987367	7090.841	0.005741108	-0.000647878	-0.000570034
7368.224033	7119.391	0.005739408	-0.000647537	-0.000569699
7373.507367	7119.401	0.005768618	-0.000647878	-0.000590388
7378.596033	7147.951	0.005766918	-0.000667785	-0.000590054
7387.264033	7176.511	0.005794438	-0.000667785	-0.000590054
7417.196033	7247.911	0.005789878	-0.000668119	-0.000590388
7416.344033	7247.911	0.005819188	-0.000668119	-0.000590388
7421.1007	7262.181	0.005788978	-0.000668119	-0.000590388
7416.344033	7247.911	0.005819188	-0.000668119	-0.000590388
7440.9927	7319.301	0.005844008	-0.000668119	-0.000590388
7440.1407	7319.301	0.005814688	-0.000668119	-0.00061075
7449.137367	7362.131	0.005870718	-0.000688032	-0.000590054
7474.309367	7419.251	0.005867018	-0.000688367	-0.00061075
7469.026367	7419.242	0.005896438	-0.000688032	-0.00063077
7463.937367	7390.691	0.005868818	-0.000688367	-0.00061075
7473.457367	7419.251	0.005896338	-0.000688367	-0.00061075
7488.586033	7462.081	0.005893638	-0.000688367	-0.00061075
7492.494033	7476.361	0.005892738	-0.000688367	-0.00061075
7492.494033	7476.361	0.005922048	-0.000688367	-0.00061075
7512.386033	7533.481	0.005918458	-0.000688367	-0.00061075
7521.051033	7562.032	0.005945998	-0.000688367	-0.00061075
7530.5707	7590.591	0.005944208	-0.000688367	-0.000631105
7531.4227	7590.591	0.005973518	-0.000708608	-0.000631105
7530.5707	7590.591	0.005944208	-0.000708608	-0.000631105
7540.419367	7633.421	0.006000238	-0.000708273	-0.00063077
7544.327367	7647.701	0.005970018	-0.000708273	-0.00063077
7574.259367	7719.101	0.006024048	-0.000708608	-0.000631105
7559.979367	7676.261	0.006026748	-0.000708608	-0.000631105
7588.536033	7761.931	0.006021348	-0.000708608	-0.000631105
7587.684033	7761.931	0.006021348	-0.000728856	-0.000631105
7577.644033	7747.651	0.006051668	-0.000728521	-0.00063077
7592.7727	7790.481	0.006048968	-0.000708273	-0.000651131
7602.816033	7804.771	0.006047968	-0.000728856	-0.000651466
7607.576033	7819.051	0.006047068	-0.000728856	-0.000651466
7625.7607	7876.161	0.006102128	-0.000728856	-0.000651466
7631.3727	7890.441	0.006101228	-0.000728856	-0.000651466
7640.0407	7919.001	0.006099438	-0.000728856	-0.000651466
7630.849367	7904.711	0.006100438	-0.000728521	-0.000651131
7640.0407	7919.001	0.006099438	-0.000728856	-0.000651466
7640.8927	7919.001	0.006128748	-0.000728856	-0.000651466
7663.837367	7990.391	0.006153568	-0.000728856	-0.000651466
7659.077367	7976.111	0.006154468	-0.000749103	-0.000651466
7673.357367	8018.951	0.006151768	-0.000749103	-0.000671821
7682.874033	8047.501	0.006149968	-0.000749103	-0.000671821
7682.874033	8047.501	0.006179278	-0.000749103	-0.000671821
7687.634367	8061.782	0.006178378	-0.000749103	-0.000671821
7706.6707	8118.891	0.006204098	-0.000749103	-0.000671821
7725.187367	8190.281	0.006229018	-0.00076901	-0.000671486
7720.9507	8161.731	0.006230748	-0.000749103	-0.000671821
7735.231033	8204.572	0.006228048	-0.000769344	-0.000692182
7739.9877	8218.842	0.006256458	-0.000769344	-0.000692182
7725.7107	8176.011	0.006229848	-0.000769344	-0.000671821
7749.507367	8247.401	0.006254668	-0.000769344	-0.000692182
7750.359367	8247.401	0.006254668	-0.000769344	-0.000692182
7749.507367	8247.401	0.006254668	-0.000769344	-0.000692182
7774.156033	8318.791	0.006308798	-0.000769344	-0.000692182
7773.304033	8318.791	0.006308798	-0.000769344	-0.000692182
7768.547367	8304.521	0.006309698	-0.000769344	-0.000692182
7792.344367	8375.912	0.006305198	-0.000769344	-0.000692182
7791.8207	8390.181	0.006333708	-0.000789257	-0.000712202
7820.901033	8461.582	0.006358458	-0.000789592	-0.000712537
7802.193033	8418.742	0.006361228	-0.000789257	-0.000712202
7825.137367	8490.131	0.006386078	-0.000789257	-0.000712202
7825.6607	8475.861	0.006357558	-0.000789592	-0.000712537
7845.549367	8532.971	0.006383278	-0.000789592	-0.000712537
7840.266033	8532.961	0.006383378	-0.000809498	-0.000712202
7849.4577	8547.252	0.006382378	-0.000789592	-0.000712537
7844.174367	8547.242	0.006411788	-0.000809498	-0.000712202
7848.934033	8561.521	0.006410888	-0.000809498	-0.000712202
7858.454367	8590.082	0.006438408	-0.000809498	-0.000712202
7863.7377	8590.092	0.006438308	-0.000789592	-0.000732898
7872.731033	8632.912	0.006465028	-0.000809498	-0.000732564
7897.054033	8690.041	0.006461328	-0.000830081	-0.000732898
7887.011033	8675.752	0.006491638	-0.000809498	-0.000732564
7901.8107	8704.311	0.006489738	-0.00080984	-0.000732898
7901.8107	8704.311	0.006489738	-0.00080984	-0.000732898
7902.1397	8718.582	0.006488938	-0.000829746	-0.000732564
7910.807367	8747.141	0.006487138	-0.000809498	-0.000732564
7931.219367	8789.981	0.006513688	-0.00080984	-0.00075326
7935.1277	8804.262	0.006542108	-0.000830081	-0.00075326
