16-6				
p	q	astrain	rstrain1	rstrain2
1107.736667	1809.116	0.040949849	-0.013162305	-0.040296318
1102.064667	1794.656	0.040950889	-0.013182565	-0.040296318
1099.186667	1801.886	0.040950889	-0.013161975	-0.040295978
1095.218667	1787.426	0.040981859	-0.013182155	-0.040295978
1096.776667	1794.656	0.040981509	-0.013182155	-0.040316308
1102.064667	1794.656	0.040950889	-0.013162305	-0.040316708
1095.218667	1787.426	0.040981859	-0.013161975	-0.040316308
1102.064667	1794.656	0.040981169	-0.013182565	-0.040316708
1094.366667	1787.426	0.040981859	-0.013182155	-0.040316308
1096.776667	1794.656	0.041011789	-0.013182155	-0.040336628
1094.366667	1787.426	0.040981859	-0.013182155	-0.040336628
1102.064667	1794.656	0.041011449	-0.013182565	-0.040357348
1091.956667	1780.196	0.041012829	-0.013182155	-0.040356948
1102.064667	1794.656	0.041011449	-0.013182565	-0.040357348
1096.776667	1794.656	0.041011789	-0.013182155	-0.040356948
1099.186667	1801.886	0.041041729	-0.013182155	-0.040377328
1104.474667	1801.886	0.041041389	-0.013182565	-0.040377668
1104.006667	1816.346	0.041070979	-0.013202415	-0.040397658
1099.186667	1801.886	0.041041729	-0.013202415	-0.040397658
1089.546667	1772.966	0.041013169	-0.013182155	-0.040377328
1102.064667	1794.656	0.041041729	-0.013202745	-0.040397988
1091.956667	1780.196	0.041043109	-0.013202415	-0.040397658
1094.366667	1787.426	0.041072699	-0.013202415	-0.040417978
1091.956667	1780.196	0.041073389	-0.013202415	-0.040397658
1096.776667	1794.656	0.041072359	-0.013202415	-0.040417978
1095.218667	1787.426	0.041072699	-0.013202415	-0.040417978
1097.628667	1794.656	0.041072359	-0.013202415	-0.040438298
1094.366667	1787.426	0.041102979	-0.013202415	-0.040438298
1092.808667	1780.196	0.041073389	-0.013202415	-0.040417978
1089.546667	1772.966	0.041104019	-0.013202415	-0.040417978
1094.366667	1787.426	0.041102979	-0.013202415	-0.040438298
1094.366667	1787.426	0.041102979	-0.013202415	-0.040438298
1096.776667	1794.656	0.041102639	-0.013202415	-0.040438298
1102.064667	1794.656	0.041102299	-0.013202745	-0.040459018
1094.366667	1787.426	0.041133269	-0.013202415	-0.040458618
1094.366667	1787.426	0.041133269	-0.013202415	-0.040458618
1096.776667	1794.656	0.041132919	-0.013202415	-0.040458618
1094.366667	1787.426	0.041133269	-0.013202415	-0.040458618
1092.808667	1780.196	0.041133959	-0.013202415	-0.040478938
1107.736667	1809.116	0.041162169	-0.013223005	-0.040499658
1099.186667	1801.886	0.041132579	-0.013202415	-0.040478938
1091.956667	1780.196	0.041133959	-0.013222605	-0.040478938
1094.366667	1787.426	0.041163549	-0.013222605	-0.040478938
1099.186667	1801.886	0.041162859	-0.013222605	-0.040499258
1087.136667	1765.736	0.041165269	-0.013222605	-0.040499258
1100.038667	1801.886	0.041193139	-0.013222605	-0.040499258
1095.218667	1787.426	0.041163549	-0.013222605	-0.040499258
1094.366667	1787.426	0.041193829	-0.013222605	-0.040519648
1095.686667	1772.966	0.041164239	-0.013223005	-0.040499658
1105.326667	1801.886	0.041192799	-0.013223005	-0.040519978
1095.218667	1787.426	0.041224109	-0.013222605	-0.040519648
1099.186667	1801.886	0.041193139	-0.013222605	-0.040519648
1089.546667	1772.966	0.041225149	-0.013222605	-0.040519648
1096.776667	1794.656	0.041223769	-0.013222605	-0.040539968
1096.776667	1794.656	0.041223769	-0.013222605	-0.040539968
1099.186667	1801.886	0.041253709	-0.013222605	-0.040560288
1096.776667	1794.656	0.041223769	-0.013242855	-0.040560288
1095.218667	1787.426	0.041224109	-0.013242855	-0.040560288
1097.244667	1780.196	0.041224459	-0.013243185	-0.040560618
1095.218667	1787.426	0.041254399	-0.013242855	-0.040560288
1096.776667	1794.656	0.041254049	-0.013222605	-0.040560288
1099.654667	1787.426	0.041254399	-0.013223005	-0.040580938
1094.366667	1787.426	0.041254399	-0.013242855	-0.040580608
1091.956667	1780.196	0.041255079	-0.013242855	-0.040580608
1097.244667	1780.196	0.041254739	-0.013243185	-0.040580938
1092.808667	1780.196	0.041285369	-0.013242855	-0.040580608
1091.956667	1780.196	0.041285369	-0.013242855	-0.040580608
1092.808667	1780.196	0.041285369	-0.013242855	-0.040580608
1094.366667	1787.426	0.041284679	-0.013242855	-0.040600928
1100.506667	1787.426	0.041284679	-0.013243185	-0.040601328
1091.956667	1780.196	0.041285369	-0.013242855	-0.040600928
1092.808667	1780.196	0.041285369	-0.013242855	-0.040621248
1099.654667	1787.426	0.041314959	-0.013243185	-0.040621648
1096.776667	1794.656	0.041314619	-0.013242855	-0.040621248
1097.628667	1794.656	0.041344899	-0.013242855	-0.040621248
1097.628667	1794.656	0.041344899	-0.013242855	-0.040621248
1091.956667	1780.196	0.041315649	-0.013242855	-0.040621248
1099.654667	1787.426	0.041345239	-0.013243185	-0.040641968
1102.916667	1794.656	0.041344549	-0.013243185	-0.040641968
1089.546667	1772.966	0.041346269	-0.013242855	-0.040641638
1102.064667	1794.656	0.041374839	-0.013243185	-0.040641968
1099.186667	1801.886	0.041344549	-0.013263045	-0.040661958
1102.916667	1794.656	0.041374839	-0.013263375	-0.040662288
1096.776667	1794.656	0.041375179	-0.013263045	-0.040661958
1094.366667	1787.426	0.041375519	-0.013242855	-0.040661958
1094.366667	1787.426	0.041375519	-0.013263045	-0.040661958
1095.218667	1787.426	0.041375519	-0.013242855	-0.040661958
1102.064667	1794.656	0.041374839	-0.013263375	-0.040682618
1099.654667	1787.426	0.041375519	-0.013263375	-0.040682618
1095.218667	1787.426	0.041375519	-0.013263045	-0.040682278
1099.654667	1787.426	0.041405809	-0.013263375	-0.040702938
1091.956667	1780.196	0.041406489	-0.013263045	-0.040682278
1097.244667	1780.196	0.041406149	-0.013263375	-0.040702938
1096.776667	1794.656	0.041435739	-0.013263045	-0.040722918
1102.064667	1794.656	0.041435399	-0.013263375	-0.040723318
1094.366667	1787.426	0.041436429	-0.013283295	-0.040702598
1096.776667	1794.656	0.041435739	-0.013263045	-0.040722918
1091.956667	1780.196	0.041436779	-0.013263045	-0.040722918
1099.186667	1801.886	0.041465679	-0.013283295	-0.040743238
1102.916667	1794.656	0.041435399	-0.013263375	-0.040723318
1102.064667	1794.656	0.041465679	-0.013263375	-0.040743648
1092.808667	1780.196	0.041436779	-0.013263045	-0.040743238
1089.546667	1772.966	0.041437119	-0.013283295	-0.040743238
1109.298	1816.356	0.041464309	-0.013283635	-0.040763968
1102.064667	1794.656	0.041465679	-0.013283635	-0.040763968
1095.218667	1787.426	0.041466719	-0.013283295	-0.040763558
1099.654667	1787.426	0.041466369	-0.013283635	-0.040763968
1099.186667	1801.886	0.041495959	-0.013283295	-0.040763558
1095.218667	1787.426	0.041496999	-0.013283295	-0.040763558
1089.546667	1772.966	0.041497689	-0.013283295	-0.040763558
1094.366667	1787.426	0.041496999	-0.013283295	-0.040783948
1094.366667	1787.426	0.041527279	-0.013283295	-0.040783948
1091.956667	1780.196	0.041497339	-0.013283295	-0.040804268
1097.244667	1780.196	0.041496999	-0.013283635	-0.040804608
1094.366667	1787.426	0.041527279	-0.013283295	-0.040804268
1089.546667	1772.966	0.041527969	-0.013283295	-0.040804268
1094.366667	1787.426	0.041527279	-0.013283295	-0.040804268
1092.808667	1780.196	0.041527619	-0.013283295	-0.040804268
1097.244667	1780.196	0.041527279	-0.013283635	-0.040824928
1094.366667	1787.426	0.041557559	-0.013303485	-0.040824588
1094.366667	1787.426	0.041557559	-0.013283295	-0.040824588
1089.546667	1772.966	0.041558249	-0.013283295	-0.040824588
1101.596667	1809.116	0.041586119	-0.013303485	-0.040844918
1097.244667	1780.196	0.041557559	-0.013303815	-0.040845248
1089.546667	1772.966	0.041558249	-0.013303485	-0.040824588
1094.366667	1787.426	0.041587839	-0.013303485	-0.040844918
1091.956667	1780.196	0.041588189	-0.013303485	-0.040844918
1097.244667	1780.196	0.041587839	-0.013303815	-0.040845248
1094.366667	1787.426	0.041587839	-0.013303485	-0.040865238
1094.366667	1787.426	0.041587839	-0.013303485	-0.040865238
1097.628667	1794.656	0.041617439	-0.013303485	-0.040885558
1097.628667	1794.656	0.041617439	-0.013303485	-0.040885558
1087.988667	1765.736	0.041589219	-0.013303485	-0.040885558
1102.916667	1794.656	0.041617089	-0.013324075	-0.040885958
1098.096667	1780.196	0.041618129	-0.013324075	-0.040906278
1094.366667	1787.426	0.041618129	-0.013303485	-0.040885558
1104.474667	1801.886	0.041647029	-0.013303815	-0.040906278
1097.244667	1780.196	0.041648409	-0.013303815	-0.040906278
1089.546667	1772.966	0.041618809	-0.013303485	-0.040905938
1094.366667	1787.426	0.041648409	-0.013303485	-0.040905938
1094.366667	1787.426	0.041648409	-0.013323675	-0.040905938
1097.628667	1794.656	0.041677999	-0.013323675	-0.040926268
1091.956667	1780.196	0.041679029	-0.013323675	-0.040926268
1100.038667	1801.886	0.041677659	-0.013323675	-0.040926268
1097.244667	1780.196	0.041678689	-0.013324075	-0.040926598
1092.808667	1780.196	0.041679029	-0.013323675	-0.040926268
1095.218667	1787.426	0.041708969	-0.013303485	-0.040946588
1091.956667	1780.196	0.041679029	-0.013323675	-0.040926268
1104.474667	1801.886	0.041707599	-0.013324075	-0.040946918
1099.654667	1787.426	0.041708629	-0.013324075	-0.040946918
1091.956667	1780.196	0.041679029	-0.013323675	-0.040946588
1100.506667	1787.426	0.041708629	-0.013324075	-0.040946918
1089.546667	1772.966	0.041709659	-0.013323675	-0.040966908
1094.366667	1787.426	0.041708969	-0.013323675	-0.040987228
1097.628667	1794.656	0.041738569	-0.013323675	-0.040987228
1106.416667	1823.576	0.041767129	-0.013343925	-0.041007548
1104.474667	1801.886	0.041737879	-0.013344255	-0.040987628
1090.398667	1772.966	0.041709659	-0.013323675	-0.040987228
1100.038667	1801.886	0.041768499	-0.013343925	-0.041007548
1099.654667	1787.426	0.041738909	-0.013344255	-0.041007948
1091.956667	1780.196	0.041739599	-0.013343925	-0.041007548
1096.776667	1794.656	0.041768849	-0.013343925	-0.041007548
1095.218667	1787.426	0.041769539	-0.013343925	-0.041027868
1099.186667	1801.886	0.041768499	-0.013343925	-0.041027868
1094.366667	1787.426	0.041769539	-0.013343925	-0.041027868
1102.064667	1794.656	0.041768849	-0.013344255	-0.041028268
1094.366667	1787.426	0.041769539	-0.013343925	-0.041027868
1094.366667	1787.426	0.041769539	-0.013343925	-0.041027868
1091.956667	1780.196	0.041800159	-0.013343925	-0.041048258
1094.366667	1787.426	0.041799819	-0.013343925	-0.041048258
1097.628667	1794.656	0.041829409	-0.013343925	-0.041048258
1091.956667	1780.196	0.041800159	-0.013364115	-0.041048258
1091.956667	1780.196	0.041830449	-0.013343925	-0.041048258
1097.628667	1794.656	0.041829409	-0.013343925	-0.041068578
1091.956667	1780.196	0.041800159	-0.013343925	-0.041068578
1089.546667	1772.966	0.041830789	-0.013343925	-0.041068578
1097.244667	1780.196	0.041830099	-0.013364515	-0.041068908
1087.136667	1765.736	0.041831479	-0.013343925	-0.041068578
1099.186667	1801.886	0.041859349	-0.013364115	-0.041088898
1099.654667	1787.426	0.041860039	-0.013364515	-0.041089228
1099.186667	1801.886	0.041859349	-0.013384365	-0.041109218
1096.776667	1794.656	0.041859699	-0.013364115	-0.041109218
1104.474667	1801.886	0.041889289	-0.013364515	-0.041129938
1094.366667	1787.426	0.041860379	-0.013364115	-0.041129538
1094.366667	1787.426	0.041860379	-0.013364115	-0.041109218
1097.628667	1794.656	0.041889979	-0.013364115	-0.041129538
1095.218667	1787.426	0.041890669	-0.013364115	-0.041129538
1099.654667	1787.426	0.041890319	-0.013364515	-0.041129938
1091.956667	1780.196	0.041891009	-0.013384365	-0.041129538
1109.298	1816.356	0.041918879	-0.013364515	-0.041150258
1097.628667	1794.656	0.041920259	-0.013364115	-0.041149858
1095.218667	1787.426	0.041890669	-0.013384365	-0.041149858
1094.366667	1787.426	0.041890669	-0.013384365	-0.041149858
1102.064667	1794.656	0.041920259	-0.013384695	-0.041150258
1091.956667	1780.196	0.041921289	-0.013384365	-0.041170178
1104.474667	1801.886	0.041949849	-0.013384695	-0.041170578
1096.776667	1794.656	0.041950539	-0.013384365	-0.041170178
1097.244667	1780.196	0.041951229	-0.013384695	-0.041170578
1091.956667	1780.196	0.041921289	-0.013384365	-0.041190568
1094.366667	1787.426	0.041951229	-0.013384365	-0.041190568
1095.218667	1787.426	0.041951229	-0.013384365	-0.041190568
1097.628667	1794.656	0.041950539	-0.013384365	-0.041210888
1099.654667	1787.426	0.041950889	-0.013384695	-0.041211228
1098.096667	1780.196	0.041951229	-0.013384695	-0.041211228
1090.398667	1772.966	0.041982199	-0.013384365	-0.041210888
1097.628667	1794.656	0.041980819	-0.013384365	-0.041231208
1095.218667	1787.426	0.041981509	-0.013404555	-0.041231208
1095.218667	1787.426	0.041981509	-0.013404555	-0.041231208
1095.686667	1772.966	0.041982199	-0.013404955	-0.041231548
1091.956667	1780.196	0.041981859	-0.013404555	-0.041251528
1099.654667	1787.426	0.041981169	-0.013404955	-0.041251868
1096.776667	1794.656	0.042011109	-0.013404555	-0.041251528
1094.366667	1787.426	0.042011789	-0.013404555	-0.041251528
1095.218667	1787.426	0.042011789	-0.013404555	-0.041271848
1094.366667	1787.426	0.042042079	-0.013404555	-0.041271848
1094.366667	1787.426	0.042042079	-0.013404555	-0.041271848
1091.956667	1780.196	0.042012139	-0.013404555	-0.041271848
1092.808667	1780.196	0.042042419	-0.013404555	-0.041271848
1098.096667	1780.196	0.042042079	-0.013404955	-0.041272248
1095.686667	1772.966	0.042042759	-0.013404955	-0.041292578
1094.366667	1787.426	0.042072359	-0.013404555	-0.041292168
1095.218667	1787.426	0.042072359	-0.013404555	-0.041292168
1105.326667	1801.886	0.042070979	-0.013425145	-0.041312898
1091.956667	1780.196	0.042072699	-0.013404555	-0.041312558
1089.546667	1772.966	0.042073049	-0.013404555	-0.041292168
1096.776667	1794.656	0.042101949	-0.013424805	-0.041312558
1100.506667	1787.426	0.042102299	-0.013425145	-0.041333218
1100.038667	1801.886	0.042101609	-0.013424805	-0.041332878
1096.776667	1794.656	0.042101949	-0.013424805	-0.041332878
1096.776667	1794.656	0.042101949	-0.013424805	-0.041332878
1104.474667	1801.886	0.042131549	-0.013425145	-0.041353538
1094.366667	1787.426	0.042132919	-0.013424805	-0.041332878
1094.366667	1787.426	0.042102639	-0.013424805	-0.041353198
1096.776667	1794.656	0.042132229	-0.013424805	-0.041353198
1099.654667	1787.426	0.042132579	-0.013425145	-0.041353538
1099.654667	1787.426	0.042132579	-0.013425145	-0.041353538
1099.654667	1787.426	0.042132579	-0.013425145	-0.041373858
1099.654667	1787.426	0.042162859	-0.013425145	-0.041373858
1094.366667	1787.426	0.042132919	-0.013444995	-0.041373518
1098.096667	1780.196	0.042132919	-0.013425145	-0.041373858
1094.366667	1787.426	0.042163209	-0.013424805	-0.041373518
1091.956667	1780.196	0.042163549	-0.013424805	-0.041373518
1097.244667	1780.196	0.042163209	-0.013445395	-0.041394248
1094.834667	1772.966	0.042163889	-0.013445395	-0.041373858
1094.366667	1787.426	0.042193489	-0.013444995	-0.041393848
1094.366667	1787.426	0.042193489	-0.013444995	-0.041393848
1097.244667	1780.196	0.042163209	-0.013445395	-0.041394248
1091.956667	1780.196	0.042163549	-0.013444995	-0.041393848
1094.366667	1787.426	0.042193489	-0.013444995	-0.041414168
1094.366667	1787.426	0.042193489	-0.013444995	-0.041414168
1096.776667	1794.656	0.042223079	-0.013444995	-0.041434488
1099.654667	1787.426	0.042193139	-0.013445395	-0.041434888
1089.546667	1772.966	0.042224799	-0.013444995	-0.041434488
1092.808667	1780.196	0.042224109	-0.013444995	-0.041434488
1092.808667	1780.196	0.042224109	-0.013444995	-0.041454868
1092.424667	1765.736	0.042224799	-0.013445395	-0.041434888
1096.776667	1794.656	0.042253359	-0.013444995	-0.041454868
1094.366667	1787.426	0.042254049	-0.013444995	-0.041454868
1095.218667	1787.426	0.042254049	-0.013444995	-0.041454868
1090.398667	1772.966	0.042255079	-0.013444995	-0.041475198
1095.218667	1787.426	0.042254049	-0.013465245	-0.041475198
1094.366667	1787.426	0.042284329	-0.013465245	-0.041475198
1095.218667	1787.426	0.042254049	-0.013465245	-0.041475198
1094.366667	1787.426	0.042284329	-0.013465245	-0.041495518
1096.776667	1794.656	0.042283649	-0.013465245	-0.041495518
1094.366667	1787.426	0.042284329	-0.013465245	-0.041495518
1092.808667	1780.196	0.042284679	-0.013465245	-0.041495518
1091.956667	1780.196	0.042314959	-0.013465245	-0.041495518
1089.546667	1772.966	0.042285369	-0.013465245	-0.041495518
1094.366667	1787.426	0.042314619	-0.013465245	-0.041515838
1091.956667	1780.196	0.042314959	-0.013465245	-0.041515838
1091.956667	1780.196	0.042314959	-0.013465245	-0.041515838
1091.956667	1780.196	0.042314959	-0.013465245	-0.041515838
1102.064667	1794.656	0.042313929	-0.013465585	-0.041536558
1096.776667	1794.656	0.042313929	-0.013485435	-0.041536158
1097.628667	1794.656	0.042344209	-0.013485435	-0.041536158
1090.398667	1772.966	0.042345929	-0.013465245	-0.041536158
1094.834667	1772.966	0.042315299	-0.013465585	-0.041536558
1089.546667	1772.966	0.042345929	-0.013485435	-0.041536158
1091.956667	1780.196	0.042345239	-0.013485435	-0.041556478
1094.834667	1772.966	0.042345589	-0.013485835	-0.041556878
1092.808667	1780.196	0.042375519	-0.013485435	-0.041556478
1090.398667	1772.966	0.042345929	-0.013485435	-0.041556478
1094.834667	1772.966	0.042375869	-0.013485835	-0.041556878
1091.956667	1780.196	0.042375519	-0.013485435	-0.041576868
1100.038667	1801.886	0.042374149	-0.013485435	-0.041576868
1099.654667	1787.426	0.042374839	-0.013485835	-0.041577198
1090.398667	1772.966	0.042376209	-0.013485435	-0.041576868
1094.366667	1787.426	0.042405459	-0.013485435	-0.041597188
1091.956667	1780.196	0.042405809	-0.013485435	-0.041597188
1099.654667	1787.426	0.042435399	-0.013485835	-0.041617838
1094.366667	1787.426	0.042405459	-0.013505685	-0.041617508
1102.064667	1794.656	0.042404769	-0.013506025	-0.041617838
1102.064667	1794.656	0.042435059	-0.013485835	-0.041617838
1094.366667	1787.426	0.042435739	-0.013485435	-0.041617508
1097.628667	1794.656	0.042435399	-0.013505685	-0.041637828
1099.654667	1787.426	0.042435399	-0.013506025	-0.041638158
1095.218667	1787.426	0.042435739	-0.013505685	-0.041637828
1096.776667	1794.656	0.042435399	-0.013505685	-0.041637828
1096.776667	1794.656	0.042465679	-0.013505685	-0.041658148
1091.956667	1780.196	0.042436089	-0.013505685	-0.041637828
1095.218667	1787.426	0.042466029	-0.013505685	-0.041658148
1094.366667	1787.426	0.042466029	-0.013505685	-0.041658148
1099.654667	1787.426	0.042495959	-0.013506025	-0.041658548
1096.776667	1794.656	0.042495959	-0.013505685	-0.041678468
1094.366667	1787.426	0.042496309	-0.013505685	-0.041658148
1091.956667	1780.196	0.042466369	-0.013525875	-0.041658148
1094.366667	1787.426	0.042496309	-0.013505685	-0.041678468
1097.244667	1780.196	0.042496649	-0.013506025	-0.041678868
1099.186667	1801.886	0.042495279	-0.013525875	-0.041698788
1096.776667	1794.656	0.042526249	-0.013525875	-0.041698788
1097.628667	1794.656	0.042526249	-0.013525875	-0.041698788
1095.218667	1787.426	0.042526589	-0.013505685	-0.041698788
1091.956667	1780.196	0.042526939	-0.013525875	-0.041719178
1099.186667	1801.886	0.042525559	-0.013546135	-0.041719178
1097.628667	1794.656	0.042556529	-0.013525875	-0.041719178
1094.366667	1787.426	0.042526589	-0.013525875	-0.041719178
1097.628667	1794.656	0.042556529	-0.013525875	-0.041719178
1094.366667	1787.426	0.042556869	-0.013525875	-0.041739498
1099.186667	1801.886	0.042555839	-0.013525875	-0.041739498
1099.186667	1801.886	0.042586119	-0.013525875	-0.041759818
1094.366667	1787.426	0.042556869	-0.013546135	-0.041759818
1100.038667	1801.886	0.042555839	-0.013546135	-0.041759818
1094.366667	1787.426	0.042587159	-0.013525875	-0.041759818
1100.506667	1787.426	0.042586809	-0.013546465	-0.041760158
1099.654667	1787.426	0.042586809	-0.013526215	-0.041760158
1096.776667	1794.656	0.042586809	-0.013546135	-0.041780138
1095.218667	1787.426	0.042587159	-0.013546135	-0.041780138
1100.506667	1787.426	0.042586809	-0.013526215	-0.041780478
1094.366667	1787.426	0.042617439	-0.013546135	-0.041780138
1095.218667	1787.426	0.042587159	-0.013546135	-0.041780138
1092.808667	1780.196	0.042617779	-0.013546135	-0.041780138
1094.366667	1787.426	0.042617439	-0.013546135	-0.041780138
1106.884667	1809.116	0.042615719	-0.013546465	-0.041800858
1094.366667	1787.426	0.042617439	-0.013546135	-0.041800458
1100.038667	1801.886	0.042646689	-0.013546135	-0.041820778
1099.654667	1787.426	0.042647379	-0.013546465	-0.041800858
1095.218667	1787.426	0.042647719	-0.013546135	-0.041820778
1095.218667	1787.426	0.042647719	-0.013546135	-0.041820778
1104.474667	1801.886	0.042646689	-0.013566655	-0.041841508
1094.366667	1787.426	0.042677999	-0.013546135	-0.041841098
1095.218667	1787.426	0.042647719	-0.013546135	-0.041841098
1099.654667	1787.426	0.042677659	-0.013566655	-0.041841508
1105.326667	1801.886	0.042676969	-0.013566655	-0.041841508
1107.736667	1809.116	0.042676279	-0.013566655	-0.041861828
1094.366667	1787.426	0.042677999	-0.013566315	-0.041861488
1102.916667	1794.656	0.042677309	-0.013566655	-0.041861828
1095.218667	1787.426	0.042708279	-0.013566315	-0.041861488
1099.186667	1801.886	0.042707249	-0.013546135	-0.041881808
1102.916667	1794.656	0.042707599	-0.013566655	-0.041882148
1094.366667	1787.426	0.042708279	-0.013566315	-0.041881808
1096.776667	1794.656	0.042707939	-0.013566315	-0.041881808
1104.474667	1801.886	0.042707249	-0.013566655	-0.041882148
1094.366667	1787.426	0.042738569	-0.013566315	-0.041902128
1094.366667	1787.426	0.042738569	-0.013566315	-0.041902128
1094.366667	1787.426	0.042738569	-0.013566315	-0.041902128
1094.366667	1787.426	0.042738569	-0.013566315	-0.041902128
1096.776667	1794.656	0.042738219	-0.013566315	-0.041902128
1094.366667	1787.426	0.042768849	-0.013566315	-0.041922458
1099.186667	1801.886	0.042737529	-0.013566315	-0.041922458
1096.776667	1794.656	0.042738219	-0.013566315	-0.041922458
1099.654667	1787.426	0.042768499	-0.013566655	-0.041943178
1101.596667	1809.116	0.042797749	-0.013586505	-0.041942778
1099.186667	1801.886	0.042767819	-0.013586505	-0.041942778
1094.366667	1787.426	0.042768849	-0.013586505	-0.041942778
1094.366667	1787.426	0.042768849	-0.013586505	-0.041942778
1097.628667	1794.656	0.042798789	-0.013586505	-0.041942778
1089.546667	1772.966	0.042769879	-0.013586505	-0.041942778
1087.988667	1765.736	0.042800509	-0.013586505	-0.041963098
1096.776667	1794.656	0.042798789	-0.013586505	-0.041963098
1094.366667	1787.426	0.042829409	-0.013586505	-0.041963098
1094.366667	1787.426	0.042829409	-0.013586505	-0.041983478
1089.546667	1772.966	0.042800159	-0.013586505	-0.041983478
1099.186667	1801.886	0.042828379	-0.013586505	-0.041983478
1100.038667	1801.886	0.042828379	-0.013586505	-0.042003808
1102.064667	1794.656	0.042828719	-0.013607095	-0.042004138
1095.218667	1787.426	0.042859699	-0.013586505	-0.042003808
1087.136667	1765.736	0.042830789	-0.013586505	-0.042003808
1100.506667	1787.426	0.042859349	-0.013586905	-0.042004138
1094.366667	1787.426	0.042859699	-0.013586505	-0.042003808
1094.366667	1787.426	0.042859699	-0.013586505	-0.042003808
1096.776667	1794.656	0.042859349	-0.013606755	-0.042024128
1097.628667	1794.656	0.042859349	-0.013606755	-0.042024128
1100.038667	1801.886	0.042888939	-0.013606755	-0.042024128
1094.366667	1787.426	0.042859699	-0.013606755	-0.042044448
1091.956667	1780.196	0.042890319	-0.013606755	-0.042044448
1094.366667	1787.426	0.042889979	-0.013606755	-0.042044448
1104.474667	1801.886	0.042888939	-0.013607095	-0.042044778
1098.096667	1780.196	0.042890319	-0.013607095	-0.042044778
1092.808667	1780.196	0.042920599	-0.013606755	-0.042044448
1094.366667	1787.426	0.042889979	-0.013606755	-0.042044448
1094.366667	1787.426	0.042920259	-0.013606755	-0.042064768
1089.546667	1772.966	0.042921289	-0.013606755	-0.042064768
1097.628667	1794.656	0.042919919	-0.013606755	-0.042085088
1097.628667	1794.656	0.042919919	-0.013606755	-0.042085088
1091.956667	1780.196	0.042920599	-0.013606755	-0.042085088
1096.776667	1794.656	0.042950199	-0.013606755	-0.042085088
1100.506667	1787.426	0.042950199	-0.013607095	-0.042085488
1091.956667	1780.196	0.042950889	-0.013606755	-0.042105408
1094.366667	1787.426	0.042950539	-0.013626945	-0.042105408
1094.366667	1787.426	0.042980819	-0.013626945	-0.042105408
1096.776667	1794.656	0.042980479	-0.013626945	-0.042125798
1096.776667	1794.656	0.042980479	-0.013606755	-0.042125798
1098.096667	1780.196	0.042981169	-0.013627345	-0.042126128
1096.776667	1794.656	0.042980479	-0.013626945	-0.042125798
1097.628667	1794.656	0.043010759	-0.013606755	-0.042125798
1094.366667	1787.426	0.042980819	-0.013626945	-0.042146118
1096.776667	1794.656	0.042980479	-0.013626945	-0.042146118
1100.506667	1787.426	0.043010759	-0.013627345	-0.042146448
1094.366667	1787.426	0.043011109	-0.013626945	-0.042146118
1091.956667	1780.196	0.043011449	-0.013626945	-0.042146118
1096.776667	1794.656	0.043010759	-0.013626945	-0.042166438
1096.776667	1794.656	0.043010759	-0.013626945	-0.042166438
1097.628667	1794.656	0.043041039	-0.013626945	-0.042166438
1097.628667	1794.656	0.043010759	-0.013626945	-0.042166438
1107.268667	1823.576	0.043069259	-0.013626945	-0.042186758
1089.546667	1772.966	0.043042419	-0.013626945	-0.042186758
1101.596667	1809.116	0.043070289	-0.013626945	-0.042186758
1104.474667	1801.886	0.043040359	-0.013647535	-0.042207478
1094.366667	1787.426	0.043071669	-0.013626945	-0.042207078
1092.808667	1780.196	0.043072359	-0.013626945	-0.042207078
1094.366667	1787.426	0.043071669	-0.013647195	-0.042207078
1096.776667	1794.656	0.043071329	-0.013647195	-0.042227398
1096.776667	1794.656	0.043071329	-0.013647195	-0.042227398
1094.366667	1787.426	0.043101949	-0.013647195	-0.042227398
1100.038667	1801.886	0.043070639	-0.013647195	-0.042227398
1087.136667	1765.736	0.043073049	-0.013647195	-0.042227398
1094.366667	1787.426	0.043101949	-0.013647195	-0.042247788
1095.218667	1787.426	0.043101949	-0.013647195	-0.042247788
1094.366667	1787.426	0.043101949	-0.013647195	-0.042247788
1091.956667	1780.196	0.043102639	-0.013647195	-0.042247788
1096.776667	1794.656	0.043131889	-0.013647195	-0.042247788
1091.956667	1780.196	0.043102639	-0.013647195	-0.042247788
1094.366667	1787.426	0.043132229	-0.013647195	-0.042268108
1094.366667	1787.426	0.043132229	-0.013647195	-0.042268108
1096.776667	1794.656	0.043131889	-0.013647195	-0.042288428
1094.366667	1787.426	0.043132229	-0.013647195	-0.042288428
1092.808667	1780.196	0.043163209	-0.013647195	-0.042288428
1092.808667	1780.196	0.043163209	-0.013647195	-0.042288428
1091.956667	1780.196	0.043163209	-0.013647195	-0.042288428
1092.808667	1780.196	0.043132919	-0.013667385	-0.042288428
1095.218667	1787.426	0.043162519	-0.013667385	-0.042288428
1104.474667	1801.886	0.043191769	-0.013667785	-0.042309088
1105.326667	1801.886	0.043191769	-0.013667785	-0.042309088
1091.956667	1780.196	0.043193489	-0.013667385	-0.042308748
1089.546667	1772.966	0.043193829	-0.013667385	-0.042308748
1104.474667	1801.886	0.043191769	-0.013667785	-0.042329468
1105.326667	1801.886	0.043191769	-0.013667785	-0.042329468
1100.038667	1801.886	0.043222049	-0.013667385	-0.042349388
1097.244667	1780.196	0.043193139	-0.013667785	-0.042349788
