16-3				
p	q	astrain	rstrain1	rstrain2
6106.348	10812	0.009957309	-0.001947431	-0.001897122
6095.416	10797.6	0.009958369	-0.001947082	-0.001896774
6085.816	10768.8	0.009960169	-0.001947082	-0.001896774
6096.268	10797.6	0.009987649	-0.001947082	-0.001896774
6101.068	10812	0.009986759	-0.001967364	-0.001896774
6105.496	10812	0.009986589	-0.001967713	-0.001917518
6100.696	10797.6	0.010016769	-0.001967713	-0.001917518
6115.948	10840.8	0.010014079	-0.001967713	-0.001917518
6106.348	10812	0.010045189	-0.001967713	-0.001917518
6106.348	10812	0.010015869	-0.001988001	-0.00193792
6119.896	10855.2	0.010042499	-0.001988001	-0.00193792
6134.296	10898.4	0.010098369	-0.001988001	-0.00193792
6124.216	10884	0.010099439	-0.002007934	-0.001957967
6139.062667	10912.7	0.010097469	-0.00200829	-0.001958316
6135.148	10898.4	0.010098369	-0.00200829	-0.001958316
6124.696	10869.6	0.010100169	-0.00200829	-0.001958316
6133.782667	10912.7	0.010097639	-0.002028223	-0.00197837
6129.496	10884	0.010099269	-0.002028571	-0.001978719
6144.714667	10927.1	0.010125859	-0.002028571	-0.001978719
6138.582667	10927.1	0.010155309	-0.002028223	-0.00197837
6139.434667	10927.1	0.010155309	-0.002048511	-0.001998766
6148.662667	10941.5	0.010183529	-0.00204886	-0.001999114
6143.382667	10941.5	0.010183689	-0.002048511	-0.001998766
6138.582667	10927.1	0.010184589	-0.002048511	-0.001998766
6143.862667	10927.1	0.010213709	-0.002069148	-0.002019517
6138.582667	10927.1	0.010213909	-0.002068793	-0.002019168
6148.662667	10941.5	0.010212809	-0.002069148	-0.002019517
6167.862667	10999.1	0.010238539	-0.002069148	-0.002039912
6158.262667	10970.3	0.010240299	-0.002069148	-0.002039912
6168.714667	10999.1	0.010267819	-0.00208943	-0.002039912
6167.862667	10999.1	0.010238539	-0.00208943	-0.002039912
6168.234667	11013.5	0.010267089	-0.002089081	-0.002059966
6177.462667	11027.9	0.010266019	-0.002109718	-0.002060315
6163.434667	10999.1	0.010267989	-0.00210937	-0.002059966
6167.862667	10999.1	0.010297109	-0.002109718	-0.002060315
6162.582667	10999.1	0.010297269	-0.00210937	-0.002080362
6168.714667	10999.1	0.010297109	-0.00213	-0.002080711
6163.062667	10984.7	0.010327289	-0.002109718	-0.002080711
6183.114667	11042.3	0.010323689	-0.00213	-0.002080711
6177.462667	11027.9	0.010353879	-0.00213	-0.002101113
6196.629333	11085.4	0.010350279	-0.002150288	-0.002101113
6192.681333	11071	0.010380469	-0.002150288	-0.002101113
6196.629333	11085.4	0.010379569	-0.002170577	-0.002121515
6191.829333	11071	0.010380469	-0.002150288	-0.002121515
6186.549333	11071	0.010409949	-0.002170221	-0.00212116
6201.429333	11099.8	0.010407949	-0.002170577	-0.002141911
6196.629333	11085.4	0.010408849	-0.002170577	-0.002141911
6196.629333	11085.4	0.010438139	-0.002170577	-0.002141911
6191.829333	11071	0.010439039	-0.002190858	-0.002141911
6196.629333	11085.4	0.010438139	-0.002190858	-0.002141911
6201.429333	11099.8	0.010466559	-0.002190858	-0.002162313
6201.429333	11099.8	0.010466559	-0.002190858	-0.002162313
6205.749333	11128.6	0.010464929	-0.002210798	-0.00218236
6211.029333	11128.6	0.010494039	-0.002211147	-0.002182709
6220.629333	11157.4	0.010492249	-0.002231435	-0.002182709
6200.949333	11114.2	0.010495109	-0.00223108	-0.00218236
6206.601333	11128.6	0.010494209	-0.00223108	-0.00218236
6215.349333	11157.4	0.010521699	-0.00223108	-0.002202756
6226.281333	11171.8	0.010549919	-0.002251717	-0.002203112
6220.629333	11157.4	0.010521529	-0.002251717	-0.002203112
6220.629333	11157.4	0.010550819	-0.002251717	-0.002223507
6235.029333	11200.6	0.010577409	-0.002251717	-0.002223507
6235.368	11214.9	0.010605959	-0.002271657	-0.002243554
6231.081333	11186.2	0.010578299	-0.002272005	-0.00224391
6220.149333	11171.8	0.010579369	-0.002271657	-0.002243554
6234.516	11214.9	0.010605959	-0.002291938	-0.002263957
6250.248	11243.7	0.010633279	-0.002292287	-0.002264305
6250.248	11243.7	0.010633279	-0.002292287	-0.002264305
6239.796	11214.9	0.010635079	-0.002292287	-0.002264305
6254.196	11258.1	0.010661699	-0.002312575	-0.002284708
6235.881333	11200.6	0.010635969	-0.002312575	-0.002284708
6235.029333	11200.6	0.010665289	-0.002312575	-0.002284708
6258.996	11272.5	0.010690079	-0.002332864	-0.002305104
6234.516	11214.9	0.010664559	-0.002332508	-0.002304755
6244.116	11243.7	0.010692049	-0.002332508	-0.002304755
6264.648	11286.9	0.010718469	-0.002353146	-0.002325506
6258.996	11272.5	0.010719369	-0.002353146	-0.002325506
6253.716	11272.5	0.010719529	-0.002373085	-0.00232515
6263.796	11286.9	0.010747749	-0.002373434	-0.002345902
6268.968	11315.7	0.010775409	-0.002373085	-0.002345553
6254.196	11258.1	0.010749549	-0.002373434	-0.002345902
6263.316	11301.3	0.010776309	-0.002373085	-0.002365949
6253.716	11272.5	0.010748819	-0.002393367	-0.002365949
6278.196	11330.1	0.010774339	-0.002393722	-0.002366304
6263.316	11301.3	0.010805589	-0.002393367	-0.002386351
6273.396	11315.7	0.010804529	-0.002393722	-0.0023867
6274.248	11315.7	0.010804529	-0.002414004	-0.0023867
6268.116	11315.7	0.010834009	-0.002413655	-0.002406747
6287.762667	11358.8	0.010831119	-0.002434292	-0.002407102
6277.716	11344.5	0.010832209	-0.002433937	-0.002406747
6288.614667	11358.8	0.010860399	-0.002434292	-0.002407102
6292.562667	11373.2	0.010859529	-0.002454574	-0.002427498
6297.362667	11387.6	0.010887919	-0.002454574	-0.0024479
6292.562667	11373.2	0.010888819	-0.002474863	-0.0024479
6298.214667	11387.6	0.010887919	-0.002474863	-0.0024479
6287.282667	11373.2	0.010918269	-0.002474514	-0.002447545
6293.414667	11373.2	0.010918099	-0.002474863	-0.002468296
6306.962667	11416.4	0.010944689	-0.002495151	-0.002468296
6298.214667	11387.6	0.010946489	-0.002495151	-0.002468296
6292.934667	11387.6	0.010946659	-0.002494795	-0.002467947
6297.734667	11402	0.010975039	-0.002515084	-0.002488343
6307.814667	11416.4	0.010944689	-0.002515433	-0.002509094
6307.334667	11430.8	0.010973249	-0.002515084	-0.002508745
6316.562667	11445.2	0.011001459	-0.002535721	-0.002529497
6321.362667	11459.6	0.011000569	-0.002556003	-0.002529497
6307.334667	11430.8	0.011002529	-0.002555654	-0.002529141
6312.614667	11430.8	0.011002359	-0.002556003	-0.002549892
6311.282667	11445.2	0.011030919	-0.002555654	-0.002549544
6306.482667	11430.8	0.011031809	-0.002575942	-0.002549544
6316.934667	11459.6	0.011030049	-0.002596224	-0.002569939
6321.734667	11474	0.011058439	-0.002596224	-0.002569939
6330.449333	11502.7	0.011056639	-0.002596224	-0.002590342
6331.814667	11488.4	0.011086659	-0.002616861	-0.00259069
6335.762667	11502.8	0.011085759	-0.002616861	-0.002611093
6340.529333	11517.1	0.011084859	-0.00263715	-0.002611093
6320.882667	11474	0.011087719	-0.002636801	-0.002610744
6327.014667	11474	0.011116839	-0.00263715	-0.002631489
6335.762667	11502.8	0.011144329	-0.00263715	-0.002631489
6336.614667	11502.8	0.011144329	-0.002657438	-0.002651891
6350.129333	11545.9	0.011141629	-0.002657438	-0.002651891
6340.529333	11517.1	0.011143429	-0.00267772	-0.002672287
6345.701333	11545.9	0.011171079	-0.002677371	-0.002671938
6359.729333	11574.7	0.011198399	-0.002698008	-0.002692689
6354.929333	11560.3	0.011199299	-0.002698008	-0.002692689
6350.981333	11545.9	0.011200199	-0.00271829	-0.002692689
6359.729333	11574.7	0.011227689	-0.00271829	-0.002713085
6344.849333	11545.9	0.011200369	-0.002717941	-0.002733138
6349.649333	11560.3	0.011228749	-0.002738229	-0.002733138
6364.049333	11603.5	0.011255379	-0.002758511	-0.002753534
6355.301333	11574.7	0.011257169	-0.002758511	-0.002753534
6374.129333	11617.9	0.011254279	-0.002779148	-0.002774285
6364.049333	11603.5	0.011255379	-0.002778799	-0.002773937
6368.849333	11617.9	0.011283759	-0.002778799	-0.002794332
6364.049333	11603.5	0.011284659	-0.002799088	-0.002794332
6364.049333	11603.5	0.011284659	-0.002799088	-0.002814735
6382.877333	11646.7	0.011311079	-0.002819725	-0.002815083
6374.981333	11617.9	0.011312879	-0.002819725	-0.002835479
6370.181333	11603.5	0.011313779	-0.002819725	-0.002835479
6360.101333	11589.1	0.011314839	-0.002839658	-0.00283513
6383.216	11661	0.011368919	-0.002859946	-0.002855533
6379.781333	11632.3	0.011341269	-0.002860295	-0.002876277
6373.649333	11632.3	0.011370719	-0.002859946	-0.002875928
6373.649333	11632.3	0.011370719	-0.002880228	-0.002875928
6388.496	11661	0.011398039	-0.002880577	-0.00289668
6398.096	11689.8	0.011396239	-0.002900865	-0.002917082
6383.216	11661	0.011398199	-0.002900516	-0.002916727
6383.729333	11646.7	0.011398939	-0.002921154	-0.002937478
6398.096	11689.8	0.011425519	-0.002941435	-0.002937478
6408.548	11718.6	0.011453009	-0.002941435	-0.00295788
6402.416	11718.6	0.011453209	-0.002961375	-0.002977927
6402.416	11718.6	0.011453209	-0.002961375	-0.002977927
6397.616	11704.2	0.011483399	-0.002961375	-0.002998323
6412.496	11733	0.011481399	-0.003002294	-0.002998678
6412.496	11733	0.011481399	-0.003002294	-0.003019074
6398.948	11689.8	0.011513409	-0.003002294	-0.003019074
6402.896	11704.2	0.011512509	-0.003022582	-0.003039476
6407.696	11718.6	0.011511609	-0.003022582	-0.003039476
6408.548	11718.6	0.011511609	-0.003042864	-0.003059872
6422.096	11761.8	0.011538199	-0.003042864	-0.003080275
6426.896	11776.2	0.011537309	-0.003063152	-0.003080275
6407.696	11718.6	0.011540899	-0.003083441	-0.00310067
6416.816	11761.8	0.011567649	-0.003083085	-0.003120717
6421.616	11776.2	0.011566759	-0.003103374	-0.003120717
6418.148	11747.4	0.011597669	-0.003103722	-0.003141468
6412.496	11733	0.011598569	-0.003124011	-0.003141468
6418.148	11747.4	0.011626959	-0.003124011	-0.003161871
6421.616	11776.2	0.011625329	-0.003143944	-0.003181918
6446.914667	11833.7	0.011621559	-0.003164581	-0.003182267
6417.668	11761.8	0.011655509	-0.003164232	-0.003202313
6436.496	11805	0.011652649	-0.003184869	-0.003223065
6436.496	11805	0.011652649	-0.003184869	-0.003223065
6426.896	11776.2	0.011654439	-0.003205151	-0.003243467
6426.896	11776.2	0.011654439	-0.003205151	-0.003243467
6421.616	11776.2	0.011683929	-0.003225091	-0.003263514
6421.616	11776.2	0.011683929	-0.003225091	-0.003263514
6417.296	11747.4	0.011685519	-0.003225439	-0.003284265
6431.182667	11804.9	0.011711419	-0.003245372	-0.00328391
6426.896	11776.2	0.011742329	-0.003245728	-0.003304661
6417.296	11747.4	0.011744129	-0.003266009	-0.003304661
6421.616	11776.2	0.011771779	-0.003265661	-0.003304312
6412.016	11747.4	0.011744289	-0.003265661	-0.003324708
6427.748	11776.2	0.011771609	-0.003286298	-0.003325063
6422.948	11761.8	0.011772509	-0.003286298	-0.003345459
6417.296	11747.4	0.011773409	-0.003286298	-0.003345459
6417.296	11747.4	0.011802699	-0.003286298	-0.003345459
6422.468	11776.2	0.011830349	-0.003306231	-0.003365506
6412.868	11747.4	0.011832149	-0.003306231	-0.003365506
6407.216	11733	0.011833049	-0.003306231	-0.003365506
6412.868	11747.4	0.011832149	-0.003306231	-0.003365506
6417.296	11747.4	0.011831979	-0.003326868	-0.003365861
6418.148	11747.4	0.011861269	-0.003326868	-0.003386257
6422.096	11761.8	0.011860369	-0.003326868	-0.003386257
6417.296	11747.4	0.011861269	-0.003326868	-0.003386257
6416.816	11761.8	0.011889819	-0.003326519	-0.003406311
6407.216	11733	0.011891609	-0.003346801	-0.003406311
6412.016	11747.4	0.011919999	-0.003346801	-0.003406311
6427.748	11776.2	0.011918039	-0.003367438	-0.003427055
6422.096	11761.8	0.011918939	-0.003367438	-0.003427055
6417.296	11747.4	0.011949119	-0.003367438	-0.003427055
6417.296	11747.4	0.011949119	-0.003367438	-0.003427055
6422.948	11761.8	0.011977539	-0.003367438	-0.003427055
6412.496	11733	0.011950019	-0.003367438	-0.003447458
6413.348	11733	0.011979299	-0.003367438	-0.003447458
6407.696	11718.6	0.011980199	-0.003387726	-0.003447458
6407.216	11733	0.012008789	-0.003387378	-0.003447109
6417.296	11747.4	0.012007719	-0.003387726	-0.003467853
6402.416	11718.6	0.012009679	-0.003387378	-0.003467505
6417.296	11747.4	0.012037009	-0.003408015	-0.003467853
6412.016	11747.4	0.012037169	-0.003407659	-0.003467505
6408.068	11733	0.012038069	-0.003407659	-0.003487907
6417.296	11747.4	0.012066289	-0.003408015	-0.003488256
6417.296	11747.4	0.012066289	-0.003408015	-0.003488256
6416.816	11761.8	0.012065559	-0.003427948	-0.003487907
6422.096	11761.8	0.012094679	-0.003428296	-0.003508651
6422.096	11761.8	0.012094679	-0.003428296	-0.003508651
6422.468	11776.2	0.012123229	-0.003427948	-0.003528705
6426.896	11776.2	0.012123059	-0.003448585	-0.003529054
6417.296	11747.4	0.012124859	-0.003448585	-0.003529054
6427.748	11776.2	0.012152349	-0.003448585	-0.003529054
6412.868	11747.4	0.012154309	-0.003448236	-0.003549101
6412.496	11733	0.012155039	-0.003448585	-0.00354945
6417.296	11747.4	0.012183429	-0.003468867	-0.00354945
6417.296	11747.4	0.012183429	-0.003468867	-0.00354945
6426.896	11776.2	0.012181629	-0.003468867	-0.00354945
6422.096	11761.8	0.012182529	-0.003468867	-0.003569852
6417.296	11747.4	0.012212709	-0.003489155	-0.003569852
6421.616	11776.2	0.012240399	-0.003488806	-0.003569503
6426.896	11776.2	0.012240229	-0.003489155	-0.003590248
6422.468	11776.2	0.012240399	-0.003488806	-0.003589899
6412.016	11747.4	0.012242199	-0.003488806	-0.003589899
6412.016	11747.4	0.012242199	-0.003488806	-0.003589899
6412.496	11733	0.012272209	-0.003509443	-0.003590248
6422.948	11761.8	0.012299699	-0.003509443	-0.00361065
6417.296	11747.4	0.012271319	-0.003509443	-0.00361065
6407.216	11733	0.012272379	-0.003509088	-0.003610301
6417.296	11747.4	0.012329879	-0.003529725	-0.003631046
6417.296	11747.4	0.012300599	-0.003529725	-0.003631046
6402.416	11718.6	0.012331849	-0.003529376	-0.003630697
6416.816	11761.8	0.012329149	-0.003529376	-0.003630697
6417.296	11747.4	0.012359169	-0.003550013	-0.003651448
6417.296	11747.4	0.012359169	-0.003550013	-0.003651448
6407.216	11733	0.012360229	-0.003549665	-0.003671495
6408.548	11718.6	0.012390249	-0.003550013	-0.003671844
6408.068	11733	0.012389519	-0.003549665	-0.003671495
6397.616	11704.2	0.012391319	-0.003549665	-0.003671495
6403.268	11718.6	0.012419699	-0.003569946	-0.003671495
6407.696	11718.6	0.012419529	-0.003570302	-0.003671844
6397.616	11704.2	0.012420599	-0.003569946	-0.003691898
6407.696	11718.6	0.012448819	-0.003570302	-0.003692246
6403.748	11704.2	0.012449719	-0.003570302	-0.003712649
6397.616	11704.2	0.012449919	-0.003590235	-0.003712293
6402.416	11718.6	0.012478299	-0.003590235	-0.003712293
6398.096	11689.8	0.012479899	-0.003590584	-0.003712649
6407.696	11718.6	0.012478099	-0.003590584	-0.003733045
6392.816	11689.8	0.012509389	-0.003590235	-0.003732696
6388.496	11661	0.012481699	-0.003590584	-0.003733045
6403.748	11704.2	0.012537599	-0.003610872	-0.003753447
6402.896	11704.2	0.012537599	-0.003610872	-0.003753447
6398.096	11689.8	0.012538499	-0.003610872	-0.003753447
6403.748	11704.2	0.012566889	-0.003610872	-0.003773843
6379.301333	11646.7	0.012541369	-0.003610516	-0.003773494
6389.348	11661	0.012569579	-0.003610872	-0.003773843
6379.301333	11646.7	0.012570649	-0.003630805	-0.00379389
6398.096	11689.8	0.012597069	-0.003631154	-0.003794245
6393.296	11675.4	0.012597969	-0.003631154	-0.003794245
6388.496	11661	0.012628149	-0.003631154	-0.003794245
6378.929333	11632.3	0.012629949	-0.003631154	-0.003814641
6383.729333	11646.7	0.012629049	-0.003631154	-0.003814641
6378.449333	11646.7	0.012658499	-0.003651093	-0.003834688
6374.129333	11617.9	0.012630849	-0.003651442	-0.003835043
6374.129333	11617.9	0.012660129	-0.003651442	-0.003835043
6378.929333	11632.3	0.012688519	-0.003651442	-0.003855439
6368.849333	11617.9	0.012689579	-0.003651093	-0.00385509
6369.329333	11603.5	0.012690319	-0.003651442	-0.003855439
6364.529333	11589.1	0.012720499	-0.003651442	-0.003875841
6350.501333	11560.3	0.012693179	-0.003651093	-0.003875486
6355.301333	11574.7	0.012721559	-0.003671375	-0.003875486
6360.581333	11574.7	0.012750679	-0.00367173	-0.003896237
6336.614667	11502.8	0.012725889	-0.00367173	-0.003896237
6340.049333	11531.5	0.012753579	-0.003671375	-0.003916284
6335.762667	11502.8	0.012755179	-0.00367173	-0.003916639
6316.082667	11459.6	0.012758039	-0.003671375	-0.003936686
6326.162667	11474	0.012786259	-0.00367173	-0.003937035
6321.362667	11459.6	0.012787159	-0.00367173	-0.003937035
6316.562667	11445.2	0.012788049	-0.00367173	-0.003957438
6316.562667	11445.2	0.012817339	-0.003692012	-0.003977833
6302.162667	11402	0.012820029	-0.00367173	-0.003977833
6297.362667	11387.6	0.012820929	-0.003692012	-0.003998236
6287.762667	11358.8	0.012852049	-0.00367173	-0.003998236
6278.196	11330.1	0.012853809	-0.00367173	-0.004018631
6277.716	11344.5	0.012882399	-0.003691663	-0.004038678
6268.596	11301.3	0.012855609	-0.00367173	-0.004039034
6254.196	11258.1	0.012887619	-0.00367173	-0.004059429
6258.996	11272.5	0.012916009	-0.00367173	-0.004059429
6234.516	11214.9	0.012919769	-0.003671375	-0.004099879
6231.081333	11186.2	0.012892079	-0.00367173	-0.00412063
6200.949333	11114.2	0.012926059	-0.003671375	-0.004140677
6201.429333	11099.8	0.012926759	-0.00367173	-0.004181824
6172.662667	11013.5	0.012961459	-0.00367173	-0.004202226
6110.296	10826.4	0.012973109	-0.003631154	-0.004345016
6028.762667	10581.8	0.012988389	-0.003631154	-0.004569409
5855.582667	10078.1	0.013019999	-0.003610516	-0.005079038
5150.932667	7948.31	0.013064859	-0.003144299	-0.006874513
5117.352667	7847.57	0.013100429	-0.003103722	-0.00695611
5108.611333	7818.79	0.013131509	-0.003083441	-0.006996908
5107.276	7833.18	0.013160069	-0.003083085	-0.007037357
5103.331333	7818.79	0.013160969	-0.003083085	-0.007078155
5112.924667	7847.57	0.013217769	-0.003083085	-0.007098551
5103.331333	7818.79	0.013248849	-0.003062803	-0.007139349
5123.004667	7861.97	0.013275279	-0.003083441	-0.007180503
5123.004667	7861.97	0.013275279	-0.003083441	-0.007200898
5116.869333	7861.96	0.013334009	-0.003083085	-0.007241348
5126.462667	7890.74	0.013361499	-0.003083085	-0.007282146
5131.746	7890.75	0.013390619	-0.003083441	-0.007323293
5122.152667	7861.97	0.013421699	-0.003083441	-0.007343695
5131.746	7890.75	0.013449189	-0.003083441	-0.007384493
5107.276	7833.18	0.013452979	-0.003062803	-0.007424943
5131.746	7890.75	0.013507789	-0.003083441	-0.007466089
5141.339333	7919.53	0.013535279	-0.003083441	-0.007506888
5146.988	7933.92	0.013563659	-0.003083441	-0.007547686
5136.056	7919.52	0.013594009	-0.003083085	-0.007588135
5155.729333	7962.7	0.013649719	-0.003083441	-0.007629282
5146.988	7933.92	0.013651509	-0.003083441	-0.00767008
5146.136	7933.92	0.013680799	-0.003083441	-0.007710878
5156.581333	7962.7	0.013708319	-0.003083441	-0.007751676
5141.704667	7933.91	0.013768849	-0.003083085	-0.007792126
5150.932667	7948.31	0.013797069	-0.003083441	-0.007833273
5146.136	7933.92	0.013827259	-0.003083441	-0.007874071
5145.649333	7948.3	0.013855809	-0.003083085	-0.00791452
5150.932667	7948.31	0.013884929	-0.003083441	-0.007955667
5151.784667	7948.31	0.013884929	-0.003083441	-0.007996465
5141.704667	7933.91	0.013944589	-0.003083085	-0.008036914
5150.932667	7948.31	0.013943529	-0.003083441	-0.008098464
5150.932667	7948.31	0.014002099	-0.003083441	-0.008118859
5151.784667	7948.31	0.014031379	-0.003083441	-0.00818006
5165.322667	7991.48	0.014057969	-0.003083441	-0.008220858
5165.322667	7991.48	0.014087259	-0.003083441	-0.008261656
5155.729333	7962.7	0.014118339	-0.003063152	-0.008302454
5150.932667	7948.31	0.014148519	-0.003063152	-0.008343252
5150.932667	7948.31	0.014148519	-0.003063152	-0.008384051
5146.136	7933.92	0.014208019	-0.003063152	-0.008424849
5165.322667	7991.48	0.014233709	-0.003083441	-0.008486049
5165.322667	7991.48	0.014262999	-0.003083441	-0.008526847
5145.649333	7948.3	0.014265859	-0.003062803	-0.00856729
5156.581333	7962.7	0.014323359	-0.003063152	-0.008608444
5146.136	7933.92	0.014354439	-0.003063152	-0.008649242
5170.971333	8005.87	0.014379239	-0.003083441	-0.00869004
5155.729333	7962.7	0.014411219	-0.003063152	-0.008730838
5156.581333	7962.7	0.014440529	-0.003063152	-0.008771636
5160.039333	7991.47	0.014468189	-0.003062803	-0.008832481
5165.322667	7991.48	0.014497309	-0.003063152	-0.008873628
5155.729333	7962.7	0.014528389	-0.003063152	-0.008914426
5155.242667	7977.08	0.014556939	-0.003062803	-0.008954875
5165.322667	7991.48	0.014585159	-0.003063152	-0.008996022
5160.526	7977.09	0.014615339	-0.003063152	-0.009036821
5165.322667	7991.48	0.014643729	-0.003063152	-0.009077619
5169.632667	8020.25	0.014671419	-0.003062803	-0.00913847
5166.174667	7991.48	0.014731609	-0.003063152	-0.009179617
5165.322667	7991.48	0.014731609	-0.003063152	-0.009220415
5169.632667	8020.25	0.014759269	-0.003062803	-0.009260865
5170.119333	8005.87	0.014818569	-0.003042864	-0.009302012
5164.836	8005.86	0.014818739	-0.003062803	-0.009342461
5174.916	8020.26	0.014846959	-0.003063152	-0.00940401
5160.039333	7991.47	0.014878239	-0.003042515	-0.009444453
4958.572667	7387.07	0.014915939	-0.002900516	-0.009832038
4968.166	7415.85	0.014943429	-0.002920798	-0.009852441
4982.556	7459.02	0.014970019	-0.002920798	-0.009872837
5011.339333	7545.37	0.014993909	-0.002920798	-0.009893239
5025.729333	7588.54	0.015049819	-0.002941087	-0.009913635
5059.792667	7674.89	0.015073539	-0.002941435	-0.009934386
5069.386	7703.67	0.015101029	-0.002941435	-0.009954782
5098.166	7790.01	0.015154209	-0.002961724	-0.009975184
5097.682667	7804.4	0.015153479	-0.002961375	-0.009995231
5117.352667	7847.57	0.015209189	-0.002961724	-0.010036378
5126.462667	7890.74	0.015235969	-0.002961375	-0.010076827
5122.152667	7861.97	0.015237599	-0.002961724	-0.010097578
5141.339333	7919.53	0.015263299	-0.002982012	-0.010138377
5150.932667	7948.31	0.015320069	-0.002982012	-0.010199577
5145.649333	7948.3	0.015349519	-0.002981657	-0.01024002
5131.746	7890.75	0.015352949	-0.002961724	-0.010321971
5136.542667	7905.14	0.015381329	-0.002961724	-0.01036277
5141.704667	7933.91	0.015438299	-0.002981657	-0.010403212
5145.649333	7948.3	0.015466689	-0.002981657	-0.01044401
5170.119333	8005.87	0.015492209	-0.002982012	-0.010485164
5174.916	8020.26	0.015520599	-0.002982012	-0.010546358
5170.119333	8005.87	0.015550779	-0.002982012	-0.010587156
5184.509333	8049.04	0.015577369	-0.002982012	-0.010648356
5170.971333	8005.87	0.015609349	-0.002982012	-0.010689155
5174.916	8020.26	0.015637739	-0.002961724	-0.010750348
5193.616	8092.2	0.015662729	-0.002981657	-0.0108112
5188.819333	8077.81	0.015692909	-0.002981657	-0.010872394
5188.819333	8077.81	0.015722199	-0.002981657	-0.010913192
5204.064667	8120.99	0.015778069	-0.002981657	-0.010974393
5193.616	8092.2	0.015779869	-0.002981657	-0.011035586
5198.899333	8092.21	0.015838269	-0.002982012	-0.011097136
5193.616	8092.2	0.015867749	-0.002961375	-0.011137585
5193.616	8092.2	0.015867749	-0.002961375	-0.011198779
5199.264667	8106.59	0.015925429	-0.002961375	-0.011239577
5194.468	8092.2	0.015926319	-0.002961375	-0.011300778
5184.874667	8063.42	0.015957409	-0.002961375	-0.011341576
5184.022667	8063.42	0.015986689	-0.002961375	-0.011382374
5198.899333	8092.21	0.016014009	-0.002961724	-0.011423521
5198.412667	8106.59	0.016071849	-0.002961375	-0.01146397
5198.899333	8092.21	0.016072579	-0.002961724	-0.011505117
5189.671333	8077.81	0.016132249	-0.002961375	-0.011525171
5199.264667	8106.59	0.016159729	-0.002961375	-0.011565969
5208.492667	8120.99	0.016187949	-0.002961724	-0.011607116
5209.344667	8120.99	0.016217239	-0.002961724	-0.011647914
5204.064667	8120.99	0.016246689	-0.002961375	-0.011688363
5208.492667	8120.99	0.016246519	-0.002961724	-0.01172951
5214.141333	8135.38	0.016304189	-0.002961724	-0.011770308
5218.086	8149.77	0.016332579	-0.002961724	-0.011811106
5222.886	8164.17	0.016360999	-0.002961724	-0.011851904
5213.658	8149.77	0.016391349	-0.002961375	-0.011892354
5213.289333	8135.38	0.016421369	-0.002941435	-0.011933501
5212.806	8149.77	0.016449919	-0.002961375	-0.01197395
5222.886	8164.17	0.016478139	-0.002941435	-0.012015097
5222.886	8164.17	0.016507419	-0.002941435	-0.012055895
5218.938	8149.77	0.016537599	-0.002961724	-0.012096727
5218.086	8149.77	0.016566889	-0.002941435	-0.012117116
5218.454667	8164.16	0.016595469	-0.002941087	-0.012157558
5218.454667	8164.16	0.016624759	-0.002941087	-0.012198336
5232.479333	8192.95	0.016681369	-0.002961724	-0.012239517
5228.534667	8178.56	0.016682259	-0.002941435	-0.012280295
5226.830667	8178.56	0.016740829	-0.002941435	-0.012300684
5222.399333	8178.55	0.016740999	-0.002941087	-0.012341126
5218.086	8149.77	0.016771909	-0.002941435	-0.012361851
5227.682667	8178.56	0.016799399	-0.002941435	-0.012402696
5237.276	8207.34	0.016856209	-0.002941435	-0.012443474
5227.682667	8178.56	0.016887289	-0.002941435	-0.012504708
5212.806	8149.77	0.016889249	-0.002941087	-0.012524694
5208.492667	8120.99	0.016920169	-0.002941435	-0.012565875
5212.806	8149.77	0.016977109	-0.002941087	-0.012585928
5222.886	8164.17	0.016976039	-0.002941435	-0.012627042
5227.682667	8178.56	0.017004429	-0.002941435	-0.012667887
5232.479333	8192.95	0.017062099	-0.002941435	-0.012708665
5227.682667	8178.56	0.017062999	-0.002941435	-0.012729054
5241.586	8236.11	0.017118169	-0.002941087	-0.012769497
5227.682667	8178.56	0.017121599	-0.002941435	-0.012810677
5233.331333	8192.95	0.017149979	-0.002941435	-0.012831066
5231.992667	8207.33	0.017207819	-0.002941087	-0.012871509
5228.048	8192.94	0.017208719	-0.002941087	-0.012912287
5232.479333	8192.95	0.017237839	-0.002941435	-0.012953467
5251.666	8250.51	0.017292809	-0.002941435	-0.012994245
5241.586	8236.11	0.017293909	-0.002941087	-0.013034688
5242.072667	8221.73	0.017353209	-0.002941435	-0.013075868
5179.712667	8034.65	0.017247719	-0.002900865	-0.013035023
5227.196	8192.94	0.017413739	-0.002920798	-0.013116311
5065.441333	7689.28	0.017474279	-0.002860295	-0.013504238
5060.644667	7674.89	0.017475179	-0.002860295	-0.013504238
5068.899333	7718.05	0.017501959	-0.002859946	-0.013524292
5093.369333	7775.62	0.017527489	-0.002880577	-0.013545016
5107.759333	7818.79	0.017554079	-0.002880577	-0.013545016
5118.204667	7847.57	0.017581559	-0.002880577	-0.013545016
5121.666	7876.35	0.017638499	-0.002900516	-0.013585459
5145.649333	7948.3	0.017663329	-0.002900516	-0.013585459
5160.891333	7991.47	0.017689919	-0.002900516	-0.013605848
5170.119333	8005.87	0.017718139	-0.002900865	-0.013626639
5190.158	8063.43	0.017743829	-0.002921154	-0.013667417
5198.412667	8106.59	0.017799869	-0.002920798	-0.013687471
